purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CADILLAC,SRX,2010,30001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Signal and Track Switch Repairers,4
CHEVROLET,EQUINOX,2013,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",4
JEEP,GRAND CHEROKEE,2012,30001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,Logisticians,4
LAND ROVER,RANGE ROVER SPORT,2008,35001.0,0,1,200001+,U,Fifties,UNITED KINGDOM,General Internal Medicine Physicians,4
MERCEDES-BENZ,GLK350,2010,25001.0,1,1,0 - 20000,M,Seventies,GERMANY,"Baggage Porters, Bellhops, and Concierges",4
NISSAN,PATHFINDER,2008,15001.0,1,1,60001 - 80000,M,Sixties,JAPAN,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",4
LEXUS,RX 450H,2010,35001.0,0,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,4
DODGE,DURANGO,2011,20001.0,0,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
BMW,X5,2009,30001.0,0,1,100001 - 120000,F,UnderTwenty,GERMANY,Economists,4
FORD,EXPLORER,2012,30001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Parking Attendants,4
VOLKSWAGEN,TIGUAN,2010,15001.0,0,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,4
CHEVROLET,TAHOE,2007,15001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,General and Operations Managers,4
NISSAN,MURANO,2010,20001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Biological Scientists,4
MERCEDES-BENZ,ML350,2011,35001.0,1,1,160001 - 180000,M,Thirties,GERMANY,"Pediatricians, General",4
CHEVROLET,EQUINOX,2012,20001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,"Agricultural Sciences Teachers, Postsecondary",4
GMC,YUKON,2007,20001.0,1,1,80001 - 100000,U,Thirties,UNITED STATES,"Computer Science Teachers, Postsecondary",4
MERCEDES-BENZ,GL550,2011,50001.0,0,1,80001 - 100000,U,Thirties,GERMANY,"Health Specialties Teachers, Postsecondary",4
CHEVROLET,SUBURBAN 1500,2013,50001.0,1,1,200001+,U,Forties,UNITED STATES,Family Medicine Physicians,4
FORD,EXPLORER,2013,20001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,Chiropractors,4
FORD,EDGE,2012,25001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,Aerospace Engineers,4
NISSAN,ARMADA,2012,40001.0,0,1,140001 - 160000,F,Forties,JAPAN,Computer and Information Systems Managers,4
BMW,X5,2011,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,Astronomers,4
NISSAN,MURANO,2010,25001.0,1,1,80001 - 100000,F,Thirties,JAPAN,Nuclear Technicians,4
GMC,YUKON XL 1500,2013,35001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Midwives,4
CHEVROLET,TAHOE,2009,30001.0,0,1,60001 - 80000,U,Thirties,UNITED STATES,Postmasters and Mail Superintendents,4
MERCEDES-BENZ,ML350,2009,25001.0,0,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,4
MAZDA,CX-9,2012,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",4
VOLVO,XC90,2008,20001.0,1,1,140001 - 160000,F,Forties,SWEDEN,Architectural and Engineering Managers,4
FORD,EXPLORER,2013,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Claims Adjusters, Appraisers, Examiners, and Investigators",4
MAZDA,CX-9,2012,30001.0,0,1,60001 - 80000,M,Twenties,JAPAN,Aircraft Mechanics and Service Technicians,4
CADILLAC,SRX,2011,30001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,"Production Workers, All Other",4
GMC,ACADIA,2011,25001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,"Pediatricians, General",4
CHEVROLET,TAHOE,2011,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Economists,4
LINCOLN,MKT,2010,25001.0,1,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,4
LAND ROVER,RANGE ROVER,2012,60001.0,0,1,80001 - 100000,M,Twenties,UNITED KINGDOM,"Data Scientists and Mathematical Science Occupations, All Other",4
CADILLAC,SRX,2010,25001.0,1,1,120001 - 140000,F,Forties,UNITED STATES,Financial Managers,4
LEXUS,GX 460,2011,45001.0,1,1,140001 - 160000,M,Sixties,JAPAN,Computer and Information Systems Managers,4
CADILLAC,ESCALADE,2008,35001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Elevator and Escalator Installers and Repairers,4
GMC,ACADIA,2007,20001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Electrical and Electronics Engineers,4
CHEVROLET,TRAVERSE,2011,20001.0,0,1,140001 - 160000,M,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",4
CADILLAC,SRX,2011,30001.0,1,1,80001 - 100000,U,Fifties,UNITED STATES,Hydrologists,4
JEEP,GRAND CHEROKEE,2011,25001.0,0,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,4
INFINITI,QX56,2010,35001.0,1,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,4
BMW,X5,2013,55001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Home Appliance Repairers,4
CHEVROLET,HHR,2011,10001.0,1,1,100001 - 120000,F,Twenties,UNITED STATES,Nuclear Engineers,4
DODGE,JOURNEY,2012,15001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Life Sciences Teachers, Postsecondary",4
NISSAN,PATHFINDER,2012,20001.0,0,1,200001+,M,Fifties,JAPAN,Family Medicine Physicians,4
GMC,ACADIA,2008,20001.0,1,1,100001 - 120000,F,Twenties,UNITED STATES,Mathematicians,4
CHEVROLET,EQUINOX,2013,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,"Physics Teachers, Postsecondary",4
HONDA,PILOT,2012,30001.0,1,1,80001 - 100000,M,Forties,JAPAN,Hydrologists,4
FORD,EXPLORER,2010,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Administrative Law Judges, Adjudicators, and Hearing Officers",4
CHEVROLET,TRAVERSE,2010,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Landscape Architects,4
CHEVROLET,SUBURBAN 1500,2013,40001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",4
GMC,YUKON,2008,25001.0,1,1,0 - 20000,U,Thirties,UNITED STATES,Tour and Travel Guides,4
FORD,EDGE,2012,20001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,"Electronics Engineers, Except Computer",4
HONDA,PILOT,2008,15001.0,0,1,180001 - 200000,M,Forties,JAPAN,Chief Executives,4
CHEVROLET,TAHOE,2007,25001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Art, Drama, and Music Teachers, Postsecondary",4
INFINITI,QX56,2013,50001.0,1,1,180001 - 200000,U,Forties,JAPAN,Chief Executives,4
MAZDA,CX-9,2012,20001.0,1,1,80001 - 100000,F,Forties,JAPAN,Legal Occupations,4
GMC,YUKON,2008,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Industrial Engineers, Including Health and Safety",4
NISSAN,ARMADA,2011,30001.0,1,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
JEEP,PATRIOT,2009,10001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Career/Technical Education Teachers, Secondary School",4
NISSAN,ROGUE,2013,15001.0,1,1,80001 - 100000,M,Forties,JAPAN,Air Traffic Controllers and Airfield Operations Specialists,4
VOLKSWAGEN,TIGUAN,2011,20001.0,1,1,200001+,U,Twenties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
GMC,ACADIA,2011,25001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
GMC,ACADIA,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Postmasters and Mail Superintendents,4
MERCEDES-BENZ,ML550,2009,30001.0,0,1,60001 - 80000,F,Forties,GERMANY,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",4
LINCOLN,MKT,2012,25001.0,1,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",4
DODGE,JOURNEY,2013,20001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Anthropologists and Archeologists,4
MERCEDES-BENZ,GL450,2009,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,"Personal Service Managers, All Other; Entertainment and Recreation Managers, Except Gambling; and Managers, All Other",4
JEEP,PATRIOT,2013,15001.0,0,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
LAND ROVER,RANGE ROVER,2010,45001.0,1,1,200001+,F,Fifties,UNITED KINGDOM,General Internal Medicine Physicians,4
CADILLAC,SRX,2010,25001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Communications Teachers, Postsecondary",4
CHEVROLET,TRAVERSE,2012,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Biological Science Teachers, Postsecondary",4
INFINITI,QX56,2011,45001.0,1,1,100001 - 120000,M,Forties,JAPAN,Medical and Health Services Managers,4
LINCOLN,MKT,2010,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Computer and Information Systems Managers,4
MERCEDES-BENZ,GLK350,2010,25001.0,0,1,80001 - 100000,M,Forties,GERMANY,Power Distributors and Dispatchers,4
JEEP,GRAND CHEROKEE,2012,35001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,"Advertising, Marketing, Promotions, Public Relations, and Sales Managers",4
TOYOTA,4RUNNER,2010,25001.0,0,1,140001 - 160000,M,Forties,JAPAN,Computer and Information Systems Managers,4
DODGE,DURANGO,2011,25001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Miscellaneous Physical Scientists,4
GMC,ACADIA,2011,35001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Public Relations Specialists,4
LEXUS,RX 450H,2010,35001.0,1,1,100001 - 120000,F,Thirties,JAPAN,Medical and Health Services Managers,4
CHEVROLET,TAHOE,2009,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Mathematicians,4
MERCEDES-BENZ,ML350,2009,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,Commercial Pilots,4
NISSAN,MURANO,2010,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,Speech-Language Pathologists,4
NISSAN,PATHFINDER,2013,25001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Artists and Related Workers, All Other",4
NISSAN,ARMADA,2012,45001.0,0,1,100001 - 120000,M,Thirties,JAPAN,"Judges, Magistrates, and Other Judicial Workers",4
GMC,YUKON,2008,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Landscape Architects,4
JEEP,GRAND CHEROKEE,2013,30001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,4
FORD,EXPEDITION EL,2013,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Training and Development Managers,4
NISSAN,PATHFINDER,2012,30001.0,1,1,120001 - 140000,F,Thirties,JAPAN,Sales Managers,4
DODGE,JOURNEY,2011,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Buyers and Purchasing Agents,4
JEEP,GRAND CHEROKEE,2007,15001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Chemical Engineers,4
GMC,TERRAIN,2013,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Public Relations and Fundraising Managers,4
JEEP,GRAND CHEROKEE,2012,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Environmental Engineers,4
JEEP,CHEROKEE,2014,20001.0,1,1,200001+,M,Fifties,UNITED STATES,Family Medicine Physicians,4
INFINITI,JX35,2013,40001.0,0,1,200001+,U,Forties,JAPAN,Family Medicine Physicians,4
DODGE,JOURNEY,2010,15001.0,1,1,60001 - 80000,U,Fifties,UNITED STATES,"Supervisors of Installation, Maintenance, and Repair Workers",4
LINCOLN,NAVIGATOR,2009,30001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",4
JEEP,PATRIOT,2013,20001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,"Sociology Teachers, Postsecondary",4
JEEP,PATRIOT,2012,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",4
TOYOTA,4RUNNER,2012,35001.0,0,1,200001+,M,Forties,JAPAN,Family Medicine Physicians,4
PORSCHE,CAYENNE,2008,40001.0,0,1,200001+,F,Thirties,GERMANY,General Internal Medicine Physicians,4
ACURA,MDX,2011,30001.0,1,1,60001 - 80000,F,Forties,JAPAN,Postmasters and Mail Superintendents,4
GMC,ACADIA,2010,30001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Top Executives,4
ACURA,MDX,2010,30001.0,1,1,200001+,M,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
HONDA,CR-V,2008,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",4
MERCEDES-BENZ,GLK350,2012,30001.0,1,1,100001 - 120000,F,Sixties,GERMANY,Physician Assistants,4
JEEP,GRAND CHEROKEE,2011,30001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Database and Network Administrators and Architects,4
DODGE,DURANGO,2011,25001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Purchasing Managers,4
MERCEDES-BENZ,GLK350,2010,25001.0,0,1,60001 - 80000,F,Seventies,GERMANY,Registered Nurses,4
NISSAN,PATHFINDER,2012,25001.0,1,1,60001 - 80000,F,Thirties,JAPAN,"Chemistry Teachers, Postsecondary",4
NISSAN,ARMADA,2011,35001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Subway and Streetcar Operators,4
DODGE,JOURNEY,2010,15001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Medical and Health Services Managers,4
HONDA,PILOT,2011,25001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Financial Examiners,4
CADILLAC,SRX,2012,25001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Public Relations and Fundraising Managers,4
CADILLAC,SRX,2012,30001.0,0,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,EQUINOX,2010,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,4
MAZDA,CX-9,2011,20001.0,0,1,100001 - 120000,M,Thirties,JAPAN,Aerospace Engineers,4
CHEVROLET,EQUINOX,2012,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Market Research Analysts and Marketing Specialists,4
VOLKSWAGEN,TOUAREG,2010,30001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Operations Specialties Managers,4
NISSAN,ROGUE,2012,15001.0,1,1,100001 - 120000,F,Forties,JAPAN,Industrial Production Managers,4
NISSAN,MURANO,2009,20001.0,1,1,140001 - 160000,M,Fifties,JAPAN,"Dentists, All Other Specialists",4
HONDA,CR-V,2011,20001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Environmental Science Teachers, Postsecondary",4
TOYOTA,SEQUOIA,2009,35001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Dental Hygienists,4
HONDA,ELEMENT,2008,15001.0,1,1,140001 - 160000,M,Sixties,JAPAN,"Airline Pilots, Copilots, and Flight Engineers",4
HUMMER,H3,2006,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Civil Engineers,4
BMW,X6,2009,40001.0,1,1,100001 - 120000,M,Forties,GERMANY,Chemical Engineers,4
LEXUS,RX 350,2009,20001.0,0,1,100001 - 120000,U,Forties,JAPAN,Aerospace Engineers,4
HONDA,PILOT,2012,30001.0,1,1,60001 - 80000,U,Sixties,JAPAN,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",4
FORD,EXPLORER,2013,30001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,Sales Engineers,4
GMC,YUKON,2007,20001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,4
HUMMER,H3,2008,20001.0,1,1,200001+,M,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
DODGE,NITRO,2011,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Instructional Coordinators,4
NISSAN,MURANO,2010,20001.0,1,1,80001 - 100000,M,Forties,JAPAN,Computer Systems Analysts,4
NISSAN,JUKE,2011,15001.0,0,1,60001 - 80000,M,Twenties,JAPAN,"Life Scientists, All Other",4
TOYOTA,SEQUOIA,2012,30001.0,1,1,80001 - 100000,M,Forties,JAPAN,Computer and Information Analysts,4
CHEVROLET,TRAVERSE,2010,20001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,Physician Assistants,4
GMC,ACADIA,2010,20001.0,1,1,80001 - 100000,F,Fifties,UNITED STATES,Atmospheric and Space Scientists,4
HONDA,CR-V,2009,15001.0,0,1,100001 - 120000,M,Twenties,JAPAN,"Lawyers, Judges, and Related Workers",4
DODGE,DURANGO,2012,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",4
CADILLAC,SRX,2011,30001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Anthropologists and Archeologists,4
SATURN,VUE,2009,15001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,"Physical Scientists, All Other",4
CHEVROLET,TAHOE,2013,40001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",4
HONDA,CR-V,2010,20001.0,1,1,100001 - 120000,F,Twenties,JAPAN,General and Operations Managers,4
AUDI,Q5,2012,35001.0,1,1,60001 - 80000,F,Twenties,GERMANY,"Farmers, Ranchers, and Other Agricultural Managers",4
NISSAN,ROGUE,2010,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,Transit and Railroad Police,4
BMW,X5,2007,25001.0,1,1,80001 - 100000,U,Forties,GERMANY,"Agricultural Sciences Teachers, Postsecondary",4
MERCEDES-BENZ,ML350,2011,30001.0,1,1,80001 - 100000,M,Forties,GERMANY,Miscellaneous Computer Occupations,4
GMC,ACADIA,2012,25001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,"Airline Pilots, Copilots, and Flight Engineers",4
FORD,FLEX,2012,20001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Management Occupations,4
BMW,X5,2008,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,"Forestry and Conservation Science Teachers, Postsecondary",4
DODGE,NITRO,2008,15001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,Chiropractors,4
JEEP,GRAND CHEROKEE,2013,35001.0,0,1,180001 - 200000,M,Thirties,UNITED STATES,Chief Executives,4
MERCEDES-BENZ,GL320,2009,40001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,4
FORD,EXPLORER,2010,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Dental Hygienists,4
NISSAN,ARMADA,2010,30001.0,1,1,120001 - 140000,M,Thirties,JAPAN,Compensation and Benefits Managers,4
CHRYSLER,ASPEN,2009,15001.0,1,1,60001 - 80000,U,Thirties,UNITED STATES,Farm Labor Contractors,4
MERCEDES-BENZ,GL450,2010,40001.0,1,1,120001 - 140000,U,Forties,GERMANY,Advertising and Promotions Managers,4
CHEVROLET,TAHOE,2012,35001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Chemical Engineers,4
MERCEDES-BENZ,GL350,2011,45001.0,1,1,100001 - 120000,M,Forties,GERMANY,"Judges, Magistrates, and Other Judicial Workers",4
CADILLAC,ESCALADE,2012,65001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,4
CHEVROLET,TAHOE,2012,40001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Math and Computer Science Teachers, Postsecondary",4
NISSAN,ARMADA,2008,20001.0,1,1,100001 - 120000,F,Forties,JAPAN,Mathematicians,4
SUZUKI,XL-7,2009,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Emergency Management Directors,4
ACURA,MDX,2011,35001.0,1,1,60001 - 80000,F,Forties,JAPAN,Registered Nurses,4
NISSAN,ROGUE,2013,20001.0,0,1,100001 - 120000,M,Forties,JAPAN,Economists,4
CADILLAC,SRX,2010,20001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Rail Transportation Workers,4
NISSAN,PATHFINDER,2011,20001.0,1,1,140001 - 160000,M,Forties,JAPAN,"Dentists, All Other Specialists",4
CHEVROLET,EQUINOX,2012,25001.0,0,1,200001+,U,Thirties,UNITED STATES,Family Medicine Physicians,4
HONDA,PILOT,2011,25001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Artists and Related Workers, All Other",4
HONDA,PILOT,2013,35001.0,1,1,100001 - 120000,M,Forties,JAPAN,Nurse Practitioners,4
FORD,EDGE,2013,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Urban and Regional Planners,4
CHEVROLET,TAHOE,2007,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Commercial and Industrial Designers,4
MERCEDES-BENZ,ML350,2010,30001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Compliance Officers,4
CADILLAC,ESCALADE,2010,45001.0,0,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,4
JEEP,PATRIOT,2013,15001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Artists and Related Workers, All Other",4
FORD,EXPLORER,2012,30001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Materials Scientists,4
CHEVROLET,TRAVERSE,2012,25001.0,0,1,120001 - 140000,M,Twenties,UNITED STATES,Marketing Managers,4
CHEVROLET,TAHOE,2011,25001.0,1,1,120001 - 140000,M,UnderTwenty,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",4
BMW,X3,2011,35001.0,0,1,80001 - 100000,F,Fifties,GERMANY,Elevator and Escalator Installers and Repairers,4
CHEVROLET,TRAVERSE,2009,20001.0,1,1,60001 - 80000,F,Thirties,UNITED STATES,"Special Education Teachers, Middle School",4
DODGE,JOURNEY,2013,25001.0,1,1,100001 - 120000,U,Twenties,UNITED STATES,Industrial Production Managers,4
NISSAN,MURANO,2009,20001.0,1,1,100001 - 120000,M,Forties,JAPAN,Chemical Engineers,4
TOYOTA,4RUNNER,2013,40001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Physical Therapists,4
HONDA,PILOT,2011,20001.0,1,1,60001 - 80000,M,Forties,JAPAN,"Arbitrators, Mediators, and Conciliators",4
AUDI,Q5,2010,30001.0,1,1,120001 - 140000,M,Forties,GERMANY,Purchasing Managers,4
TOYOTA,SEQUOIA,2010,35001.0,1,1,80001 - 100000,U,Forties,JAPAN,Construction Managers,4
LAND ROVER,RANGE ROVER SPORT,2013,75001.0,1,1,100001 - 120000,F,Thirties,UNITED KINGDOM,Economists,4
BMW,X3,2009,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,"Engineering and Architecture Teachers, Postsecondary",4
HUMMER,H3,2007,15001.0,1,1,80001 - 100000,U,Twenties,UNITED STATES,"Social Sciences Teachers, Postsecondary",4
MERCEDES-BENZ,ML350,2009,30001.0,1,1,80001 - 100000,F,Thirties,GERMANY,"Business Teachers, Postsecondary",4
LAND ROVER,LR4,2011,45001.0,1,1,100001 - 120000,M,Fifties,UNITED KINGDOM,General and Operations Managers,4
NISSAN,MURANO,2009,25001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Occupational Therapy Assistants,4
AUDI,Q5,2011,35001.0,1,1,100001 - 120000,F,Thirties,GERMANY,Actuaries,4
MERCEDES-BENZ,ML350,2010,30001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Police and Sheriff's Patrol Officers,4
AUDI,Q5,2011,30001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Health Specialties Teachers, Postsecondary",4
DODGE,JOURNEY,2010,15001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Mathematical Science Teachers, Postsecondary",4
HONDA,PILOT,2010,20001.0,1,1,140001 - 160000,M,Thirties,JAPAN,Architectural and Engineering Managers,4
FORD,EDGE,2011,25001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
CADILLAC,ESCALADE,2011,45001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",4
CHEVROLET,TAHOE,2008,20001.0,0,1,60001 - 80000,U,Twenties,UNITED STATES,Diagnostic Medical Sonographers,4
CHEVROLET,EQUINOX,2011,20001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,"Life Sciences Teachers, Postsecondary",4
GMC,YUKON,2008,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Physician Assistants,4
MAZDA,CX-7,2010,15001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Special Education Teachers, Secondary School",4
ACURA,MDX,2011,25001.0,1,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,4
ACURA,MDX,2012,30001.0,1,1,140001 - 160000,F,Forties,JAPAN,"Dentists, General",4
NISSAN,XTERRA,2008,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,"Medical Scientists, Except Epidemiologists",4
JEEP,GRAND CHEROKEE,2012,30001.0,0,1,100001 - 120000,M,Thirties,UNITED STATES,Physician Assistants,4
GMC,YUKON XL 1500,2007,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Signal and Track Switch Repairers,4
GMC,TERRAIN,2011,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"History Teachers, Postsecondary",4
LEXUS,LX 570,2011,60001.0,1,1,200001+,M,HundredPlus,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
CHEVROLET,EQUINOX,2012,20001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Geographers,4
LAND ROVER,LR4,2011,40001.0,1,1,200001+,M,Thirties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
CHEVROLET,TAHOE,2009,20001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,Air Transportation Workers,4
BMW,X6,2011,45001.0,0,1,60001 - 80000,M,Forties,GERMANY,"Claims Adjusters, Examiners, and Investigators",4
FORD,EDGE,2013,30001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Practitioners,4
DODGE,JOURNEY,2011,15001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Law Teachers, Postsecondary",4
AUDI,Q7,2011,40001.0,1,1,140001 - 160000,M,Forties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",4
FORD,EXPLORER,2013,25001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,4
GMC,ACADIA,2008,25001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
DODGE,JOURNEY,2009,15001.0,0,1,80001 - 100000,U,Forties,UNITED STATES,"Mining and Geological Engineers, Including Mining Safety Engineers",4
BMW,X3,2012,35001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Boilermakers,4
BMW,X5,2012,40001.0,1,0,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",4
