purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
SMART,FORTWO,2009,10001.0,1,0,80001 - 100000,M,Thirties,SWITZERLAND,Materials Engineers,1
SMART,FORTWO,2009,5001.0,0,0,60001 - 80000,M,Thirties,SWITZERLAND,"Farmers, Ranchers, and Other Agricultural Managers",1
SMART,FORTWO,2008,5001.0,0,0,0 - 20000,M,Sixties,SWITZERLAND,Recreation Workers,1
SMART,FORTWO,2012,10001.0,0,0,?,F,Sixties,SWITZERLAND,Entertainment Attendants and Related Workers,1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,"Textile Cutting Machine Setters, Operators, and Tenders",1
SMART,FORTWO,2008,5001.0,1,1,20001 - 40000,F,Fifties,SWITZERLAND,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1
SMART,FORTWO,2008,5001.0,0,1,140001 - 160000,U,Thirties,SWITZERLAND,Computer and Information Systems Managers,1
VOLVO,C70,2004,10001.0,0,0,?,M,Forties,SWEDEN,Sound Engineering Technicians,1
SMART,FORTWO,2009,5001.0,1,0,?,F,Forties,SWITZERLAND,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",1
VOLVO,C70,2012,25001.0,1,1,160001 - 180000,M,Forties,SWEDEN,"Pediatricians, General",1
SMART,FORTWO,2010,10001.0,1,1,60001 - 80000,M,Sixties,SWITZERLAND,Postsecondary Teachers,1
SMART,FORTWO,2013,10001.0,1,1,20001 - 40000,U,Twenties,SWITZERLAND,Slaughterers and Meat Packers,1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,"Baggage Porters, Bellhops, and Concierges",1
SMART,FORTWO,2013,10001.0,0,1,?,M,Twenties,SWITZERLAND,Sociologists,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Helpers--Electricians,1
JAGUAR,XK,2007,30001.0,1,0,160001 - 180000,F,Thirties,UNITED KINGDOM,Nurse Anesthetists,1
HYUNDAI,ENTOURAGE,2008,15001.0,0,1,20001 - 40000,F,Forties,SOUTH KOREA,Couriers and Messengers,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,F,Fifties,SWITZERLAND,Sound Engineering Technicians,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Twenties,SWITZERLAND,Supervisors of Office and Administrative Support Workers,1
JAGUAR,XK,2007,35001.0,1,1,0 - 20000,M,Seventies,UNITED KINGDOM,"Umpires, Referees, and Other Sports Officials",1
HYUNDAI,ENTOURAGE,2007,5001.0,0,1,140001 - 160000,M,Fifties,SOUTH KOREA,"Dentists, All Other Specialists",1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,U,Twenties,SWITZERLAND,Bus and Truck Mechanics and Diesel Engine Specialists,1
VOLVO,C70,2008,20001.0,1,1,200001+,M,Sixties,SWEDEN,Family Medicine Physicians,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,Desktop Publishers,1
SMART,FORTWO,2009,5001.0,0,0,?,F,Thirties,SWITZERLAND,Architectural and Engineering Managers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Bakers,1
SMART,FORTWO,2008,10001.0,0,1,80001 - 100000,F,Forties,SWITZERLAND,"Computer Occupations, All Other",1
SMART,FORTWO,2009,10001.0,0,0,40001 - 60000,M,Thirties,SWITZERLAND,"Meter Readers, Utilities",1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Thirties,SWITZERLAND,Property Appraisers and Assessors,1
SMART,FORTWO,2009,5001.0,0,1,40001 - 60000,U,Thirties,SWITZERLAND,Riggers,1
VOLVO,C70,2012,25001.0,0,1,40001 - 60000,U,Sixties,SWEDEN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Tellers,1
VOLVO,C70,2007,15001.0,0,1,140001 - 160000,M,Fifties,SWEDEN,Architectural and Engineering Managers,1
VOLVO,C70,2010,25001.0,1,1,80001 - 100000,F,Thirties,SWEDEN,Nuclear Technicians,1
VOLVO,C70,2008,20001.0,0,1,60001 - 80000,M,Sixties,SWEDEN,"Social Sciences Teachers, Postsecondary, All Other",1
SMART,FORTWO,2010,10001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Telecommunications Line Installers and Repairers,1
SMART,FORTWO,2008,5001.0,0,1,0 - 20000,M,Fifties,SWITZERLAND,"Hotel, Motel, and Resort Desk Clerks",1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,F,Thirties,SWITZERLAND,Machinists,1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Fifties,SWITZERLAND,"Insulation Workers, Floor, Ceiling, and Wall",1
JAGUAR,XK,2010,40001.0,1,0,?,F,Fifties,UNITED KINGDOM,Nurse Anesthetists,1
JAGUAR,XK,2007,35001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,"Television, Video, and Film Camera Operators and Editors",1
SMART,FORTWO,2008,5001.0,0,1,60001 - 80000,M,Twenties,SWITZERLAND,"Agents and Business Managers of Artists, Performers, and Athletes",1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,20001 - 40000,F,Thirties,SOUTH KOREA,Forest and Conservation Workers,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,F,Thirties,SWITZERLAND,Telemarketers,1
SMART,FORTWO,2009,5001.0,1,0,20001 - 40000,U,Twenties,SWITZERLAND,"Helpers, Construction Trades",1
SMART,FORTWO,2011,10001.0,0,1,0 - 20000,M,Sixties,SWITZERLAND,Occupational Therapy Aides,1
SMART,FORTWO,2008,10001.0,0,1,0 - 20000,U,UnderTwenty,SWITZERLAND,Passenger Attendants,1
VOLVO,C70,2009,20001.0,1,1,80001 - 100000,M,Sixties,SWEDEN,"Anthropology and Archeology Teachers, Postsecondary",1
HYUNDAI,ENTOURAGE,2008,15001.0,0,0,80001 - 100000,F,Forties,SOUTH KOREA,"Physical Sciences Teachers, Postsecondary",1
SMART,FORTWO,2009,5001.0,0,1,40001 - 60000,M,Thirties,SWITZERLAND,Procurement Clerks,1
SMART,FORTWO,2012,10001.0,0,1,80001 - 100000,F,Sixties,SWITZERLAND,Operations Research Analysts,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,U,Thirties,SWITZERLAND,Light Truck Drivers,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Construction Equipment Operators,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,1,0 - 20000,M,Thirties,SOUTH KOREA,Dishwashers,1
SMART,FORTWO,2009,5001.0,1,1,80001 - 100000,M,Fifties,SWITZERLAND,"Education Administrators, Kindergarten through Secondary",1
VOLVO,C70,2008,20001.0,1,1,100001 - 120000,U,Sixties,SWEDEN,"Engineering Teachers, Postsecondary",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Thirties,SWITZERLAND,Waiters and Waitresses,1
SMART,FORTWO,2013,10001.0,1,0,?,F,Eighties,SWITZERLAND,"Miscellaneous Sales Representatives, Services",1
SMART,FORTWO,2012,10001.0,0,0,160001 - 180000,F,Fifties,SWITZERLAND,Nurse Anesthetists,1
SMART,FORTWO,2010,10001.0,1,1,20001 - 40000,M,Fifties,SWITZERLAND,Dining Room and Cafeteria Attendants and Bartender Helpers,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,UnderTwenty,SWITZERLAND,Recreation and Fitness Workers,1
SMART,FORTWO,2008,5001.0,0,0,?,M,Fifties,SWITZERLAND,Amusement and Recreation Attendants,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Occupational Health and Safety Technicians,1
SMART,FORTWO,2009,10001.0,1,0,?,M,Thirties,SWITZERLAND,"Floor Layers, Except Carpet, Wood, and Hard Tiles",1
VOLVO,C70,2011,25001.0,0,1,120001 - 140000,U,Fifties,SWEDEN,Operations Specialties Managers,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Production Occupations,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,"Metal Furnace Operators, Tenders, Pourers, and Casters",1
SMART,FORTWO,2009,10001.0,0,0,120001 - 140000,M,Thirties,SWITZERLAND,Air Traffic Controllers,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,Fifties,SWITZERLAND,Demonstrators and Product Promoters,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,F,Fifties,SWITZERLAND,"Bookkeeping, Accounting, and Auditing Clerks",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",1
SMART,FORTWO,2009,10001.0,0,1,200001+,M,Twenties,SWITZERLAND,Family Medicine Physicians,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,F,Twenties,SWITZERLAND,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",1
VOLVO,C70,2007,15001.0,0,0,?,M,Fifties,SWEDEN,Food Service Managers,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,U,Forties,SWITZERLAND,Construction Equipment Operators,1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,F,Thirties,SWITZERLAND,Shampooers,1
HYUNDAI,ENTOURAGE,2007,15001.0,1,1,20001 - 40000,F,Twenties,SOUTH KOREA,Residential Advisors,1
JAGUAR,XK,2007,30001.0,0,1,0 - 20000,M,Sixties,UNITED KINGDOM,Athletes and Sports Competitors,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,U,Thirties,SWITZERLAND,Orderlies,1
VOLVO,C70,2010,25001.0,1,0,?,F,Fifties,SWEDEN,Loan Interviewers and Clerks,1
SMART,FORTWO,2009,10001.0,1,0,?,M,Twenties,SWITZERLAND,Microbiologists,1
SMART,FORTWO,2008,10001.0,0,1,200001+,U,Thirties,SWITZERLAND,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
VOLVO,C70,2012,25001.0,0,1,200001+,M,Fifties,SWEDEN,Family Medicine Physicians,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,Miscellaneous Information and Record Clerks,1
VOLVO,C70,2008,20001.0,0,1,60001 - 80000,F,Sixties,SWEDEN,Railroad Conductors and Yardmasters,1
SMART,FORTWO,2009,5001.0,1,1,0 - 20000,F,Fifties,SWITZERLAND,"Educational Instruction and Library Workers, All Other",1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,M,Thirties,SWITZERLAND,"Hotel, Motel, and Resort Desk Clerks",1
SMART,FORTWO,2008,10001.0,0,0,?,M,Seventies,SWITZERLAND,Physician Assistants,1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,F,Forties,SWITZERLAND,"Bookkeeping, Accounting, and Auditing Clerks",1
SMART,FORTWO,2009,5001.0,0,0,?,U,Twenties,SWITZERLAND,"Ushers, Lobby Attendants, and Ticket Takers",1
SMART,FORTWO,2008,10001.0,1,0,0 - 20000,F,Sixties,SWITZERLAND,"Hairdressers, Hairstylists, and Cosmetologists",1
SMART,FORTWO,2008,5001.0,0,1,80001 - 100000,M,Forties,SWITZERLAND,First-Line Supervisors of Law Enforcement Workers,1
SMART,FORTWO,2008,5001.0,0,0,?,F,Forties,SWITZERLAND,Waiters and Waitresses,1
SMART,FORTWO,2011,10001.0,0,1,40001 - 60000,M,Fifties,SWITZERLAND,Motorboat Mechanics and Service Technicians,1
JAGUAR,XK,2007,35001.0,1,1,100001 - 120000,M,Forties,UNITED KINGDOM,Nuclear Engineers,1
SMART,FORTWO,2013,10001.0,0,0,?,U,Eighties,SWITZERLAND,Roofers,1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Twenties,SWITZERLAND,Legislators,1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,F,Twenties,SWITZERLAND,Cooks,1
SMART,FORTWO,2012,10001.0,0,1,40001 - 60000,F,Fifties,SWITZERLAND,"Communications Equipment Operators, All Other",1
VOLVO,C70,2008,20001.0,1,1,60001 - 80000,M,Fifties,SWEDEN,Supervisors of Protective Service Workers,1
VOLVO,C70,2011,25001.0,0,1,20001 - 40000,M,Thirties,SWEDEN,"Court, Municipal, and License Clerks",1
SMART,FORTWO,2012,10001.0,0,0,20001 - 40000,M,Twenties,SWITZERLAND,Gambling Cage Workers,1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Environmental Engineering Technologists and Technicians,1
VOLVO,C70,2009,20001.0,1,1,20001 - 40000,F,Fifties,SWEDEN,Adhesive Bonding Machine Operators and Tenders,1
SMART,FORTWO,2008,5001.0,0,1,40001 - 60000,F,Twenties,SWITZERLAND,Cargo and Freight Agents,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Miscellaneous Media and Communication Workers,1
JAGUAR,XK,2010,40001.0,0,1,160001 - 180000,F,Forties,UNITED KINGDOM,"Pediatricians, General",1
HYUNDAI,ENTOURAGE,2008,10001.0,1,1,0 - 20000,F,Fifties,SOUTH KOREA,Occupational Therapy Aides,1
SMART,FORTWO,2009,5001.0,1,0,20001 - 40000,F,UnderTwenty,SWITZERLAND,Nursing Assistants,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,0,20001 - 40000,F,Forties,SOUTH KOREA,"School Bus Monitors and Protective Service Workers, All Other",1
VOLVO,C70,2010,25001.0,0,1,120001 - 140000,M,Forties,SWEDEN,Petroleum Engineers,1
VOLVO,C70,2008,20001.0,0,1,120001 - 140000,M,Fifties,SWEDEN,Lawyers,1
SMART,FORTWO,2010,10001.0,1,1,20001 - 40000,U,Forties,SWITZERLAND,Outdoor Power Equipment and Other Small Engine Mechanics,1
SMART,FORTWO,2009,10001.0,1,1,80001 - 100000,M,Twenties,SWITZERLAND,"Social Scientists and Related Workers, All Other",1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Fifties,SWITZERLAND,Helpers--Extraction Workers,1
SMART,FORTWO,2011,10001.0,0,1,60001 - 80000,M,Forties,SWITZERLAND,"Claims Adjusters, Appraisers, Examiners, and Investigators",1
JAGUAR,XK,2007,30001.0,0,1,200001+,F,Fifties,UNITED KINGDOM,Family Medicine Physicians,1
SMART,FORTWO,2013,10001.0,1,0,0 - 20000,F,Sixties,SWITZERLAND,"Baggage Porters, Bellhops, and Concierges",1
SMART,FORTWO,2009,5001.0,0,1,20001 - 40000,F,Thirties,SWITZERLAND,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
HYUNDAI,ENTOURAGE,2007,15001.0,0,1,60001 - 80000,F,Forties,SOUTH KOREA,Electrical Power-Line Installers and Repairers,1
SMART,FORTWO,2009,10001.0,0,1,100001 - 120000,M,Forties,SWITZERLAND,Public Relations and Fundraising Managers,1
SMART,FORTWO,2009,5001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,"Educational, Guidance, and Career Counselors and Advisors",1
SMART,FORTWO,2008,5001.0,1,1,20001 - 40000,M,Twenties,SWITZERLAND,"Office Clerks, General",1
SMART,FORTWO,2009,10001.0,0,1,0 - 20000,F,Seventies,SWITZERLAND,Driver/Sales Workers,1
SMART,FORTWO,2008,5001.0,0,1,60001 - 80000,M,Forties,SWITZERLAND,Conservation Scientists and Foresters,1
SMART,FORTWO,2008,10001.0,1,1,120001 - 140000,F,Fifties,SWITZERLAND,Pharmacists,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,0,?,F,Seventies,SOUTH KOREA,Chief Executives,1
VOLVO,C70,2009,20001.0,1,1,140001 - 160000,M,Fifties,SWEDEN,Computer and Information Systems Managers,1
SMART,FORTWO,2013,10001.0,0,0,?,F,Sixties,SWITZERLAND,"Pressers, Textile, Garment, and Related Materials",1
SMART,FORTWO,2010,10001.0,0,1,0 - 20000,M,Thirties,SWITZERLAND,Dishwashers,1
HYUNDAI,ENTOURAGE,2007,10001.0,0,0,0 - 20000,F,Thirties,SOUTH KOREA,Animal Trainers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Thirties,SWITZERLAND,Telephone Operators,1
VOLVO,C70,2006,20001.0,1,1,80001 - 100000,F,Forties,SWEDEN,Computer Occupations,1
SMART,FORTWO,2009,10001.0,0,1,80001 - 100000,M,UnderTwenty,SWITZERLAND,Power Plant Operators,1
SMART,FORTWO,2008,10001.0,0,1,20001 - 40000,U,Forties,SWITZERLAND,Barbers,1
SMART,FORTWO,2009,10001.0,0,0,?,U,Thirties,SWITZERLAND,Computer and Information Systems Managers,1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",1
SMART,FORTWO,2009,10001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,Surveying and Mapping Technicians,1
SMART,FORTWO,2008,10001.0,1,1,20001 - 40000,F,Thirties,SWITZERLAND,Counter and Rental Clerks,1
SMART,FORTWO,2011,10001.0,0,1,180001 - 200000,M,Twenties,SWITZERLAND,Chief Executives,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,Audiovisual Equipment Installers and Repairers,1
SMART,FORTWO,2009,10001.0,1,1,80001 - 100000,M,Twenties,SWITZERLAND,Computer Occupations,1
SMART,FORTWO,2008,5001.0,0,0,?,F,Twenties,SWITZERLAND,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Seventies,SWITZERLAND,Dishwashers,1
JAGUAR,XK,2007,30001.0,1,1,?,M,Seventies,UNITED KINGDOM,"Surveyors, Cartographers, and Photogrammetrists",1
SMART,FORTWO,2011,5001.0,1,1,20001 - 40000,M,Fifties,SWITZERLAND,Semiconductor Processing Technicians,1
SMART,FORTWO,2009,10001.0,1,1,40001 - 60000,F,Forties,SWITZERLAND,Music Directors and Composers,1
SMART,FORTWO,2008,10001.0,0,0,0 - 20000,F,Sixties,SWITZERLAND,Dining Room and Cafeteria Attendants and Bartender Helpers,1
SMART,FORTWO,2008,10001.0,1,0,40001 - 60000,F,Forties,SWITZERLAND,Parking Enforcement Workers,1
JAGUAR,XK,2010,40001.0,0,0,?,M,Forties,UNITED KINGDOM,Retail Sales Workers,1
SMART,FORTWO,2012,10001.0,0,1,60001 - 80000,M,Forties,SWITZERLAND,"Environmental Scientists and Specialists, Including Health",1
VOLVO,C70,2012,25001.0,0,1,?,U,UnderTwenty,SWEDEN,Conveyor Operators and Tenders,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Fifties,SWITZERLAND,"Sewers, Hand",1
JAGUAR,XK,2007,30001.0,0,0,?,F,Fifties,UNITED KINGDOM,Home Appliance Repairers,1
SMART,FORTWO,2009,10001.0,0,1,0 - 20000,M,Forties,SWITZERLAND,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
SMART,FORTWO,2009,5001.0,0,1,60001 - 80000,F,Fifties,SWITZERLAND,Web Developers and Digital Interface Designers,1
HYUNDAI,ENTOURAGE,2008,10001.0,1,1,140001 - 160000,M,Forties,SOUTH KOREA,"Dentists, General",1
VOLVO,C70,2006,15001.0,1,1,40001 - 60000,F,Fifties,SWEDEN,Parking Enforcement Workers,1
SMART,FORTWO,2008,10001.0,0,1,100001 - 120000,M,Forties,SWITZERLAND,"Electronics Engineers, Except Computer",1
SMART,FORTWO,2008,5001.0,1,1,20001 - 40000,F,Twenties,SWITZERLAND,Information and Record Clerks,1
SMART,FORTWO,2010,10001.0,1,1,20001 - 40000,F,Thirties,SWITZERLAND,Gambling Services Workers,1
SMART,FORTWO,2009,5001.0,0,1,80001 - 100000,F,Twenties,SWITZERLAND,Database and Network Administrators and Architects,1
HYUNDAI,ENTOURAGE,2007,15001.0,0,1,40001 - 60000,M,Twenties,SOUTH KOREA,Water and Wastewater Treatment Plant and System Operators,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,F,Thirties,SWITZERLAND,"Helpers, Construction Trades",1
SMART,FORTWO,2008,5001.0,1,1,40001 - 60000,F,Forties,SWITZERLAND,Media and Communication Equipment Workers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,U,UnderTwenty,SWITZERLAND,"Paper Goods Machine Setters, Operators, and Tenders",1
SMART,FORTWO,2009,10001.0,1,1,140001 - 160000,F,Twenties,SWITZERLAND,"Dentists, All Other Specialists",1
SMART,FORTWO,2011,10001.0,0,1,40001 - 60000,M,Forties,SWITZERLAND,Electricians,1
VOLVO,C70,2008,20001.0,1,1,200001+,F,Fifties,SWEDEN,General Internal Medicine Physicians,1
SMART,FORTWO,2009,10001.0,0,0,20001 - 40000,F,Twenties,SWITZERLAND,Laundry and Dry-Cleaning Workers,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,M,Forties,SWITZERLAND,Industrial Truck and Tractor Operators,1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,Information and Record Clerks,1
VOLVO,C70,2008,20001.0,0,1,100001 - 120000,M,Forties,SWEDEN,Mathematicians,1
SMART,FORTWO,2013,10001.0,1,0,80001 - 100000,M,Forties,SWITZERLAND,Computer Occupations,1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Geological and Hydrologic Technicians,1
SMART,FORTWO,2013,10001.0,0,0,40001 - 60000,M,Thirties,SWITZERLAND,Water and Wastewater Treatment Plant and System Operators,1
VOLVO,C70,2010,25001.0,0,0,?,F,Sixties,SWEDEN,Helpers--Production Workers,1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,M,UnderTwenty,SWITZERLAND,Fence Erectors,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,0,60001 - 80000,M,Thirties,SOUTH KOREA,Artists and Related Workers,1
JAGUAR,XK,2009,45001.0,1,1,80001 - 100000,M,Sixties,UNITED KINGDOM,Legal Occupations,1
SMART,FORTWO,2008,10001.0,1,1,200001+,U,Thirties,SWITZERLAND,General Internal Medicine Physicians,1
SMART,FORTWO,2008,10001.0,1,0,?,M,Twenties,SWITZERLAND,Proofreaders and Copy Markers,1
SMART,FORTWO,2009,10001.0,1,1,0 - 20000,U,Sixties,SWITZERLAND,"Library Assistants, Clerical",1
SMART,FORTWO,2008,10001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,Bus and Truck Mechanics and Diesel Engine Specialists,1
SMART,FORTWO,2009,5001.0,1,1,20001 - 40000,F,Forties,SWITZERLAND,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",1
VOLVO,C70,2009,20001.0,1,1,100001 - 120000,F,Forties,SWEDEN,Electrical and Electronics Engineers,1
SMART,FORTWO,2013,10001.0,1,0,20001 - 40000,F,Twenties,SWITZERLAND,"Helpers, Construction Trades",1
SMART,FORTWO,2012,10001.0,0,1,40001 - 60000,F,Forties,SWITZERLAND,"Dispatchers, Except Police, Fire, and Ambulance",1
VOLVO,C70,2012,25001.0,0,0,0 - 20000,F,Forties,SWEDEN,Laundry and Dry-Cleaning Workers,1
SMART,FORTWO,2008,10001.0,0,0,0 - 20000,U,Forties,SWITZERLAND,Athletes and Sports Competitors,1
SMART,FORTWO,2008,5001.0,1,1,120001 - 140000,M,Forties,SWITZERLAND,Computer and Information Research Scientists,1
SMART,FORTWO,2010,10001.0,1,1,20001 - 40000,U,Twenties,SWITZERLAND,Veterinary Technologists and Technicians,1
SMART,FORTWO,2009,5001.0,0,1,40001 - 60000,F,Fifties,SWITZERLAND,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,1
VOLVO,C70,2008,20001.0,1,1,80001 - 100000,F,Forties,SWEDEN,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Forties,SWITZERLAND,Automotive Glass Installers and Repairers,1
SMART,FORTWO,2009,10001.0,0,1,60001 - 80000,F,Sixties,SWITZERLAND,Transportation Inspectors,1
HYUNDAI,ENTOURAGE,2008,10001.0,1,1,40001 - 60000,M,Thirties,SOUTH KOREA,First-Line Supervisors of Office and Administrative Support Workers,1
SMART,FORTWO,2013,15001.0,1,1,40001 - 60000,M,Sixties,SWITZERLAND,"Career/Technical Education Teachers, Postsecondary",1
JAGUAR,XK,2007,25001.0,1,1,140001 - 160000,M,Fifties,UNITED KINGDOM,"Airline Pilots, Copilots, and Flight Engineers",1
SMART,FORTWO,2008,5001.0,0,0,20001 - 40000,M,UnderTwenty,SWITZERLAND,Emergency Medical Technicians and Paramedics,1
SMART,FORTWO,2008,5001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,Other Protective Service Workers,1
SMART,FORTWO,2011,10001.0,0,1,20001 - 40000,F,Forties,SWITZERLAND,Other Sales and Related Workers,1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,U,Twenties,SWITZERLAND,"Miscellaneous Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",1
SMART,FORTWO,2008,5001.0,1,1,0 - 20000,M,Twenties,SWITZERLAND,"Baggage Porters, Bellhops, and Concierges",1
SMART,FORTWO,2009,10001.0,1,1,60001 - 80000,F,Twenties,SWITZERLAND,Fire Inspectors,1
SMART,FORTWO,2009,10001.0,0,0,?,M,Sixties,SWITZERLAND,Wind Turbine Service Technicians,1
SMART,FORTWO,2009,10001.0,0,1,120001 - 140000,M,Fifties,SWITZERLAND,Natural Sciences Managers,1
SMART,FORTWO,2009,10001.0,0,0,?,M,Twenties,SWITZERLAND,Shoe and Leather Workers and Repairers,1
SMART,FORTWO,2008,10001.0,1,1,40001 - 60000,M,Forties,SWITZERLAND,Metal-Refining Furnace Operators and Tenders,1
VOLVO,C70,2011,20001.0,1,1,80001 - 100000,F,Fifties,SWEDEN,"Engineering and Architecture Teachers, Postsecondary",1
SMART,FORTWO,2010,10001.0,0,1,20001 - 40000,M,Twenties,SWITZERLAND,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",1
JAGUAR,XK,2007,30001.0,1,1,80001 - 100000,F,Fifties,UNITED KINGDOM,Bioengineers and Biomedical Engineers,1
HYUNDAI,ENTOURAGE,2007,10001.0,1,1,20001 - 40000,M,Seventies,SOUTH KOREA,File Clerks,1
SMART,FORTWO,2009,5001.0,0,1,40001 - 60000,M,Twenties,SWITZERLAND,"Brickmasons, Blockmasons, and Stonemasons",1
SMART,FORTWO,2009,10001.0,1,1,?,F,Twenties,SWITZERLAND,Emergency Medical Technicians and Paramedics,1
SMART,FORTWO,2009,10001.0,0,1,140001 - 160000,F,Thirties,SWITZERLAND,"Dentists, All Other Specialists",1
SMART,FORTWO,2011,5001.0,0,1,0 - 20000,M,Seventies,SWITZERLAND,"Production Workers, All Other",1
JAGUAR,XK,2009,40001.0,0,1,100001 - 120000,M,Fifties,UNITED KINGDOM,Chemical Engineers,1
SMART,FORTWO,2009,10001.0,1,1,60001 - 80000,M,Fifties,SWITZERLAND,Orthotists and Prosthetists,1
VOLVO,C70,2009,20001.0,1,1,40001 - 60000,M,Thirties,SWEDEN,"Bookkeeping, Accounting, and Auditing Clerks",1
SMART,FORTWO,2009,10001.0,0,1,20001 - 40000,M,Sixties,SWITZERLAND,"Helpers, Construction Trades",1
SMART,FORTWO,2009,10001.0,1,1,20001 - 40000,F,Forties,SWITZERLAND,Miscellaneous Entertainment Attendants and Related Workers,1
