purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
JEEP,LIBERTY,2004,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Food Batchmakers,0
JEEP,LIBERTY,2004,10001.0,0,0,40001 - 60000,M,UnderTwenty,UNITED STATES,Real Estate Brokers,0
TOYOTA,YARIS,2008,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Ushers, Lobby Attendants, and Ticket Takers",0
INFINITI,FX35,2005,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Sociologists,0
TOYOTA,MATRIX,2004,5001.0,0,1,?,M,Sixties,JAPAN,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,80001 - 100000,U,Forties,JAPAN,Nuclear Technicians,0
SUBARU,OUTBACK,2007,10001.0,0,1,80001 - 100000,M,Fifties,JAPAN,Genetic Counselors,0
MINI,COOPER,2005,10001.0,1,1,20001 - 40000,M,Sixties,UNITED KINGDOM,Other Healthcare Support Occupations,0
INFINITI,FX35,2006,10001.0,0,1,120001 - 140000,M,Twenties,JAPAN,Podiatrists,0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Payroll and Timekeeping Clerks,0
VOLVO,V50,2006,10001.0,1,1,60001 - 80000,M,Thirties,SWEDEN,Stationary Engineers and Boiler Operators,0
TOYOTA,MATRIX,2009,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Dredge Operators,0
TOYOTA,PRIUS,2008,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Flight Attendants,0
JEEP,LIBERTY,2007,10001.0,1,1,80001 - 100000,U,Forties,UNITED STATES,"Architecture Teachers, Postsecondary",0
TOYOTA,YARIS,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Structural Iron and Steel Workers,0
JEEP,LIBERTY,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Tile and Stone Setters,0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,140001 - 160000,F,Forties,JAPAN,Architectural and Engineering Managers,0
LEXUS,RX 330,2006,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",0
TOYOTA,YARIS,2009,10001.0,0,1,60001 - 80000,F,Twenties,JAPAN,First-Line Supervisors of Construction Trades and Extraction Workers,0
JEEP,LIBERTY,2002,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Waiters and Waitresses,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Counter and Rental Clerks and Parts Salespersons,0
TOYOTA,YARIS,2009,10001.0,0,1,200001+,M,Forties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Archivists,0
LEXUS,RX 330,2004,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Conveyor Operators and Tenders,0
TOYOTA,PRIUS,2005,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Tank Car, Truck, and Ship Loaders",0
TOYOTA,MATRIX,2007,15001.0,1,1,0 - 20000,U,Sixties,JAPAN,Parts Salespersons,0
TOYOTA,PRIUS,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Home Appliance Repairers,0
JEEP,LIBERTY,2005,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Merchandise Displayers and Window Trimmers,0
TOYOTA,YARIS,2008,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Parking Attendants,0
SUBARU,OUTBACK,2005,10001.0,1,1,60001 - 80000,M,Forties,JAPAN,Ship Engineers,0
KIA,SPECTRA,2005,5001.0,1,1,40001 - 60000,M,Twenties,SOUTH KOREA,"News Analysts, Reporters and Journalists",0
MINI,COOPER,2007,15001.0,0,1,0 - 20000,M,Sixties,UNITED KINGDOM,Sewing Machine Operators,0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Chemical Equipment Operators and Tenders,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Market Research Analysts and Marketing Specialists,0
JEEP,LIBERTY,2006,10001.0,0,1,200001+,M,Twenties,UNITED STATES,General Internal Medicine Physicians,0
MINI,COOPER,2006,10001.0,1,1,40001 - 60000,U,Thirties,UNITED KINGDOM,Tire Builders,0
LEXUS,RX 330,2006,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0
MINI,COOPER,2006,10001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,Community Health Workers,0
SUBARU,OUTBACK,2004,10001.0,1,0,?,F,Forties,JAPAN,Veterinarians,0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Office Machine Operators, Except Computer",0
MINI,COOPER,2006,10001.0,0,0,40001 - 60000,F,Forties,UNITED KINGDOM,"Radio, Cellular, and Tower Equipment Installers and Repairers",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Other Food Preparation and Serving Related Workers,0
MINI,COOPER,2006,15001.0,0,1,40001 - 60000,F,Sixties,UNITED KINGDOM,Clergy,0
MINI,COOPER,2006,15001.0,0,1,20001 - 40000,M,Twenties,UNITED KINGDOM,"Library Assistants, Clerical",0
TOYOTA,MATRIX,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Couriers and Messengers,0
LEXUS,RX 330,2005,10001.0,0,0,0 - 20000,F,HundredPlus,JAPAN,Skincare Specialists,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Mixing and Blending Machine Setters, Operators, and Tenders",0
MINI,COOPER,2005,10001.0,0,0,0 - 20000,M,Fifties,UNITED KINGDOM,Personal Care and Service Occupations,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Bakers,0
MINI,COOPER,2005,15001.0,1,1,40001 - 60000,M,Thirties,UNITED KINGDOM,Librarians and Media Collections Specialists,0
LEXUS,RX 330,2004,15001.0,0,0,40001 - 60000,M,Fifties,JAPAN,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",0
TOYOTA,MATRIX,2003,5001.0,1,1,40001 - 60000,F,Forties,JAPAN,Mechanical Drafters,0
TOYOTA,MATRIX,2005,5001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Special Education Teachers, Secondary School",0
JEEP,LIBERTY,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Supervisors of Personal Care and Service Workers,0
JEEP,LIBERTY,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",0
TOYOTA,YARIS,2008,5001.0,0,1,0 - 20000,U,Twenties,JAPAN,Telemarketers,0
MINI,COOPER,2003,10001.0,0,0,80001 - 100000,M,Thirties,UNITED KINGDOM,First-Line Supervisors of Law Enforcement Workers,0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED KINGDOM,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",0
MINI,COOPER,2005,10001.0,0,1,60001 - 80000,M,Twenties,UNITED KINGDOM,"Securities, Commodities, and Financial Services Sales Agents",0
TOYOTA,YARIS,2007,5001.0,1,1,0 - 20000,M,Twenties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",0
TOYOTA,MATRIX,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cooks, All Other",0
KIA,SPECTRA,2006,5001.0,0,1,?,M,Twenties,SOUTH KOREA,"Psychologists, All Other",0
JEEP,LIBERTY,2003,5001.0,0,1,80001 - 100000,F,Forties,UNITED STATES,Physical Therapists,0
MINI,COOPER,2006,10001.0,0,1,200001+,M,Fifties,UNITED KINGDOM,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
JEEP,LIBERTY,2005,10001.0,0,1,100001 - 120000,F,Thirties,UNITED STATES,Public Relations and Fundraising Managers,0
SUBARU,OUTBACK,2003,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Material Moving Workers, All Other",0
TOYOTA,MATRIX,2007,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Miscellaneous Motor Vehicle Operators,0
TOYOTA,MATRIX,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Substitute Teachers, Short-Term",0
TOYOTA,YARIS,2008,5001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Sewing Machine Operators,0
TOYOTA,MATRIX,2005,10001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Loan Interviewers and Clerks,0
TOYOTA,PRIUS,2007,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,Amusement and Recreation Attendants,0
TOYOTA,MATRIX,2006,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Heavy and Tractor-Trailer Truck Drivers,0
TOYOTA,PRIUS,2007,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Supervisors of Office and Administrative Support Workers,0
INFINITI,FX35,2004,15001.0,0,1,180001 - 200000,M,Twenties,JAPAN,Chief Executives,0
MITSUBISHI,ECLIPSE,2008,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,Photographers,0
TOYOTA,PRIUS,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Educational Instruction and Library Occupations,0
MITSUBISHI,ECLIPSE,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Metal Workers and Plastic Workers,0
MINI,COOPER,2006,15001.0,0,1,140001 - 160000,F,Forties,UNITED KINGDOM,Architectural and Engineering Managers,0
MINI,COOPER,2005,10001.0,0,1,40001 - 60000,F,Forties,UNITED KINGDOM,Chefs and Head Cooks,0
TOYOTA,PRIUS,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Rehabilitation Counselors,0
TOYOTA,YARIS,2007,5001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Instructional Coordinators,0
LEXUS,RX 330,2004,15001.0,1,1,60001 - 80000,M,Fifties,JAPAN,"Clinical, Counseling, and School Psychologists",0
TOYOTA,YARIS,2008,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Business Teachers, Postsecondary",0
LEXUS,RX 330,2005,15001.0,1,1,60001 - 80000,F,Thirties,JAPAN,Gas Compressor and Gas Pumping Station Operators,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,M,Forties,JAPAN,Automotive and Watercraft Service Attendants,0
TOYOTA,PRIUS,2007,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Insulation Workers,0
LEXUS,RX 330,2005,20001.0,0,1,40001 - 60000,F,Forties,JAPAN,Massage Therapists,0
JEEP,LIBERTY,2005,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Metal Workers and Plastic Workers,0
TOYOTA,YARIS,2008,10001.0,1,1,?,M,Twenties,JAPAN,"Computer Science Teachers, Postsecondary",0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,0
JEEP,LIBERTY,2005,10001.0,0,0,?,F,Twenties,UNITED STATES,"Chemistry Teachers, Postsecondary",0
JEEP,LIBERTY,2006,10001.0,0,1,100001 - 120000,M,Forties,UNITED STATES,"Electronics Engineers, Except Computer",0
TOYOTA,PRIUS,2008,15001.0,1,1,160001 - 180000,F,Forties,JAPAN,"Pediatricians, General",0
TOYOTA,YARIS,2007,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Cooling and Freezing Equipment Operators and Tenders,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Recreational Vehicle Service Technicians,0
VOLKSWAGEN,GTI,2006,10001.0,0,1,100001 - 120000,F,Forties,GERMANY,Computer Network Architects,0
TOYOTA,PRIUS,2005,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,"Law Teachers, Postsecondary",0
LEXUS,RX 330,2004,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,Animal Trainers,0
TOYOTA,MATRIX,2009,10001.0,0,1,0 - 20000,U,Sixties,JAPAN,Laborers and Material Movers,0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,F,Forties,UNITED KINGDOM,Logging Workers,0
JEEP,LIBERTY,2008,10001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Nursing Instructors and Teachers, Postsecondary",0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Baggage Porters, Bellhops, and Concierges",0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Judicial Law Clerks,0
TOYOTA,PRIUS,2007,10001.0,0,1,100001 - 120000,M,Forties,JAPAN,Medical and Health Services Managers,0
TOYOTA,MATRIX,2004,5001.0,0,0,20001 - 40000,F,Twenties,JAPAN,"Cooks, Restaurant",0
MINI,COOPER,2004,10001.0,1,1,0 - 20000,F,Twenties,UNITED KINGDOM,Motion Picture Projectionists,0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Passenger Attendants,0
TOYOTA,MATRIX,2007,10001.0,1,1,60001 - 80000,U,Twenties,JAPAN,Postmasters and Mail Superintendents,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Waiters and Waitresses,0
TOYOTA,YARIS,2008,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Woodworkers, All Other",0
MINI,COOPER,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED KINGDOM,"Eligibility Interviewers, Government Programs",0
JEEP,LIBERTY,2006,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Railroad Conductors and Yardmasters,0
JEEP,LIBERTY,2005,10001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Special Education Teachers, All Other",0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",0
JEEP,LIBERTY,2003,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Riggers,0
TOYOTA,PRIUS,2008,15001.0,1,1,160001 - 180000,M,Thirties,JAPAN,"Pediatricians, General",0
JEEP,LIBERTY,2005,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,"Umpires, Referees, and Other Sports Officials",0
JEEP,LIBERTY,2005,10001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Computer Programmers,0
SUBARU,OUTBACK,2009,15001.0,0,1,120001 - 140000,M,Forties,JAPAN,Compensation and Benefits Managers,0
JEEP,LIBERTY,2008,10001.0,0,1,140001 - 160000,F,Twenties,UNITED STATES,"Dentists, General",0
JEEP,LIBERTY,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
JEEP,LIBERTY,2004,10001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,"Health Information Technologists, Medical Registrars, Surgical Assistants, and Healthcare Practitioners and Technical Workers, All Other",0
MINI,COOPER,2007,10001.0,0,1,60001 - 80000,U,Twenties,UNITED KINGDOM,Plant and System Operators,0
MINI,COOPER,2004,10001.0,0,1,60001 - 80000,U,HundredPlus,UNITED KINGDOM,First-Line Supervisors of Correctional Officers,0
TOYOTA,PRIUS,2006,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Demonstrators and Product Promoters,0
MITSUBISHI,ECLIPSE,2005,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Etchers and Engravers,0
TOYOTA,MATRIX,2006,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Computer Support Specialists,0
LEXUS,RX 330,2006,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Human Resources Assistants, Except Payroll and Timekeeping",0
JEEP,LIBERTY,2003,5001.0,1,1,60001 - 80000,U,Forties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,0
VOLVO,V50,2006,10001.0,0,1,0 - 20000,F,Sixties,SWEDEN,"Hotel, Motel, and Resort Desk Clerks",0
LEXUS,RX 330,2004,15001.0,0,0,?,F,Thirties,JAPAN,Furniture Finishers,0
KIA,SPECTRA,2002,5001.0,1,1,20001 - 40000,M,UnderTwenty,SOUTH KOREA,"Miscellaneous Textile, Apparel, and Furnishings Workers",0
JEEP,LIBERTY,2004,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Healthcare Support Occupations,0
MAZDA,PROTEGE5,2002,5001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Electrical and Electronic Engineering Technologists and Technicians,0
TOYOTA,PRIUS,2008,15001.0,0,1,120001 - 140000,M,Forties,JAPAN,Natural Sciences Managers,0
SUBARU,OUTBACK,2006,15001.0,0,1,100001 - 120000,M,Thirties,JAPAN,"Physical Scientists, All Other",0
MINI,COOPER,2005,10001.0,1,1,40001 - 60000,F,Fifties,UNITED KINGDOM,"Tank Car, Truck, and Ship Loaders",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,F,UnderTwenty,JAPAN,Parking Enforcement Workers,0
TOYOTA,YARIS,2009,10001.0,0,1,?,F,Twenties,JAPAN,Mathematical Science Occupations,0
INFINITI,FX35,2006,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",0
TOYOTA,PRIUS,2008,10001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Biological Scientists, All Other",0
JEEP,LIBERTY,2007,10001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Postsecondary Teachers,0
JEEP,LIBERTY,2005,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Brickmasons and Blockmasons,0
LEXUS,RX 330,2004,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",0
JEEP,LIBERTY,2002,5001.0,0,1,0 - 20000,F,Forties,UNITED STATES,Food Preparation Workers,0
TOYOTA,YARIS,2009,10001.0,0,1,80001 - 100000,M,Sixties,JAPAN,Construction Managers,0
LEXUS,RX 330,2005,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",0
JEEP,LIBERTY,2007,10001.0,0,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
JEEP,LIBERTY,2007,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",0
JEEP,LIBERTY,2006,10001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Fundraisers,0
LEXUS,RX 330,2005,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Legal Support Workers, All Other",0
MINI,COOPER,2007,15001.0,0,1,40001 - 60000,M,Forties,UNITED KINGDOM,"Sales Representatives, Services",0
MITSUBISHI,ECLIPSE,2006,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Farm and Home Management Educators,0
MITSUBISHI,ECLIPSE,2009,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Miscellaneous Protective Service Workers,0
TOYOTA,MATRIX,2005,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Service Unit Operators, Oil and Gas",0
SUBARU,OUTBACK,2006,10001.0,1,0,?,M,Twenties,JAPAN,"Sewers, Hand",0
TOYOTA,YARIS,2009,10001.0,0,1,120001 - 140000,F,Forties,JAPAN,Podiatrists,0
INFINITI,FX35,2003,10001.0,0,1,0 - 20000,M,Fifties,JAPAN,Motion Picture Projectionists,0
MITSUBISHI,ECLIPSE,2009,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,Small Engine Mechanics,0
INFINITI,FX35,2005,5001.0,0,0,?,M,Forties,JAPAN,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",0
JEEP,LIBERTY,2003,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Conveyor Operators and Tenders,0
JEEP,LIBERTY,2002,10001.0,0,0,?,M,Sixties,UNITED STATES,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",0
JEEP,LIBERTY,2008,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Physical Therapists,0
JEEP,LIBERTY,2004,10001.0,1,1,0 - 20000,F,Twenties,UNITED STATES,Shoe Machine Operators and Tenders,0
TOYOTA,YARIS,2007,10001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"Securities, Commodities, and Financial Services Sales Agents",0
TOYOTA,YARIS,2008,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Engine and Other Machine Assemblers,0
JEEP,LIBERTY,2006,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,"Miscellaneous Textile, Apparel, and Furnishings Workers",0
LEXUS,RX 330,2005,15001.0,0,1,60001 - 80000,U,Forties,JAPAN,Zoologists and Wildlife Biologists,0
TOYOTA,MATRIX,2007,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",0
SUBARU,OUTBACK,2005,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Industrial Engineers, Including Health and Safety",0
TOYOTA,YARIS,2009,10001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Bioengineers and Biomedical Engineers,0
MINI,COOPER,2006,10001.0,0,1,40001 - 60000,U,Thirties,UNITED KINGDOM,Rail-Track Laying and Maintenance Equipment Operators,0
SUBARU,OUTBACK,2004,10001.0,1,0,0 - 20000,M,Twenties,JAPAN,Animal Caretakers,0
TOYOTA,ECHO,2005,5001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Tour and Travel Guides,0
MINI,COOPER,2003,10001.0,1,1,20001 - 40000,F,Twenties,UNITED KINGDOM,Photographic Process Workers and Processing Machine Operators,0
JEEP,LIBERTY,2005,5001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Legal Support Workers, All Other",0
LEXUS,RX 330,2004,15001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Semiconductor Processing Technicians,0
MITSUBISHI,ECLIPSE,2008,10001.0,0,1,80001 - 100000,F,Twenties,JAPAN,First-Line Supervisors of Police and Detectives,0
JEEP,LIBERTY,2003,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Pourers and Casters, Metal",0
INFINITI,FX35,2004,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Bus Drivers, Transit and Intercity",0
JEEP,LIBERTY,2007,5001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Etchers and Engravers,0
MINI,COOPER,2005,10001.0,0,0,?,F,Fifties,UNITED KINGDOM,"Nursing Instructors and Teachers, Postsecondary",0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Surgical Technologists,0
TOYOTA,MATRIX,2007,15001.0,1,1,20001 - 40000,U,Forties,JAPAN,Miscellaneous Agricultural Workers,0
LEXUS,RX 330,2004,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Fundraisers,0
TOYOTA,PRIUS,2008,15001.0,0,1,80001 - 100000,M,Twenties,JAPAN,Hydrologists,0
MITSUBISHI,ECLIPSE,2008,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Food Preparation and Serving Related Workers, All Other",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Laborers and Material Movers,0
JEEP,LIBERTY,2008,15001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,Marine Engineers and Naval Architects,0
TOYOTA,MATRIX,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,0
TOYOTA,PRIUS,2004,10001.0,0,1,40001 - 60000,U,Twenties,JAPAN,Tire Builders,0
MINI,COOPER,2006,10001.0,0,1,120001 - 140000,F,Fifties,UNITED KINGDOM,Compensation and Benefits Managers,0
JEEP,LIBERTY,2006,10001.0,1,1,20001 - 40000,U,Thirties,UNITED STATES,Information and Record Clerks,0
JEEP,LIBERTY,2007,10001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,"Textile Cutting Machine Setters, Operators, and Tenders",0
MINI,COOPER,2007,15001.0,0,1,140001 - 160000,U,Twenties,UNITED KINGDOM,"Dentists, All Other Specialists",0
MITSUBISHI,ECLIPSE,2007,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Proofreaders and Copy Markers,0
TOYOTA,MATRIX,2003,5001.0,1,0,?,M,Thirties,JAPAN,Zoologists and Wildlife Biologists,0
JEEP,LIBERTY,2004,5001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Gambling Dealers,0
JEEP,LIBERTY,2007,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Roustabouts, Oil and Gas",0
LEXUS,RX 330,2005,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Sailors and Marine Oilers,0
SUBARU,OUTBACK,2003,10001.0,0,0,?,F,Thirties,JAPAN,"Entertainers and Performers, Sports and Related Workers",0
JEEP,LIBERTY,2005,10001.0,1,1,100001 - 120000,U,Fifties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",0
LEXUS,RX 330,2004,10001.0,0,0,0 - 20000,M,Fifties,JAPAN,Parking Attendants,0
INFINITI,FX35,2005,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Pump Operators, Except Wellhead Pumpers",0
LEXUS,RX 330,2006,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Material Moving Workers,0
TOYOTA,PRIUS,2008,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,Tour and Travel Guides,0
LEXUS,RX 330,2004,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Interior Designers,0
LEXUS,RX 330,2004,5001.0,0,0,?,F,Thirties,JAPAN,"Librarians, Curators, and Archivists",0
MINI,COOPER,2006,15001.0,1,1,40001 - 60000,F,Twenties,UNITED KINGDOM,Control and Valve Installers and Repairers,0
MINI,COOPER,2006,10001.0,0,0,?,M,Forties,UNITED KINGDOM,Pharmacy Aides,0
JEEP,LIBERTY,2004,10001.0,0,1,200001+,F,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
TOYOTA,PRIUS,2006,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Retail Salespersons,0
JEEP,LIBERTY,2006,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",0
TOYOTA,PRIUS,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Conveyor Operators and Tenders,0
TOYOTA,YARIS,2007,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Print Binding and Finishing Workers,0
MITSUBISHI,ECLIPSE,2007,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Cooks,0
TOYOTA,PRIUS,2009,15001.0,0,1,80001 - 100000,F,Twenties,JAPAN,Computer and Information Analysts,0
SUBARU,OUTBACK,2008,20001.0,0,1,120001 - 140000,U,Forties,JAPAN,Petroleum Engineers,0
