purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Dietetic Technicians,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Print Binding and Finishing Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,"Tailors, Dressmakers, and Sewers",4
JEEP,LIBERTY,2008,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Roof Bolters, Mining",4
JEEP,LIBERTY,2008,15001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Tour and Travel Guides,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Bookkeeping, Accounting, and Auditing Clerks",4
SUBARU,OUTBACK,2012,20001.0,1,1,20001 - 40000,M,Fifties,JAPAN,Medical Equipment Preparers,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Rail-Track Laying and Maintenance Equipment Operators,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Sixties,JAPAN,"Religious Workers, All Other",4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",4
TOYOTA,MATRIX,2009,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Tool Grinders, Filers, and Sharpeners",4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Other Office and Administrative Support Workers,4
SUBARU,OUTBACK,2011,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Medical Appliance Technicians,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Seventies,JAPAN,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Forest and Conservation Technicians,4
TOYOTA,PRIUS C,2013,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Miscellaneous Agricultural Workers,4
TOYOTA,PRIUS,2011,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Manufactured Building and Mobile Home Installers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Automotive Glass Installers and Repairers,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Medical Secretaries and Administrative Assistants,4
TOYOTA,YARIS,2011,10001.0,0,1,40001 - 60000,F,Sixties,JAPAN,Extraction Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Sixties,UNITED STATES,"Career/Technical Education Teachers, Postsecondary",4
JEEP,LIBERTY,2012,15001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",4
TOYOTA,PRIUS,2009,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Public Safety Telecommunicators,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Entertainers and Performers, Sports and Related Workers",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Archivists, Curators, and Museum Technicians",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Packaging and Filling Machine Operators and Tenders,4
TOYOTA,PRIUS,2010,15001.0,1,1,160001 - 180000,F,Thirties,JAPAN,Nurse Anesthetists,4
HONDA,FIT,2010,15001.0,1,1,0 - 20000,F,Fifties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Opticians, Dispensing",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Health Education Specialists,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Agricultural Inspectors,4
SUBARU,OUTBACK,2013,25001.0,1,1,0 - 20000,M,Seventies,JAPAN,Legislators,4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Forties,JAPAN,Teaching Assistants,4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",4
TOYOTA,YARIS,2012,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Power Plant Operators, Distributors, and Dispatchers",4
JEEP,LIBERTY,2012,15001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Security Guards,4
JEEP,LIBERTY,2011,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Educational Instruction and Library Workers, All Other",4
TOYOTA,PRIUS,2011,20001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Watch and Clock Repairers,4
TOYOTA,PRIUS,2013,25001.0,1,1,40001 - 60000,F,Sixties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",4
JEEP,LIBERTY,2008,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4
SUBARU,OUTBACK,2009,20001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Tool and Die Makers,4
SUBARU,OUTBACK,2010,15001.0,1,1,0 - 20000,F,Thirties,JAPAN,Coaches and Scouts,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Painters and Paperhangers,4
VOLKSWAGEN,GTI,2012,20001.0,1,1,20001 - 40000,M,Twenties,GERMANY,"Packers and Packagers, Hand",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,Agricultural Inspectors,4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Social Science Research Assistants,4
BMW,128,2008,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Traffic Technicians,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Miscellaneous Sales and Related Workers,4
VOLKSWAGEN,GTI,2008,15001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",4
TOYOTA,YARIS,2012,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Stonemasons,4
JEEP,LIBERTY,2012,20001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Tour and Travel Guides,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,U,UnderTwenty,JAPAN,"Electronic Equipment Installers and Repairers, Motor Vehicles",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Metal-Refining Furnace Operators and Tenders,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Supervisors of Personal Care and Service Workers,4
LEXUS,CT 200H,2012,25001.0,1,1,40001 - 60000,U,Fifties,JAPAN,Farm and Home Management Educators,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",4
NISSAN,CUBE,2010,10001.0,1,1,160001 - 180000,M,Fifties,JAPAN,Nurse Anesthetists,4
VOLKSWAGEN,GTI,2011,15001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Clinical Laboratory Technologists and Technicians,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,40001 - 60000,U,Forties,JAPAN,Water and Wastewater Treatment Plant and System Operators,4
MAZDA,MAZDA2,2011,10001.0,1,1,0 - 20000,M,Forties,JAPAN,Stockers and Order Fillers,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",4
HONDA,FIT,2012,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Other Production Occupations,4
TOYOTA,YARIS,2011,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Forest and Conservation Technicians,4
TOYOTA,PRIUS PLUG IN HYBRID,2012,25001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",4
TOYOTA,PRIUS,2011,15001.0,0,1,0 - 20000,F,Seventies,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",4
TOYOTA,YARIS,2009,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Models,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Engineering Technologists and Technicians, Except Drafters",4
JEEP,LIBERTY,2008,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Nursing Assistants,4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,M,Forties,JAPAN,Upholsterers,4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Media and Communication Equipment Workers,4
VOLKSWAGEN,GTI,2011,20001.0,0,1,0 - 20000,U,Twenties,GERMANY,"Production Workers, All Other",4
TOYOTA,PRIUS V,2012,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",4
NISSAN,CUBE,2012,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,"Production Workers, All Other",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Brickmasons, Blockmasons, and Stonemasons",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Wind Turbine Service Technicians,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Roofers,4
TOYOTA,PRIUS,2008,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,First-Line Supervisors of Building and Grounds Cleaning and Maintenance Workers,4
MITSUBISHI,ECLIPSE,2012,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Insurance Sales Agents,4
TOYOTA,PRIUS,2012,20001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",4
TOYOTA,PRIUS,2010,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",4
TOYOTA,PRIUS,2011,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Television, Video, and Film Camera Operators and Editors",4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Broadcast Technicians,4
JEEP,LIBERTY,2010,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Foundry Mold and Coremakers,4
INFINITI,FX35,2010,25001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Sailors and Marine Oilers,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Tellers,4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Receptionists and Information Clerks,4
TOYOTA,PRIUS,2012,20001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Machine Feeders and Offbearers,4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Miscellaneous Textile, Apparel, and Furnishings Workers",4
TOYOTA,YARIS,2010,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,Operating Engineers and Other Construction Equipment Operators,4
TOYOTA,PRIUS,2008,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Library Assistants, Clerical",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Couriers and Messengers,4
JEEP,LIBERTY,2012,15001.0,0,1,160001 - 180000,M,Forties,UNITED STATES,"Pediatricians, General",4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Textile, Apparel, and Furnishings Workers, All Other",4
NISSAN,CUBE,2011,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Crossing Guards and Flaggers,4
INFINITI,FX35,2009,25001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Fundraisers,4
VOLKSWAGEN,GTI,2011,15001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Meter Readers, Utilities",4
TOYOTA,YARIS,2011,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Teaching Assistants,4
VOLKSWAGEN,GTI,2010,15001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Elementary School Teachers, Except Special Education",4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Exercise Physiologists,4
MAZDA,MAZDA2,2011,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Pipelayers,4
VOLVO,C30,2011,20001.0,1,1,40001 - 60000,F,Fifties,SWEDEN,"Meter Readers, Utilities",4
TOYOTA,PRIUS,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Automotive and Watercraft Service Attendants,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Recreational Therapists,4
BMW,128,2010,20001.0,1,1,40001 - 60000,M,Fifties,GERMANY,"Plant and System Operators, All Other",4
TOYOTA,PRIUS,2012,20001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",4
HONDA,FIT,2011,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",4
SUBARU,OUTBACK,2011,20001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Waiters and Waitresses,4
MAZDA,MAZDA2,2011,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,New Accounts Clerks,4
JEEP,LIBERTY,2012,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Tour and Travel Guides,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Receptionists and Information Clerks,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,F,Sixties,JAPAN,Music Directors and Composers,4
TOYOTA,PRIUS,2010,15001.0,0,1,0 - 20000,U,Sixties,JAPAN,Cooks,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Amusement and Recreation Attendants,4
JEEP,LIBERTY,2010,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Religious Workers, All Other",4
NISSAN,CUBE,2012,15001.0,0,1,0 - 20000,F,Thirties,JAPAN,Driver/Sales Workers,4
TOYOTA,YARIS,2012,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Interior Designers,4
SUBARU,OUTBACK,2011,15001.0,1,1,0 - 20000,M,Sixties,JAPAN,"Cooks, All Other",4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",4
NISSAN,CUBE,2011,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Watch and Clock Repairers,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Forest and Conservation Workers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Service Unit Operators, Oil and Gas",4
MAZDA,MAZDA2,2011,10001.0,0,1,0 - 20000,U,Fifties,JAPAN,Pharmacy Aides,4
TOYOTA,MATRIX,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Medical Equipment Preparers,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Cabinetmakers and Bench Carpenters,4
JEEP,LIBERTY,2011,15001.0,0,1,0 - 20000,M,UnderTwenty,UNITED STATES,Gambling Cage Workers,4
VOLKSWAGEN,GTI,2010,20001.0,1,1,40001 - 60000,U,Twenties,GERMANY,Glaziers,4
TOYOTA,PRIUS,2011,15001.0,1,1,120001 - 140000,M,Fifties,JAPAN,Advertising and Promotions Managers,4
TOYOTA,PRIUS,2011,20001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Self-Enrichment Teachers,4
TOYOTA,PRIUS,2010,20001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Landscaping and Groundskeeping Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Occupational Therapy and Physical Therapist Assistants and Aides,4
HONDA,FIT,2013,15001.0,1,1,20001 - 40000,U,Forties,JAPAN,Timing Device Assemblers and Adjusters,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,U,Forties,UNITED STATES,Structural Metal Fabricators and Fitters,4
TOYOTA,PRIUS,2010,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,4
JEEP,LIBERTY,2011,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Court, Municipal, and License Clerks",4
TOYOTA,YARIS,2011,10001.0,0,1,0 - 20000,U,Sixties,JAPAN,Couriers and Messengers,4
JEEP,LIBERTY,2012,15001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Animal Care and Service Workers,4
JEEP,LIBERTY,2008,15001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Construction Equipment Operators,4
MAZDA,MAZDA2,2012,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Cooks, Short Order",4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Driver/Sales Workers,4
TOYOTA,PRIUS,2009,15001.0,1,1,0 - 20000,M,Seventies,JAPAN,"Gambling Service Workers, All Other",4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Real Estate Sales Agents,4
TOYOTA,YARIS,2012,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",4
JEEP,LIBERTY,2011,15001.0,0,1,?,F,Forties,UNITED STATES,Parking Attendants,4
MITSUBISHI,ECLIPSE,2012,15001.0,1,1,40001 - 60000,M,Thirties,JAPAN,"Life, Physical, and Social Science Technicians",4
VOLKSWAGEN,GOLF,2012,20001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Computer Support Specialists,4
TOYOTA,YARIS,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",4
TOYOTA,PRIUS,2010,15001.0,0,1,160001 - 180000,F,Thirties,JAPAN,"Pediatricians, General",4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Twenties,JAPAN,Miscellaneous Personal Appearance Workers,4
NISSAN,CUBE,2011,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Cleaners of Vehicles and Equipment,4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,M,Sixties,UNITED STATES,Rail Car Repairers,4
MAZDA,MAZDA2,2011,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,"Rotary Drill Operators, Oil and Gas",4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Cutting Workers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Office and Administrative Support Workers,4
TOYOTA,PRIUS,2010,20001.0,1,1,40001 - 60000,M,Forties,JAPAN,"Educational, Guidance, and Career Counselors and Advisors",4
MAZDA,MAZDA2,2012,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,Photographers,4
HONDA,FIT,2012,15001.0,0,1,0 - 20000,F,Fifties,JAPAN,Legislators,4
TOYOTA,PRIUS,2011,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",4
BMW,128,2011,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,Animal Breeders,4
NISSAN,CUBE,2009,10001.0,1,1,20001 - 40000,F,HundredPlus,JAPAN,Cooks and Food Preparation Workers,4
TOYOTA,MATRIX,2011,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Music Directors and Composers,4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Helpers--Roofers,4
TOYOTA,YARIS,2009,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,Supervisors of Building and Grounds Cleaning and Maintenance Workers,4
TOYOTA,PRIUS,2010,15001.0,1,1,0 - 20000,F,Sixties,JAPAN,Motion Picture Projectionists,4
JEEP,LIBERTY,2012,15001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Preschool Teachers, Except Special Education",4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Cardiovascular Technologists and Technicians,4
NISSAN,CUBE,2010,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",4
LEXUS,CT 200H,2011,20001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Structural Iron and Steel Workers,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Opticians, Dispensing",4
TOYOTA,YARIS,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Recreational Vehicle Service Technicians,4
VOLKSWAGEN,GOLF,2013,15001.0,0,1,40001 - 60000,F,Forties,GERMANY,Correctional Officers and Jailers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Computer Numerically Controlled Tool Operators,4
JEEP,LIBERTY,2012,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Sales Representatives, Services",4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Gambling Service Workers, All Other",4
JEEP,LIBERTY,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Middle School Teachers, Except Special and Career/Technical Education",4
TOYOTA,PRIUS,2009,15001.0,0,1,120001 - 140000,M,Fifties,JAPAN,"Judges, Magistrate Judges, and Magistrates",4
NISSAN,CUBE,2010,10001.0,1,1,0 - 20000,M,Twenties,JAPAN,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",4
TOYOTA,PRIUS,2010,15001.0,1,1,0 - 20000,U,Seventies,JAPAN,Broadcast Announcers and Radio Disc Jockeys,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics,4
DODGE,CALIBER SRT-4,2008,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,4
INFINITI,FX35,2012,35001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Computer Support Specialists,4
SCION,IQ,2012,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Landscaping and Groundskeeping Workers,4
NISSAN,CUBE,2010,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",4
TOYOTA,PRIUS,2010,15001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Animal Trainers,4
TOYOTA,YARIS,2012,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Cooks,4
TOYOTA,YARIS,2012,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,Miscellaneous Personal Appearance Workers,4
JEEP,LIBERTY,2011,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Food Service Managers,4
BMW,128,2011,25001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Substitute Teachers, Short-Term",4
TOYOTA,PRIUS,2010,15001.0,0,1,120001 - 140000,M,Forties,JAPAN,Physicists,4
JEEP,LIBERTY,2008,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Gambling Dealers,4
NISSAN,CUBE,2011,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Barbers,4
LEXUS,CT 200H,2011,25001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Miscellaneous Assemblers and Fabricators,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Forest and Conservation Technicians,4
TOYOTA,YARIS,2011,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,4
JEEP,LIBERTY,2012,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Prepress Technicians and Workers,4
CHEVROLET,CAPTIVA SPORT,2013,20001.0,1,1,40001 - 60000,F,Sixties,UNITED STATES,"Middle School Teachers, Except Special and Career/Technical Education",4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Shampooers,4
MITSUBISHI,ECLIPSE,2012,15001.0,0,1,40001 - 60000,F,Forties,JAPAN,Telecommunications Line Installers and Repairers,4
JEEP,LIBERTY,2011,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Cooks, Short Order",4
BMW,135,2011,25001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Coin, Vending, and Amusement Machine Servicers and Repairers",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Model Makers, Metal and Plastic",4
TOYOTA,YARIS,2013,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Machine Feeders and Offbearers,4
MAZDA,MAZDA2,2012,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Arts, Design, Entertainment, Sports, and Media Occupations",4
TOYOTA,PRIUS,2010,20001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",4
VOLKSWAGEN,GTI,2008,15001.0,1,1,40001 - 60000,M,Forties,GERMANY,"Miscellaneous First-Line Supervisors, Protective Service Workers",4
JEEP,LIBERTY,2011,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Private Detectives and Investigators,4
LEXUS,CT 200H,2011,25001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Life, Physical, and Social Science Technicians, All Other",4
TOYOTA,YARIS,2012,10001.0,0,1,0 - 20000,F,Forties,JAPAN,Retail Salespersons,4
CHEVROLET,CAPTIVA SPORT,2012,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Court, Municipal, and License Clerks",4
NISSAN,CUBE,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Recreation Workers,4
TOYOTA,YARIS,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Home Health and Personal Care Aides,4
VOLKSWAGEN,GOLF,2012,15001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",4
TOYOTA,PRIUS,2010,20001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Print Binding and Finishing Workers,4
