purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,EXPLORER SPORT TRAC,2002,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Painting Workers,3
NISSAN,XTERRA,2002,10001.0,0,1,80001 - 100000,M,Sixties,JAPAN,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",3
TOYOTA,4RUNNER,2005,15001.0,0,1,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,3
FORD,EXPLORER,2002,5001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Health Education Specialists,3
CHEVROLET,TAHOE,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Recreational Vehicle Service Technicians,3
FORD,EXPEDITION,2005,10001.0,0,1,140001 - 160000,M,Forties,UNITED STATES,"Dentists, All Other Specialists",3
FORD,EDGE,2007,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",3
NISSAN,MURANO,2007,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Makeup Artists, Theatrical and Performance",3
CHEVROLET,TRAILBLAZER EXT,2006,10001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,Riggers,3
MAZDA,CX-7,2007,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Athletes, Coaches, Umpires, and Related Workers",3
FORD,ESCAPE,2008,10001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
BMW,X5,2006,20001.0,0,1,40001 - 60000,U,Twenties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",3
CHEVROLET,SUBURBAN 1500,2003,10001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,3
FORD,EXPLORER,2005,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Gambling and Sports Book Writers and Runners,3
TOYOTA,HIGHLANDER,2002,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Bailiffs, Correctional Officers, and Jailers",3
CHEVROLET,TRAILBLAZER,2007,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Social Scientists and Related Workers,3
HONDA,PILOT,2004,10001.0,1,0,?,F,Fifties,JAPAN,Gambling Surveillance Officers and Gambling Investigators,3
TOYOTA,HIGHLANDER,2003,10001.0,0,0,?,U,Fifties,JAPAN,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",3
FORD,EXPLORER,2006,10001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Maids and Housekeeping Cleaners,3
CHEVROLET,TRAILBLAZER,2004,5001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Semiconductor Processing Technicians,3
DODGE,NITRO,2008,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Substitute Teachers, Short-Term",3
HONDA,CR-V,2004,10001.0,0,1,0 - 20000,M,Seventies,JAPAN,Passenger Vehicle Drivers,3
CHEVROLET,SUBURBAN 1500,2007,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Electrical and Electronic Engineering Technologists and Technicians,3
FORD,EXCURSION,2004,15001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,"Computer Occupations, All Other",3
NISSAN,ARMADA,2004,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",3
NISSAN,PATHFINDER,2008,20001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Industrial Engineers, Including Health and Safety",3
DODGE,DURANGO,2006,10001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Agricultural Engineers,3
TOYOTA,HIGHLANDER,2002,10001.0,0,0,20001 - 40000,F,Fifties,JAPAN,Childcare Workers,3
TOYOTA,4RUNNER,2007,20001.0,1,1,40001 - 60000,U,Forties,JAPAN,Rail-Track Laying and Maintenance Equipment Operators,3
MAZDA,CX-7,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Veterinary Assistants and Laboratory Animal Caretakers,3
FORD,EDGE,2007,15001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Education Administrators, Postsecondary",3
HONDA,CR-V,2006,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Residential Advisors,3
HONDA,PILOT,2005,10001.0,1,0,140001 - 160000,F,Fifties,JAPAN,"Dentists, General",3
CHEVROLET,TAHOE,2007,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Roof Bolters, Mining",3
TOYOTA,4RUNNER,2003,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Interviewers, Except Eligibility and Loan",3
HONDA,PILOT,2004,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Parking Attendants,3
JEEP,COMMANDER,2006,10001.0,0,0,?,M,Twenties,UNITED STATES,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",3
FORD,EXPLORER,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Security Guards and Gambling Surveillance Officers,3
LEXUS,RX 300,2003,10001.0,0,1,40001 - 60000,U,Forties,JAPAN,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",3
TOYOTA,RAV4,2003,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Security Guards,3
FORD,EXPLORER,2006,10001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,Cashiers,3
TOYOTA,4RUNNER,2006,15001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Bakers,3
JEEP,GRAND CHEROKEE,2007,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Miscellaneous Educational Instruction and Library Workers,3
SATURN,VUE,2008,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Philosophy and Religion Teachers, Postsecondary",3
FORD,ESCAPE,2007,10001.0,0,1,0 - 20000,M,Forties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,3
FORD,ESCAPE,2005,10001.0,0,0,?,M,Thirties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",3
NISSAN,MURANO,2007,15001.0,1,1,80001 - 100000,U,Thirties,JAPAN,Education and Childcare Administrators,3
GMC,YUKON XL 1500,2005,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Food Batchmakers,3
FORD,EXPLORER,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Other Protective Service Workers,3
TOYOTA,HIGHLANDER,2005,10001.0,1,1,0 - 20000,M,Seventies,JAPAN,Laundry and Dry-Cleaning Workers,3
FORD,EXPLORER,2003,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Marriage and Family Therapists,3
SATURN,VUE,2004,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Building Cleaning Workers,3
GMC,ENVOY,2006,10001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Natural Sciences Managers,3
JEEP,COMMANDER,2007,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Earth Drillers, Except Oil and Gas; and Explosives Workers, Ordnance Handling Experts, and Blasters",3
MAZDA,CX-7,2007,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,Library Technicians,3
HONDA,CR-V,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Metal Workers and Plastic Workers,3
SATURN,VUE,2007,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Meter Readers, Utilities",3
NISSAN,ARMADA,2006,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Farmworkers, Farm, Ranch, and Aquacultural Animals",3
FORD,EXPEDITION,2002,10001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Parts Salespersons,3
NISSAN,XTERRA,2007,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",3
FORD,EDGE,2007,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Legislators,3
TOYOTA,SEQUOIA,2002,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",3
HONDA,CR-V,2007,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Other Educational Instruction and Library Occupations,3
VOLVO,XC70,2007,15001.0,1,1,0 - 20000,F,Forties,SWEDEN,Cashiers,3
MITSUBISHI,OUTLANDER,2006,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Psychiatric Technicians,3
NISSAN,PATHFINDER,2006,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Mathematical Science Occupations,3
TOYOTA,HIGHLANDER,2005,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Animal Care and Service Workers,3
TOYOTA,RAV4,2008,10001.0,0,1,0 - 20000,M,Fifties,JAPAN,"Hotel, Motel, and Resort Desk Clerks",3
HUMMER,H3,2006,15001.0,0,1,200001+,F,Sixties,UNITED STATES,Family Medicine Physicians,3
HUMMER,H3,2006,15001.0,0,0,?,M,Forties,UNITED STATES,Industrial Truck and Tractor Operators,3
GMC,YUKON,2005,10001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Career/Technical Education Teachers, Secondary School",3
NISSAN,MURANO,2005,10001.0,0,1,120001 - 140000,M,Thirties,JAPAN,Lawyers,3
TOYOTA,RAV4,2009,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Sailors and Marine Oilers,3
PORSCHE,CAYENNE,2006,20001.0,0,1,60001 - 80000,U,Thirties,GERMANY,Signal and Track Switch Repairers,3
MAZDA,TRIBUTE,2006,10001.0,0,0,?,M,Fifties,JAPAN,Medical and Health Services Managers,3
JEEP,COMPASS,2007,10001.0,1,1,20001 - 40000,U,Forties,UNITED STATES,Tellers,3
CHEVROLET,TAHOE,2005,10001.0,0,0,20001 - 40000,M,Twenties,UNITED STATES,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",3
GMC,ENVOY,2003,5001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Helpers, Construction Trades, All Other",3
CHEVROLET,TAHOE,2004,10001.0,0,0,?,M,Forties,UNITED STATES,Water Transportation Workers,3
MAZDA,TRIBUTE,2003,5001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",3
FORD,EDGE,2007,15001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,Construction Laborers,3
TOYOTA,HIGHLANDER,2006,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",3
CHEVROLET,EQUINOX,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",3
CHEVROLET,HHR,2006,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",3
MAZDA,CX-9,2008,15001.0,0,1,140001 - 160000,M,Forties,JAPAN,Architectural and Engineering Managers,3
CHEVROLET,EQUINOX,2006,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",3
FORD,EXPLORER,2006,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",3
FORD,EXPLORER SPORT TRAC,2004,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Roustabouts, Oil and Gas",3
TOYOTA,HIGHLANDER,2006,10001.0,0,1,60001 - 80000,M,Forties,JAPAN,Loan Officers,3
CHEVROLET,TRAILBLAZER,2006,10001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Veterinarians,3
FORD,EXPLORER,2004,10001.0,0,0,?,M,Fifties,UNITED STATES,Supervisors of Production Workers,3
FORD,ESCAPE,2008,10001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,"Chemical Processing Machine Setters, Operators, and Tenders",3
CHEVROLET,TRAILBLAZER,2008,10001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Marketing Managers,3
CHEVROLET,TRAILBLAZER,2005,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Derrick Operators, Oil and Gas",3
VOLVO,XC70,2005,10001.0,0,0,?,M,Fifties,SWEDEN,Mental Health and Substance Abuse Social Workers,3
TOYOTA,RAV4,2002,10001.0,0,0,?,M,Seventies,JAPAN,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",3
FORD,EXPEDITION,2004,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Sewing Machine Operators,3
GMC,ENVOY,2006,15001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Tour and Travel Guides,3
CADILLAC,ESCALADE,2006,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Power Plant Operators, Distributors, and Dispatchers",3
CHEVROLET,EQUINOX,2006,10001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,Home Health and Personal Care Aides,3
TOYOTA,SEQUOIA,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cooks, Institution and Cafeteria",3
JEEP,PATRIOT,2008,10001.0,0,1,0 - 20000,F,Forties,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",3
MAZDA,CX-7,2007,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Furniture Finishers,3
HONDA,ELEMENT,2003,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Marine Engineers and Naval Architects,3
MAZDA,CX-7,2007,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Rail Yard Engineers, Dinkey Operators, and Hostlers",3
FORD,ESCAPE,2002,10001.0,0,0,?,F,Sixties,UNITED STATES,Home Appliance Repairers,3
INFINITI,QX56,2006,20001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Child, Family, and School Social Workers",3
NISSAN,ARMADA,2005,15001.0,1,1,60001 - 80000,U,Thirties,JAPAN,Emergency Management Directors,3
JEEP,GRAND CHEROKEE,2007,10001.0,0,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,3
FORD,EXPLORER,2005,10001.0,0,0,?,F,Fifties,UNITED STATES,Pharmacy Aides,3
CHEVROLET,SUBURBAN 1500,2004,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Title Examiners, Abstractors, and Searchers",3
MERCURY,MOUNTAINEER,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Office and Administrative Support Workers,3
TOYOTA,SEQUOIA,2004,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",3
GMC,YUKON XL 1500,2001,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Gambling Change Persons and Booth Cashiers,3
JEEP,COMMANDER,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Environmental Science and Geoscience Technicians,3
JEEP,GRAND CHEROKEE,2006,10001.0,0,0,?,M,Twenties,UNITED STATES,Writers and Editors,3
CHEVROLET,TRAILBLAZER,2008,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Loan Interviewers and Clerks,3
CHEVROLET,TRAILBLAZER,2006,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Sales and Related Workers, All Other",3
TOYOTA,4RUNNER,2004,10001.0,0,0,?,M,Twenties,JAPAN,Computer and Information Systems Managers,3
CHEVROLET,EQUINOX,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Food Cooking Machine Operators and Tenders,3
ACURA,MDX,2007,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Word Processors and Typists,3
NISSAN,XTERRA,2005,10001.0,0,0,0 - 20000,M,Forties,JAPAN,"Graders and Sorters, Agricultural Products",3
LEXUS,RX 400H,2006,15001.0,1,1,?,F,Twenties,JAPAN,Waiters and Waitresses,3
FORD,ESCAPE,2007,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Model Makers, Wood",3
HONDA,ELEMENT,2004,5001.0,0,1,20001 - 40000,F,Sixties,JAPAN,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",3
MERCEDES-BENZ,ML350,2006,15001.0,0,1,80001 - 100000,M,Thirties,GERMANY,Environmental Engineers,3
NISSAN,PATHFINDER,2003,10001.0,1,0,?,M,Forties,JAPAN,Supervisors of Production Workers,3
JEEP,GRAND CHEROKEE,2004,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Electricians,3
INFINITI,QX56,2007,20001.0,1,1,40001 - 60000,M,Forties,JAPAN,Animal Breeders,3
DODGE,NITRO,2007,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Agricultural Workers,3
HONDA,CR-V,2007,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Tool and Die Makers,3
ACURA,MDX,2004,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Office and Administrative Support Workers, All Other",3
LEXUS,RX 350,2007,15001.0,0,1,160001 - 180000,M,Sixties,JAPAN,"Pediatricians, General",3
FORD,EXPLORER,2004,10001.0,1,0,40001 - 60000,F,Forties,UNITED STATES,Automotive Body and Related Repairers,3
SUBARU,B9 TRIBECA,2006,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Tailors, Dressmakers, and Sewers",3
GMC,YUKON,2006,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,Zoologists and Wildlife Biologists,3
FORD,EXPEDITION EL,2007,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Dispatchers,3
HONDA,CR-V,2007,15001.0,0,1,0 - 20000,F,Sixties,JAPAN,Gambling Cage Workers,3
TOYOTA,RAV4,2005,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,File Clerks,3
VOLKSWAGEN,TOUAREG,2005,15001.0,1,1,80001 - 100000,M,Twenties,GERMANY,"Agricultural Sciences Teachers, Postsecondary",3
NISSAN,ARMADA,2006,15001.0,1,1,60001 - 80000,M,Thirties,JAPAN,Life Scientists,3
JEEP,COMMANDER,2006,15001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Library Assistants, Clerical",3
FORD,EXPEDITION,2007,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Couriers and Messengers,3
FORD,EXPLORER,2007,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Plant and System Operators, All Other",3
CHEVROLET,EQUINOX,2007,15001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Industrial-Organizational Psychologists,3
CHEVROLET,SUBURBAN 1500,2008,20001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Computer, Automated Teller, and Office Machine Repairers",3
ACURA,MDX,2003,10001.0,1,1,160001 - 180000,M,Fifties,JAPAN,"Pediatricians, General",3
TOYOTA,RAV4,2006,10001.0,0,1,60001 - 80000,F,Fifties,JAPAN,Construction and Building Inspectors,3
FORD,ESCAPE,2005,10001.0,1,0,20001 - 40000,F,Forties,UNITED STATES,Miscellaneous Construction and Related Workers,3
GMC,YUKON,2002,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Geography Teachers, Postsecondary",3
CHEVROLET,SUBURBAN 1500,2003,10001.0,0,0,20001 - 40000,M,Thirties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",3
JEEP,PATRIOT,2007,5001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Reservation and Transportation Ticket Agents and Travel Clerks,3
HONDA,PILOT,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Sheet Metal Workers,3
DODGE,DURANGO,2007,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Geoscientists, Except Hydrologists and Geographers",3
TOYOTA,4RUNNER,2003,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Cooling and Freezing Equipment Operators and Tenders,3
DODGE,NITRO,2007,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Real Estate Sales Agents,3
JEEP,GRAND CHEROKEE,2004,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Hazardous Materials Removal Workers,3
NISSAN,MURANO,2007,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,Compliance Officers,3
TOYOTA,4RUNNER,2008,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Tool and Die Makers,3
CHEVROLET,TRAILBLAZER,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Camera and Photographic Equipment Repairers,3
FORD,EXPLORER,2006,10001.0,0,0,0 - 20000,F,Thirties,UNITED STATES,Dining Room and Cafeteria Attendants and Bartender Helpers,3
TOYOTA,RAV4,2007,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,3
FORD,EXPLORER,2003,5001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Crossing Guards and Flaggers,3
DODGE,DURANGO,2006,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Media and Communication Workers,3
HONDA,CR-V,2005,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,Chemical Plant and System Operators,3
NISSAN,XTERRA,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Parking Attendants,3
FORD,EXPLORER,2003,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Printing Workers,3
NISSAN,XTERRA,2006,10001.0,1,1,60001 - 80000,M,Thirties,JAPAN,"Compensation, Benefits, and Job Analysis Specialists",3
MITSUBISHI,OUTLANDER,2007,10001.0,1,1,20001 - 40000,U,Thirties,JAPAN,Order Clerks,3
GMC,YUKON,2004,10001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,3
HONDA,CR-V,2002,5001.0,0,0,?,M,Twenties,JAPAN,"Health Specialties Teachers, Postsecondary",3
HONDA,PILOT,2007,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Mechanical Engineers,3
HONDA,ELEMENT,2005,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Roofers,3
TOYOTA,RAV4,2003,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Grounds Maintenance Workers,3
CHEVROLET,TRAILBLAZER,2002,10001.0,0,0,0 - 20000,M,Twenties,UNITED STATES,Parking Attendants,3
FORD,EXPEDITION,2004,10001.0,1,1,60001 - 80000,F,Forties,UNITED STATES,"Architects, Except Naval",3
TOYOTA,RAV4,2004,15001.0,1,1,160001 - 180000,F,Fifties,JAPAN,Nurse Anesthetists,3
MAZDA,TRIBUTE,2006,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Travel Agents,3
JEEP,GRAND CHEROKEE,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Electricians,3
TOYOTA,HIGHLANDER,2006,10001.0,1,1,20001 - 40000,F,Sixties,JAPAN,Other Healthcare Support Occupations,3
CADILLAC,SRX,2006,10001.0,1,1,0 - 20000,M,Unknown,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",3
CHEVROLET,TRAILBLAZER,2006,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Construction Laborers,3
NISSAN,PATHFINDER,2002,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Passenger Attendants,3
HONDA,PILOT,2005,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Metal Workers and Plastic Workers,3
HUMMER,H2,2005,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Automotive Service Technicians and Mechanics,3
CHEVROLET,HHR,2006,10001.0,0,0,20001 - 40000,U,UnderTwenty,UNITED STATES,Helpers--Electricians,3
ACURA,MDX,2007,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Respiratory Therapists,3
SUBARU,FORESTER,2004,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,"Electrical, Electronics, and Electromechanical Assemblers",3
BUICK,RENDEZVOUS,2007,15001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,"Food Preparation and Serving Related Workers, All Other",3
NISSAN,PATHFINDER,2006,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,"Tailors, Dressmakers, and Custom Sewers",3
INFINITI,QX56,2004,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Urban and Regional Planners,3
JEEP,GRAND CHEROKEE,2005,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Automotive Body and Related Repairers,3
DODGE,DURANGO,2005,15001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Outdoor Power Equipment and Other Small Engine Mechanics,3
FORD,ESCAPE,2005,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Self-Enrichment Teachers,3
CHEVROLET,EQUINOX,2006,5001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Community and Social Service Specialists, All Other",3
HONDA,CR-V,2007,10001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Construction Managers,3
JEEP,GRAND CHEROKEE,2005,10001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Magnetic Resonance Imaging Technologists,3
ACURA,MDX,2006,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Precision Instrument and Equipment Repairers,3
FORD,EXPEDITION,2006,10001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,"Recreation and Fitness Studies Teachers, Postsecondary",3
HUMMER,H3,2006,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Life, Physical, and Social Science Technicians, All Other",3
GMC,YUKON,2005,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Aerospace Engineering and Operations Technologists and Technicians,3
TOYOTA,SEQUOIA,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Insurance Underwriters,3
FORD,ESCAPE,2005,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Statisticians,3
GMC,ENVOY,2005,10001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,Photographers,3
NISSAN,PATHFINDER,2007,15001.0,0,1,60001 - 80000,M,Forties,JAPAN,Plant and System Operators,3
NISSAN,PATHFINDER,2004,10001.0,1,1,60001 - 80000,F,Twenties,JAPAN,"Library Science Teachers, Postsecondary",3
MERCURY,MOUNTAINEER,2008,20001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,"Brickmasons, Blockmasons, and Stonemasons",3
TOYOTA,HIGHLANDER,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Pressers, Textile, Garment, and Related Materials",3
CHEVROLET,TAHOE,2004,10001.0,1,0,20001 - 40000,U,Forties,UNITED STATES,Semiconductor Processing Technicians,3
CHEVROLET,TAHOE,2007,20001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Miscellaneous Protective Service Workers,3
JEEP,GRAND CHEROKEE,2004,10001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Therapists,3
NISSAN,MURANO,2007,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Brickmasons and Blockmasons,3
TOYOTA,HIGHLANDER,2004,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Animal Trainers,3
FORD,EDGE,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Service Unit Operators, Oil and Gas",3
TOYOTA,HIGHLANDER,2007,15001.0,0,1,60001 - 80000,M,Fifties,JAPAN,Public Relations Specialists,3
FORD,EXPLORER,2004,10001.0,0,1,0 - 20000,M,Forties,UNITED STATES,"Cooks, Institution and Cafeteria",3
HONDA,CR-V,2006,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Assemblers and Fabricators,3
CHEVROLET,EQUINOX,2007,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,First-Line Supervisors of Retail Sales Workers,3
