purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
BMW,Z4,2009,30001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
VOLKSWAGEN,EOS,2007,15001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Miscellaneous Life Scientists,0
JEEP,WRANGLER,2012,20001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Riggers,0
NISSAN,370Z,2009,20001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Medical Appliance Technicians,0
AUDI,S5,2008,35001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Electrical and Electronics Engineers,0
JEEP,WRANGLER,2008,20001.0,1,1,180001 - 200000,M,Sixties,UNITED STATES,Chief Executives,0
JEEP,WRANGLER,2007,20001.0,1,1,180001 - 200000,F,Thirties,UNITED STATES,Chief Executives,0
NISSAN,370Z,2011,30001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Computer Network Support Specialists,0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,Emergency Management Directors,0
BMW,Z4,2007,15001.0,1,1,20001 - 40000,M,Twenties,GERMANY,Bakers,0
JEEP,WRANGLER,2011,25001.0,1,1,100001 - 120000,F,Forties,UNITED STATES,Mathematicians,0
JEEP,WRANGLER,2009,15001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Bus and Truck Mechanics and Diesel Engine Specialists,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,100001 - 120000,U,Thirties,GERMANY,Astronomers,0
MERCEDES-BENZ,E350,2011,45001.0,1,1,60001 - 80000,F,Thirties,GERMANY,"Architects, Surveyors, and Cartographers",0
CHEVROLET,CAMARO,2010,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Carpenters,0
MERCEDES-BENZ,SLK350,2012,40001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
AUDI,A5,2010,30001.0,1,1,80001 - 100000,F,Thirties,GERMANY,Database and Network Administrators and Architects,0
CHEVROLET,CORVETTE,2007,30001.0,1,1,200001+,M,Thirties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,CAMARO,2012,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Line Installers and Repairers,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,180001 - 200000,M,Forties,GERMANY,Chief Executives,0
BMW,Z4,2011,30001.0,1,1,80001 - 100000,U,Forties,GERMANY,"Mining and Geological Engineers, Including Mining Safety Engineers",0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Metal Workers and Plastic Workers,0
CHEVROLET,CAMARO,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Chemical Technicians,0
MERCEDES-BENZ,E550,2010,35001.0,1,1,120001 - 140000,M,Forties,GERMANY,Pharmacists,0
CHEVROLET,CORVETTE,2005,25001.0,1,1,140001 - 160000,M,Fifties,UNITED STATES,Architectural and Engineering Managers,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,Reinforcing Iron and Rebar Workers,0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Painting, Coating, and Decorating Workers",0
JEEP,WRANGLER,2011,20001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Life Sciences Teachers, Postsecondary",0
MERCEDES-BENZ,SLK350,2006,20001.0,1,1,200001+,M,Sixties,GERMANY,Family Medicine Physicians,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,U,Fifties,UNITED STATES,"Loading and Moving Machine Operators, Underground Mining",0
JEEP,WRANGLER,2008,20001.0,1,1,180001 - 200000,F,Thirties,UNITED STATES,Chief Executives,0
MERCEDES-BENZ,E350,2009,20001.0,1,1,20001 - 40000,F,Twenties,GERMANY,"Graders and Sorters, Agricultural Products",0
CHEVROLET,CAMARO,2010,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Business and Financial Operations Occupations,0
CHEVROLET,CORVETTE,2006,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0
JEEP,WRANGLER,2013,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Psychologists, All Other",0
AUDI,A5,2008,25001.0,1,1,200001+,U,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2012,40001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,0
AUDI,A5,2012,30001.0,1,1,100001 - 120000,F,Thirties,GERMANY,Nurse Midwives,0
JEEP,WRANGLER,2012,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Civil Engineers,0
JEEP,WRANGLER,2008,15001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Medical Scientists,0
MERCEDES-BENZ,E350,2006,15001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Drywall Installers, Ceiling Tile Installers, and Tapers",0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Massage Therapists,0
MERCEDES-BENZ,E550,2010,30001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
BMW,Z4,2003,15001.0,1,1,60001 - 80000,F,Fifties,GERMANY,Special Effects Artists and Animators,0
AUDI,TT,2009,25001.0,1,1,120001 - 140000,M,Twenties,GERMANY,Lawyers and Judicial Law Clerks,0
MERCEDES-BENZ,E350,2010,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,Administrative Services and Facilities Managers,0
MERCEDES-BENZ,E320,2003,15001.0,1,1,200001+,F,Seventies,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,180001 - 200000,M,Sixties,GERMANY,Chief Executives,0
VOLKSWAGEN,BEETLE,2012,15001.0,1,1,20001 - 40000,F,Forties,GERMANY,"Office Machine Operators, Except Computer",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Physicists,0
MERCEDES-BENZ,E350,2009,20001.0,1,1,40001 - 60000,M,Fifties,GERMANY,Electricians,0
CHEVROLET,CAMARO,2013,30001.0,1,1,120001 - 140000,F,Forties,UNITED STATES,Marketing and Sales Managers,0
CHEVROLET,CAMARO,2012,25001.0,1,1,20001 - 40000,U,Twenties,UNITED STATES,"Library Assistants, Clerical",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,80001 - 100000,F,Forties,GERMANY,Materials Scientists,0
JEEP,WRANGLER,2010,25001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,F,Fifties,GERMANY,Atmospheric and Space Scientists,0
CHEVROLET,CAMARO,2012,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,"Education Teachers, Postsecondary",0
AUDI,A3,2007,20001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2007,15001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,0
NISSAN,370Z,2009,20001.0,1,1,100001 - 120000,M,Twenties,JAPAN,Optometrists,0
CHEVROLET,CORVETTE,2008,35001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Civil Engineers,0
AUDI,A5,2010,25001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Miscellaneous Computer Occupations,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Miscellaneous Plant and System Operators,0
CHEVROLET,CORVETTE,2006,30001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nuclear Engineers,0
JEEP,WRANGLER,2011,30001.0,1,1,100001 - 120000,M,Fifties,UNITED STATES,Mathematicians,0
CHEVROLET,CAMARO,2011,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Postmasters and Mail Superintendents,0
MERCEDES-BENZ,E500,2004,15001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Nuclear Medicine Technologists,0
JEEP,WRANGLER,2014,35001.0,1,1,140001 - 160000,M,Thirties,UNITED STATES,Computer and Information Systems Managers,0
JEEP,WRANGLER,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Philosophy and Religion Teachers, Postsecondary",0
VOLKSWAGEN,EOS,2007,15001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Actuaries,0
JEEP,WRANGLER,2010,20001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Building Cleaning Workers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Proofreaders and Copy Markers,0
CHEVROLET,CAMARO,2012,30001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Financial Examiners,0
MERCEDES-BENZ,SL550,2009,45001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2010,20001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Commercial Pilots,0
JEEP,WRANGLER,2012,30001.0,1,1,200001+,M,Thirties,UNITED STATES,Family Medicine Physicians,0
AUDI,TT,2008,25001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Civil Engineers,0
BMW,Z4,2009,25001.0,1,1,60001 - 80000,U,Forties,GERMANY,"Architects, Except Naval",0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,"Media and Communication Workers, All Other",0
CHEVROLET,CORVETTE,2008,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Executive Secretaries and Executive Administrative Assistants,0
CHEVROLET,CAMARO,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Traffic Technicians,0
AUDI,S5,2011,45001.0,1,1,160001 - 180000,M,Forties,GERMANY,"Pediatricians, General",0
JEEP,WRANGLER,2010,30001.0,1,1,140001 - 160000,M,Forties,UNITED STATES,Architectural and Engineering Managers,0
CHEVROLET,CAMARO,2012,30001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Marriage and Family Therapists,0
AUDI,A5,2011,35001.0,1,1,160001 - 180000,F,Twenties,GERMANY,"Pediatricians, General",0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,F,Forties,UNITED STATES,"Opticians, Dispensing",0
CHEVROLET,CAMARO,2010,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Telemarketers,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,100001 - 120000,U,Forties,GERMANY,Electrical and Electronics Engineers,0
JEEP,WRANGLER,2008,25001.0,1,1,120001 - 140000,F,Thirties,UNITED STATES,Pharmacists,0
CHEVROLET,CAMARO,2010,25001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Tutors and Teachers and Instructors, All Other",0
CHEVROLET,CAMARO,2012,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Control and Valve Installers and Repairers,0
MERCEDES-BENZ,E350,2008,20001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Carpenters,0
HONDA,S2000,2006,20001.0,1,1,60001 - 80000,M,Twenties,JAPAN,Public Relations Specialists,0
VOLKSWAGEN,EOS,2010,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Fish and Game Wardens,0
CHEVROLET,CAMARO,2011,25001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Construction and Building Inspectors,0
JEEP,WRANGLER,2011,25001.0,1,1,100001 - 120000,F,Thirties,UNITED STATES,"Electronics Engineers, Except Computer",0
CHEVROLET,CAMARO,2010,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Electrical and Electronic Equipment Mechanics, Installers, and Repairers",0
AUDI,A3,2008,15001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Foresters,0
NISSAN,370Z,2009,25001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Television, Video, and Film Camera Operators and Editors",0
CHEVROLET,CAMARO,2013,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Welders, Cutters, Solderers, and Brazers",0
MAZDA,MX-5 MIATA,2006,15001.0,1,1,140001 - 160000,M,Fifties,JAPAN,Computer and Information Systems Managers,0
JEEP,WRANGLER,2011,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Environmental Science and Geoscience Technicians,0
CHEVROLET,CORVETTE,2013,40001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Funeral Attendants,0
MERCEDES-BENZ,SLK350,2007,25001.0,1,1,40001 - 60000,M,Sixties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",0
JEEP,WRANGLER,2009,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Paving, Surfacing, and Tamping Equipment Operators",0
VOLKSWAGEN,BEETLE,2013,15001.0,1,1,80001 - 100000,F,Fifties,GERMANY,Administrative Services and Facilities Managers,0
MERCEDES-BENZ,E350,2012,35001.0,1,1,0 - 20000,M,Seventies,GERMANY,Recreation and Fitness Workers,0
JEEP,WRANGLER,2008,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Library Assistants, Clerical",0
CHEVROLET,CORVETTE,2010,40001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Writers and Authors,0
MERCEDES-BENZ,E350,2011,40001.0,1,1,180001 - 200000,M,Forties,GERMANY,Chief Executives,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Millwrights,0
AUDI,S5,2009,40001.0,1,1,200001+,U,Forties,GERMANY,General Internal Medicine Physicians,0
JEEP,WRANGLER,2008,20001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,Operations Specialties Managers,0
VOLKSWAGEN,EOS,2008,15001.0,1,1,80001 - 100000,M,Thirties,GERMANY,"Health Specialties Teachers, Postsecondary",0
AUDI,A3,2011,20001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Podiatrists,0
MERCEDES-BENZ,E550,2008,20001.0,1,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
AUDI,A3,2009,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Wind Turbine Service Technicians,0
CHEVROLET,CORVETTE,2009,30001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Printing Press Operators,0
CHEVROLET,CAMARO,2011,25001.0,1,1,60001 - 80000,U,Twenties,UNITED STATES,Credit Analysts,0
JEEP,WRANGLER,2009,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Stonemasons,0
MERCEDES-BENZ,SL550,2009,45001.0,1,1,200001+,M,Twenties,GERMANY,General Internal Medicine Physicians,0
JEEP,WRANGLER,2012,30001.0,1,1,200001+,M,Forties,UNITED STATES,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,0
HONDA,S2000,2007,25001.0,1,1,0 - 20000,F,Fifties,JAPAN,Dishwashers,0
CHEVROLET,CORVETTE,2007,20001.0,1,1,180001 - 200000,F,Sixties,UNITED STATES,Chief Executives,0
CHEVROLET,CAMARO,2011,30001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Archivists, Curators, and Museum Technicians",0
MERCEDES-BENZ,E550,2010,30001.0,1,1,40001 - 60000,M,Twenties,GERMANY,Desktop Publishers,0
JEEP,WRANGLER,2010,20001.0,1,1,120001 - 140000,M,Thirties,UNITED STATES,"Judges, Magistrate Judges, and Magistrates",0
CHEVROLET,CAMARO,2013,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Stockers and Order Fillers,0
MERCEDES-BENZ,E350,2007,20001.0,1,1,0 - 20000,M,Sixties,GERMANY,Waiters and Waitresses,0
CHEVROLET,CAMARO,2011,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Audiologists,0
MERCEDES-BENZ,SL63 AMG,2009,70001.0,1,1,200001+,M,Sixties,GERMANY,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,F,Forties,GERMANY,Family Medicine Physicians,0
MERCEDES-BENZ,E350,2010,35001.0,1,1,0 - 20000,M,Sixties,GERMANY,Motion Picture Projectionists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
AUDI,A3,2011,25001.0,1,1,160001 - 180000,F,Forties,GERMANY,Nurse Anesthetists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Sixties,GERMANY,Emergency Management Directors,0
AUDI,A5,2010,30001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Legal Support Workers,0
JEEP,WRANGLER,2012,20001.0,1,1,120001 - 140000,M,HundredPlus,UNITED STATES,Marketing and Sales Managers,0
MERCEDES-BENZ,E350,2011,35001.0,1,1,0 - 20000,F,Seventies,GERMANY,Home Health and Personal Care Aides,0
BMW,Z4,2011,35001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Underground Mining Machine Operators and Extraction Workers, All Other",0
AUDI,TT,2011,30001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Marketing and Sales Managers,0
JEEP,WRANGLER,2009,20001.0,1,1,200001+,M,Forties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,CORVETTE,2009,45001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Boilermakers,0
CHEVROLET,CAMARO,2013,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Cement Masons, Concrete Finishers, and Terrazzo Workers",0
CHEVROLET,CAMARO,2012,25001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Gambling and Sports Book Writers and Runners,0
AUDI,TTS,2011,40001.0,1,1,120001 - 140000,M,Forties,GERMANY,Computer and Information Research Scientists,0
JEEP,WRANGLER,2011,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Environmental Scientists and Geoscientists,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,80001 - 100000,M,Forties,GERMANY,Management Analysts,0
CHEVROLET,CAMARO,2010,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Home Health and Personal Care Aides,0
BMW,Z4,2006,15001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Human Resources Assistants, Except Payroll and Timekeeping",0
MAZDA,MX-5 MIATA,2009,15001.0,1,1,100001 - 120000,M,Forties,JAPAN,Industrial Production Managers,0
AUDI,A5,2008,25001.0,1,1,140001 - 160000,M,Forties,GERMANY,Architectural and Engineering Managers,0
JEEP,WRANGLER,2008,20001.0,1,1,80001 - 100000,F,Thirties,UNITED STATES,Radiation Therapists,0
JEEP,WRANGLER,2011,20001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Counselors, Social Workers, and Other Community and Social Service Specialists",0
AUDI,TT,2008,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,"Television, Video, and Film Camera Operators and Editors",0
JEEP,WRANGLER,2008,15001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Social and Community Service Managers,0
CHEVROLET,CAMARO,2013,25001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Hoist and Winch Operators,0
CHEVROLET,CORVETTE,2007,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nurse Practitioners,0
MERCEDES-BENZ,E63 AMG,2008,35001.0,1,1,60001 - 80000,M,Fifties,GERMANY,"Claims Adjusters, Appraisers, Examiners, and Investigators",0
MERCEDES-BENZ,SL550,2007,35001.0,1,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2010,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Engine and Other Machine Assemblers,0
AUDI,A5,2011,30001.0,1,1,100001 - 120000,M,Fifties,GERMANY,Aerospace Engineers,0
BMW,650,2012,70001.0,1,1,160001 - 180000,U,Thirties,GERMANY,"Pediatricians, General",0
MERCEDES-BENZ,E350,2010,25001.0,1,1,20001 - 40000,U,Thirties,GERMANY,Craft Artists,0
JEEP,WRANGLER,2012,25001.0,1,1,160001 - 180000,M,Twenties,UNITED STATES,"Pediatricians, General",0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,F,Forties,GERMANY,Human Resources Managers,0
VOLKSWAGEN,EOS,2009,15001.0,1,1,40001 - 60000,M,Fifties,GERMANY,Occupational Therapy and Physical Therapist Assistants and Aides,0
CHEVROLET,CORVETTE,2006,30001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Diagnostic Medical Sonographers,0
MERCEDES-BENZ,SL550,2007,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,Nuclear Engineers,0
JEEP,WRANGLER,2005,15001.0,1,1,60001 - 80000,F,Fifties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,0
NISSAN,370Z,2009,20001.0,1,1,40001 - 60000,M,Sixties,JAPAN,"Vehicle and Mobile Equipment Mechanics, Installers, and Repairers",0
JEEP,WRANGLER,2010,20001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Septic Tank Servicers and Sewer Pipe Cleaners,0
JEEP,WRANGLER,2011,30001.0,1,1,100001 - 120000,M,Twenties,UNITED STATES,General and Operations Managers,0
CHEVROLET,CAMARO,2012,20001.0,1,1,120001 - 140000,F,Forties,UNITED STATES,Air Traffic Controllers,0
JEEP,WRANGLER,2011,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Sociologists,0
JEEP,WRANGLER,2009,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Forensic Science Technicians,0
JEEP,WRANGLER,2007,15001.0,1,1,160001 - 180000,F,Thirties,UNITED STATES,Nurse Anesthetists,0
VOLKSWAGEN,BEETLE,2007,10001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Public Relations and Fundraising Managers,0
CHEVROLET,CAMARO,2011,30001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Rail Yard Engineers, Dinkey Operators, and Hostlers",0
MERCEDES-BENZ,E350,2009,25001.0,1,1,140001 - 160000,F,Forties,GERMANY,Computer and Information Systems Managers,0
JEEP,WRANGLER,2012,20001.0,1,1,100001 - 120000,M,Sixties,UNITED STATES,Nuclear Power Reactor Operators,0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Court, Municipal, and License Clerks",0
JEEP,WRANGLER,2010,25001.0,1,1,120001 - 140000,M,Fifties,UNITED STATES,Aircraft Pilots and Flight Engineers,0
NISSAN,370Z,2012,25001.0,1,1,60001 - 80000,U,Forties,JAPAN,Producers and Directors,0
CHEVROLET,CORVETTE,2008,30001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,Continuous Mining Machine Operators,0
BMW,Z4,2006,20001.0,1,1,0 - 20000,M,Fifties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",0
CHEVROLET,CAMARO,2012,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Craft Artists,0
JEEP,WRANGLER,2013,20001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Detectives and Criminal Investigators,0
CHEVROLET,CAMARO,2011,20001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Miscellaneous Textile, Apparel, and Furnishings Workers",0
JEEP,WRANGLER,2009,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Customer Service Representatives,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Advertising and Promotions Managers,0
JEEP,WRANGLER,2008,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Epidemiologists,0
AUDI,A5,2012,35001.0,1,1,60001 - 80000,F,Forties,GERMANY,"Clinical, Counseling, and School Psychologists",0
MERCEDES-BENZ,SLK280,2006,20001.0,1,1,200001+,F,Thirties,GERMANY,Family Medicine Physicians,0
JEEP,WRANGLER,2013,25001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,Public Relations and Fundraising Managers,0
CHEVROLET,CORVETTE,2004,25001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Farm Labor Contractors,0
CHEVROLET,CAMARO,2010,20001.0,1,1,60001 - 80000,M,Twenties,UNITED STATES,Editors,0
JEEP,WRANGLER,2011,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Passenger Vehicle Drivers,0
CHEVROLET,CAMARO,2012,30001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Secondary School Teachers, Except Special and Career/Technical Education",0
BMW,Z4,2005,15001.0,1,1,20001 - 40000,M,Thirties,GERMANY,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",0
CHEVROLET,CAMARO,2012,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Tank Car, Truck, and Ship Loaders",0
MERCEDES-BENZ,E350,2011,35001.0,1,1,200001+,M,Fifties,GERMANY,Family Medicine Physicians,0
CHEVROLET,CAMARO,2010,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Cardiovascular Technologists and Technicians,0
NISSAN,370Z,2011,25001.0,1,1,100001 - 120000,U,Thirties,JAPAN,Mathematicians,0
BMW,Z4,2007,20001.0,1,1,60001 - 80000,M,Twenties,GERMANY,Cost Estimators,0
NISSAN,370Z,2009,20001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Orderlies,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Court Reporters and Simultaneous Captioners,0
VOLKSWAGEN,BEETLE,2013,15001.0,1,1,20001 - 40000,F,Fifties,GERMANY,Building Cleaning Workers,0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Wind Turbine Service Technicians,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Nurse Midwives,0
MERCEDES-BENZ,E350,2010,30001.0,1,1,40001 - 60000,F,Forties,GERMANY,"Plant and System Operators, All Other",0
CHEVROLET,CAMARO,2011,25001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Prepress Technicians and Workers,0
CHEVROLET,CAMARO,2012,20001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,"Forest, Conservation, and Logging Workers",0
JEEP,WRANGLER,2010,20001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Procurement Clerks,0
MERCEDES-BENZ,E350,2011,30001.0,1,1,120001 - 140000,M,Fifties,GERMANY,Computer and Information Research Scientists,0
CHEVROLET,CORVETTE,2008,25001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Legal Support Workers,0
NISSAN,370Z,2012,35001.0,1,1,100001 - 120000,M,Forties,JAPAN,Human Resources Managers,0
VOLKSWAGEN,EOS,2007,15001.0,1,1,100001 - 120000,M,Twenties,GERMANY,Human Resources Managers,0
JEEP,WRANGLER,2011,15001.0,1,1,0 - 20000,U,Fifties,UNITED STATES,"Locker Room, Coatroom, and Dressing Room Attendants",0
BMW,Z4,2009,30001.0,1,1,100001 - 120000,M,Forties,GERMANY,Economists,0
MERCEDES-BENZ,E350,2009,25001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Public Relations and Fundraising Managers,0
MERCEDES-BENZ,E320,2003,15001.0,1,1,80001 - 100000,M,Forties,GERMANY,Air Traffic Controllers and Airfield Operations Specialists,0
BMW,Z4,2003,15001.0,1,1,60001 - 80000,M,Forties,GERMANY,"Calibration Technologists and Technicians and Engineering Technologists and Technicians, Except Drafters, All Other",0
MERCEDES-BENZ,SL550,2009,60001.0,1,1,200001+,U,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
