purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Elementary and Middle School Teachers,0
SCION,TC,2007,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Food Servers, Nonrestaurant",0
SCION,TC,2008,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Insurance Claims and Policy Processing Clerks,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Computer Support Specialists,0
SATURN,SKY,2007,15001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",0
PONTIAC,SOLSTICE,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",0
NISSAN,350Z,2003,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Health Technologists and Technicians,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Bicycle Repairers,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Septic Tank Servicers and Sewer Pipe Cleaners,0
SCION,TC,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Packers and Packagers, Hand",0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Cutting Workers,0
HONDA,CIVIC,2003,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Real Estate Sales Agents,0
HONDA,CIVIC,2008,10001.0,0,1,40001 - 60000,U,Thirties,JAPAN,Private Detectives and Investigators,0
PONTIAC,SOLSTICE,2009,15001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Production, Planning, and Expediting Clerks",0
HONDA,CIVIC,2005,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Medical Dosimetrists, Medical Records Specialists, and Health Technologists and Technicians, All Other",0
PONTIAC,SOLSTICE,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Welders, Cutters, Solderers, and Brazers",0
LINCOLN,ZEPHYR,2006,10001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",0
HONDA,CIVIC,2010,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Miscellaneous Religious Workers,0
PONTIAC,SOLSTICE,2007,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Occupational Therapy and Physical Therapist Assistants and Aides,0
PONTIAC,GTO,2004,15001.0,0,1,200001+,F,Twenties,UNITED STATES,General Internal Medicine Physicians,0
HONDA,CIVIC,2011,10001.0,1,1,40001 - 60000,M,Forties,JAPAN,First-Line Supervisors of Office and Administrative Support Workers,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,Packaging and Filling Machine Operators and Tenders,0
PONTIAC,SOLSTICE,2007,15001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,"Refractory Materials Repairers, Except Brickmasons",0
NISSAN,350Z,2004,15001.0,0,1,120001 - 140000,F,Forties,JAPAN,Purchasing Managers,0
NISSAN,350Z,2004,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,0
SCION,TC,2007,10001.0,1,1,20001 - 40000,M,Sixties,UNITED STATES,Healthcare Support Occupations,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Molders and Molding Machine Setters, Operators, and Tenders, Metal and Plastic",0
SCION,TC,2008,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,Clergy,0
HONDA,CIVIC,2009,15001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Occupational Therapy Aides,0
HONDA,CIVIC,2007,10001.0,1,1,20001 - 40000,U,Twenties,JAPAN,Semiconductor Processing Technicians,0
HONDA,CIVIC,2007,10001.0,0,1,?,M,Twenties,JAPAN,Carpet Installers,0
HONDA,CIVIC,2006,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Structural Iron and Steel Workers,0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"Chemical Processing Machine Setters, Operators, and Tenders",0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Welding, Soldering, and Brazing Workers",0
HONDA,CIVIC,2005,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",0
PONTIAC,SOLSTICE,2008,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Miscellaneous Financial Clerks,0
HONDA,CIVIC,2002,10001.0,0,1,80001 - 100000,M,Thirties,JAPAN,"Computer Occupations, All Other",0
HYUNDAI,VELOSTER,2012,15001.0,0,1,40001 - 60000,M,Twenties,SOUTH KOREA,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Sixties,JAPAN,Telemarketers,0
HONDA,CIVIC,2009,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Installation, Maintenance, and Repair Occupations",0
HONDA,CIVIC,2007,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Counter and Rental Clerks,0
NISSAN,350Z,2008,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Cooks, Restaurant",0
HONDA,CIVIC,2009,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Rail Yard Engineers, Dinkey Operators, and Hostlers",0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Other Installation, Maintenance, and Repair Occupations",0
NISSAN,350Z,2006,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Miscellaneous Engineers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,M,Fifties,JAPAN,"Coin, Vending, and Amusement Machine Servicers and Repairers",0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,U,Fifties,JAPAN,Miscellaneous Sales and Related Workers,0
SCION,TC,2005,10001.0,0,1,20001 - 40000,F,Thirties,UNITED STATES,Maids and Housekeeping Cleaners,0
HONDA,CIVIC,2009,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Parking Enforcement Workers,0
SCION,TC,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Animal Care and Service Workers,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,"First-Line Supervisors of Transportation and Material Moving Workers, Except Aircraft Cargo Handling Supervisors",0
NISSAN,350Z,2003,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Animal Breeders,0
HONDA,CIVIC,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Inspectors, Testers, Sorters, Samplers, and Weighers",0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Graders and Sorters, Agricultural Products",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,UnderTwenty,JAPAN,Retail Salespersons,0
HONDA,CIVIC,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Ophthalmic Laboratory Technicians,0
HONDA,CIVIC,2011,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Glaziers,0
SCION,TC,2009,10001.0,0,1,0 - 20000,U,Twenties,UNITED STATES,"Home Health and Personal Care Aides; and Nursing Assistants, Orderlies, and Psychiatric Aides",0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",0
SATURN,SKY,2007,15001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,0
NISSAN,350Z,2004,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,Carpenters,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Cutting Workers,0
HONDA,CIVIC,2010,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Arts, Design, Entertainment, Sports, and Media Occupations",0
HONDA,CIVIC,2011,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Fiberglass Laminators and Fabricators,0
NISSAN,350Z,2004,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,First-Line Supervisors of Food Preparation and Serving Workers,0
PONTIAC,SOLSTICE,2008,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Sailors and Marine Oilers,0
SATURN,SKY,2009,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Fundraisers,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Private Detectives and Investigators,0
SCION,TC,2010,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Costume Attendants,0
SATURN,SKY,2008,10001.0,1,1,40001 - 60000,F,Twenties,UNITED STATES,Payroll and Timekeeping Clerks,0
HONDA,CIVIC,2009,10001.0,0,1,0 - 20000,U,UnderTwenty,JAPAN,Miscellaneous Entertainment Attendants and Related Workers,0
HONDA,CIVIC,2008,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Supervisors of Building and Grounds Cleaning and Maintenance Workers,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,F,Forties,JAPAN,"Property, Real Estate, and Community Association Managers",0
NISSAN,350Z,2005,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0
NISSAN,350Z,2005,20001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"Drafters, All Other",0
HONDA,CIVIC,2007,10001.0,0,1,80001 - 100000,F,Forties,JAPAN,Management Analysts,0
HONDA,CIVIC,2012,20001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Gambling Dealers,0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Couriers and Messengers,0
PONTIAC,SOLSTICE,2006,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Tour and Travel Guides,0
HONDA,CIVIC,2006,10001.0,0,1,0 - 20000,M,UnderTwenty,JAPAN,Sewing Machine Operators,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"News Analysts, Reporters and Journalists",0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,U,Forties,JAPAN,Printing Workers,0
SCION,TC,2013,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Healthcare Support Occupations,0
SATURN,SKY,2007,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Production Occupations,0
HONDA,CIVIC,2008,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Procurement Clerks,0
HYUNDAI,TIBURON,2006,10001.0,1,1,20001 - 40000,M,Twenties,SOUTH KOREA,Childcare Workers,0
PONTIAC,G5,2007,5001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,Other Healthcare Support Occupations,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Shoe and Leather Workers and Repairers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2005,5001.0,0,1,40001 - 60000,M,HundredPlus,JAPAN,Postal Service Mail Carriers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,"First-Line Supervisors of Personal Service and Entertainment and Recreation Workers, Except Gambling Services",0
HONDA,CIVIC,2009,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Wind Turbine Service Technicians,0
PONTIAC,GTO,2005,15001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Set and Exhibit Designers,0
NISSAN,350Z,2005,15001.0,0,1,40001 - 60000,M,UnderTwenty,JAPAN,"Carpet, Floor, and Tile Installers and Finishers",0
SCION,TC,2009,10001.0,1,1,0 - 20000,M,Twenties,UNITED STATES,Other Food Preparation and Serving Related Workers,0
SATURN,SKY,2007,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,"Maintenance Workers, Machinery",0
NISSAN,350Z,2004,15001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Dispatchers,0
CHEVROLET,CAVALIER,2003,5001.0,0,1,20001 - 40000,U,UnderTwenty,UNITED STATES,Library Technicians,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Building Cleaning Workers,0
HONDA,CIVIC,2009,10001.0,1,1,0 - 20000,M,Fifties,JAPAN,Dishwashers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Cooks, All Other",0
HYUNDAI,TIBURON,2008,10001.0,1,1,20001 - 40000,U,Sixties,SOUTH KOREA,Bakers,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,F,Forties,JAPAN,Media and Communication Equipment Workers,0
HONDA,CIVIC,2004,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Hoist and Winch Operators,0
SCION,TC,2007,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Miscellaneous Personal Appearance Workers,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Counselors,0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,New Accounts Clerks,0
HONDA,CIVIC,2006,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,"Archivists, Curators, and Museum Technicians",0
PONTIAC,G5,2007,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Motor Vehicle Operators,0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Telephone Operators,0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Recreational Vehicle Service Technicians,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,UnderTwenty,JAPAN,Community and Social Service Occupations,0
HONDA,CIVIC,2009,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,Carpet Installers,0
HONDA,CIVIC,2009,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,"Graders and Sorters, Agricultural Products",0
HONDA,CIVIC,2012,15001.0,1,1,?,M,Thirties,JAPAN,Drywall and Ceiling Tile Installers,0
HONDA,CIVIC,2007,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,"Cooks, All Other",0
PONTIAC,GRAND AM,2004,10001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Supervisors of Personal Care and Service Workers,0
SCION,TC,2007,10001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Marine Engineers and Naval Architects,0
HONDA,CIVIC,2007,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Hoist and Winch Operators,0
HONDA,CIVIC,2010,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Supervisors of Farming, Fishing, and Forestry Workers",0
NISSAN,350Z,2004,15001.0,1,1,80001 - 100000,M,Thirties,JAPAN,Sociologists,0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,F,Seventies,JAPAN,Waiters and Waitresses,0
HONDA,CIVIC,2012,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Meter Readers, Utilities",0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Costume Attendants,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Construction Laborers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Laundry and Dry-Cleaning Workers,0
HONDA,CIVIC,2011,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Crushing, Grinding, Polishing, Mixing, and Blending Workers",0
HONDA,CIVIC,2011,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,"Patternmakers, Metal and Plastic",0
HYUNDAI,VELOSTER,2012,15001.0,1,1,20001 - 40000,U,Fifties,SOUTH KOREA,Miscellaneous Construction and Related Workers,0
HONDA,CIVIC,2007,10001.0,0,1,?,M,Thirties,JAPAN,Religious Workers,0
HONDA,CIVIC,2010,10001.0,1,1,0 - 20000,F,Fifties,JAPAN,"Helpers--Installation, Maintenance, and Repair Workers",0
HONDA,CIVIC,2008,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Reinforcing Iron and Rebar Workers,0
HONDA,CIVIC,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Forest Fire Inspectors and Prevention Specialists,0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,F,UnderTwenty,JAPAN,"Barbers, Hairdressers, Hairstylists and Cosmetologists",0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,M,Fifties,JAPAN,Telemarketers,0
NISSAN,350Z,2007,15001.0,1,1,0 - 20000,F,Sixties,JAPAN,Photographers,0
NISSAN,350Z,2006,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Agricultural Workers, All Other",0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Twenties,JAPAN,"Career/Technical Education Teachers, Postsecondary",0
PONTIAC,FIREBIRD,2002,10001.0,0,1,80001 - 100000,F,Thirties,UNITED STATES,First-Line Supervisors of Law Enforcement Workers,0
NISSAN,350Z,2007,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Concierges,0
HYUNDAI,VELOSTER,2012,15001.0,0,1,0 - 20000,M,Seventies,SOUTH KOREA,Barbers,0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Construction and Related Workers,0
HONDA,CIVIC,2010,10001.0,1,1,0 - 20000,F,Thirties,JAPAN,Stockers and Order Fillers,0
HONDA,CIVIC,2008,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Other Transportation Workers,0
SCION,TC,2006,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2013,15001.0,0,1,0 - 20000,F,Thirties,JAPAN,Passenger Attendants,0
SCION,TC,2010,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Animal Trainers,0
HONDA,CIVIC,2009,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Industrial Truck and Tractor Operators,0
HONDA,CIVIC,2012,15001.0,0,1,40001 - 60000,M,Sixties,JAPAN,Fallers,0
HONDA,CIVIC,2010,10001.0,1,1,40001 - 60000,F,Twenties,JAPAN,Postal Service Workers,0
SCION,TC,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Animal Control Workers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",0
HONDA,CIVIC,2006,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Miscellaneous Community and Social Service Specialists,0
HONDA,CIVIC,2009,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Personal Appearance Workers,0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Food Servers, Nonrestaurant",0
HONDA,CIVIC,2012,15001.0,1,1,40001 - 60000,F,Forties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0
HONDA,CIVIC,2012,15001.0,1,1,0 - 20000,F,Seventies,JAPAN,"Locker Room, Coatroom, and Dressing Room Attendants",0
HONDA,CIVIC,2011,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Residential Advisors,0
HONDA,CIVIC,2010,15001.0,0,1,0 - 20000,M,Twenties,JAPAN,Crossing Guards and Flaggers,0
SATURN,SKY,2007,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Miscellaneous Metal Workers and Plastic Workers,0
NISSAN,350Z,2003,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Floor Layers, Except Carpet, Wood, and Hard Tiles",0
HONDA,CIVIC,2004,5001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Audio and Video Technicians,0
SATURN,SKY,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Postal Service Clerks,0
HONDA,CIVIC,2010,10001.0,0,1,40001 - 60000,F,Twenties,JAPAN,"Credit Authorizers, Checkers, and Clerks",0
HONDA,CIVIC,2011,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Music Directors and Composers,0
SCION,TC,2008,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Pharmacy Technicians,0
HONDA,CIVIC,2008,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0
HONDA,CIVIC,2012,10001.0,0,1,20001 - 40000,U,Thirties,JAPAN,"Building Cleaning Workers, All Other",0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Printing Workers,0
LINCOLN,ZEPHYR,2006,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Foreign Language and Literature Teachers, Postsecondary",0
HONDA,CIVIC,2007,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",0
SCION,TC,2009,10001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Clergy,0
HONDA,CIVIC,2002,5001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",0
SCION,TC,2007,10001.0,0,1,0 - 20000,M,Thirties,UNITED STATES,Helpers--Production Workers,0
PONTIAC,G5,2009,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Veterinary Assistants and Laboratory Animal Caretakers,0
NISSAN,350Z,2006,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",0
HONDA,CIVIC,2010,15001.0,0,1,20001 - 40000,F,Forties,JAPAN,Supervisors of Food Preparation and Serving Workers,0
HONDA,CIVIC,2010,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",0
HONDA,CIVIC,2008,10001.0,0,1,0 - 20000,M,Twenties,JAPAN,Cashiers,0
SCION,TC,2010,15001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,Funeral Attendants,0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,"Food Preparation and Serving Related Workers, All Other",0
HONDA,CIVIC,2008,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Miscellaneous Electrical and Electronic Equipment Mechanics, Installers, and Repairers",0
HONDA,CIVIC,2011,10001.0,0,1,?,M,Eighties,JAPAN,Registered Nurses,0
PONTIAC,G5,2007,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",0
NISSAN,350Z,2004,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Model Makers, Wood",0
HONDA,CIVIC,2008,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Maintenance and Repair Workers, General",0
HONDA,CIVIC,2011,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Tailors, Dressmakers, and Sewers",0
SATURN,SKY,2008,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Railroad Conductors and Yardmasters,0
HONDA,CIVIC,2005,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Baggage Porters, Bellhops, and Concierges",0
SCION,TC,2006,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,Fast Food and Counter Workers,0
HYUNDAI,TIBURON,2006,10001.0,0,1,20001 - 40000,M,Twenties,SOUTH KOREA,Gambling Cage Workers,0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",0
HONDA,CIVIC,2004,10001.0,0,1,40001 - 60000,M,Fifties,JAPAN,"Education and Childcare Administrators, Preschool and Daycare",0
SCION,TC,2005,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Electrical, Electronic, and Electromechanical Assemblers, Except Coil Winders, Tapers, and Finishers",0
HONDA,CIVIC,2006,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Shipping, Receiving, and Inventory Clerks",0
HONDA,CIVIC,2007,15001.0,0,1,20001 - 40000,U,Forties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",0
HONDA,CIVIC,2011,15001.0,0,1,?,F,UnderTwenty,JAPAN,Structural Iron and Steel Workers,0
PONTIAC,G5,2009,10001.0,0,1,40001 - 60000,F,Twenties,UNITED STATES,Forensic Science Technicians,0
HONDA,CIVIC,2009,10001.0,1,1,120001 - 140000,F,Twenties,JAPAN,Lawyers,0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Shoe and Leather Workers and Repairers,0
HONDA,CIVIC,2007,10001.0,0,1,20001 - 40000,M,Forties,JAPAN,"Healthcare Support Workers, All Other",0
HONDA,CIVIC,2010,10001.0,1,1,20001 - 40000,M,Thirties,JAPAN,Home Health and Personal Care Aides,0
HONDA,CIVIC,2010,15001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Wind Turbine Service Technicians,0
HONDA,CIVIC,2010,15001.0,1,1,20001 - 40000,M,Sixties,JAPAN,Physical Therapist Aides,0
HONDA,CIVIC,2002,5001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Community and Social Service Specialists,0
NISSAN,350Z,2006,15001.0,0,1,80001 - 100000,M,Thirties,JAPAN,Bioengineers and Biomedical Engineers,0
NISSAN,350Z,2007,20001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Sheet Metal Workers,0
HYUNDAI,VELOSTER,2012,15001.0,1,1,20001 - 40000,F,Fifties,SOUTH KOREA,Occupational Therapy Aides,0
HONDA,CIVIC,2010,10001.0,0,1,0 - 20000,M,Sixties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",0
HONDA,CIVIC,2012,15001.0,1,1,20001 - 40000,F,Forties,JAPAN,Teaching Assistants,0
HONDA,CIVIC,2010,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Physical Therapist Aides,0
HYUNDAI,TIBURON,2007,10001.0,0,1,40001 - 60000,F,Sixties,SOUTH KOREA,"Plant and System Operators, All Other",0
SATURN,SKY,2007,20001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,"Maintenance Workers, Machinery",0
HONDA,CIVIC,2012,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",0
SCION,TC,2006,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Tellers,0
HONDA,CIVIC,2011,10001.0,0,1,0 - 20000,M,Forties,JAPAN,Couriers and Messengers,0
HONDA,CIVIC,2011,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"School Bus Monitors and Protective Service Workers, All Other",0
