purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
MERCEDES-BENZ,C300,2011,25001.0,1,0,100001 - 120000,M,Forties,GERMANY,Computer Hardware Engineers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Fundraisers,5
SCION,TC,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Emergency Management Directors,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,100001 - 120000,F,Forties,GERMANY,"Judges, Magistrates, and Other Judicial Workers",5
MERCEDES-BENZ,C300,2012,30001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",5
MERCEDES-BENZ,C63 AMG,2009,40001.0,1,0,200001+,M,Fifties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,60001 - 80000,F,Twenties,GERMANY,Accountants and Auditors,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,0 - 20000,M,Fifties,GERMANY,Legislators,5
MERCEDES-BENZ,C350,2009,25001.0,0,1,40001 - 60000,F,Forties,GERMANY,Plasterers and Stucco Masons,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,100001 - 120000,M,Forties,GERMANY,Industrial Production Managers,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,M,Fifties,GERMANY,Bridge and Lock Tenders,5
DODGE,CHALLENGER,2010,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Driver/Sales Workers and Truck Drivers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,?,M,Twenties,GERMANY,Industrial Engineers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,F,Thirties,GERMANY,"Pump Operators, Except Wellhead Pumpers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2011,20001.0,1,0,40001 - 60000,M,Twenties,GERMANY,Structural Metal Fabricators and Fitters,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,20001 - 40000,M,Thirties,GERMANY,Demonstrators and Product Promoters,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,100001 - 120000,F,Fifties,GERMANY,"Economics Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,25001.0,0,1,80001 - 100000,M,Forties,GERMANY,Miscellaneous Engineers,5
DODGE,CHALLENGER,2010,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Educational Instruction and Library Workers, All Other",5
MERCEDES-BENZ,C250,2013,25001.0,0,1,80001 - 100000,M,Fifties,GERMANY,"Business Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,F,Thirties,GERMANY,Materials Scientists,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,20001 - 40000,M,Thirties,GERMANY,"Material Moving Workers, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,20001 - 40000,M,Fifties,GERMANY,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",5
MERCEDES-BENZ,C350,2012,35001.0,0,0,?,M,Fifties,GERMANY,Nurse Midwives,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,U,Fifties,GERMANY,Computer User Support Specialists,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,200001+,F,Forties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,M,Twenties,GERMANY,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",5
MERCEDES-BENZ,C300,2011,20001.0,0,1,60001 - 80000,F,Forties,GERMANY,Chemists and Materials Scientists,5
MERCEDES-BENZ,C280,2007,15001.0,0,1,100001 - 120000,M,Forties,GERMANY,Nuclear Power Reactor Operators,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Chemical Engineers,5
MERCEDES-BENZ,C230,2007,15001.0,1,0,80001 - 100000,F,Thirties,GERMANY,Materials Scientists,5
MERCEDES-BENZ,C300,2010,25001.0,0,0,60001 - 80000,F,Forties,GERMANY,Air Transportation Workers,5
DODGE,CHALLENGER SRT-8,2010,30001.0,0,0,140001 - 160000,M,Forties,UNITED STATES,Computer and Information Systems Managers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,M,Thirties,GERMANY,Bridge and Lock Tenders,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,80001 - 100000,M,Thirties,GERMANY,Biochemists and Biophysicists,5
MERCEDES-BENZ,C300,2009,20001.0,1,0,?,F,Eighties,GERMANY,"Airline Pilots, Copilots, and Flight Engineers",5
MERCEDES-BENZ,C300,2010,25001.0,0,0,0 - 20000,M,Sixties,GERMANY,Tour and Travel Guides,5
DODGE,CHALLENGER,2012,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Credit Counselors and Loan Officers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,120001 - 140000,F,Thirties,GERMANY,Financial Managers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,120001 - 140000,M,Thirties,GERMANY,Compensation and Benefits Managers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,U,Fifties,GERMANY,"Bus Drivers, Transit and Intercity",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,100001 - 120000,M,Thirties,GERMANY,"Psychologists, All Other",5
MERCEDES-BENZ,C300,2011,20001.0,1,1,40001 - 60000,M,Forties,GERMANY,Judicial Law Clerks,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,200001+,U,Thirties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C350,2008,20001.0,0,1,160001 - 180000,U,Thirties,GERMANY,Nurse Anesthetists,5
MERCEDES-BENZ,C300,2011,25001.0,1,0,?,U,Thirties,GERMANY,Water and Wastewater Treatment Plant and System Operators,5
MERCEDES-BENZ,C300,2008,15001.0,0,1,100001 - 120000,M,Forties,GERMANY,"Judges, Magistrates, and Other Judicial Workers",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,M,Thirties,GERMANY,Boilermakers,5
DODGE,CHALLENGER,2012,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Coin, Vending, and Amusement Machine Servicers and Repairers",5
MERCEDES-BENZ,C300,2010,25001.0,1,1,200001+,M,Thirties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,120001 - 140000,F,Fifties,GERMANY,Natural Sciences Managers,5
MERCEDES-BENZ,C300,2012,30001.0,1,1,200001+,M,Seventies,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,F,Forties,GERMANY,Motorboat Mechanics and Service Technicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,0 - 20000,U,Thirties,GERMANY,Animal Trainers,5
MERCEDES-BENZ,C230,2007,20001.0,0,0,?,F,Sixties,GERMANY,Biochemists and Biophysicists,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,140001 - 160000,F,Thirties,GERMANY,Dentists,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,20001 - 40000,M,Forties,GERMANY,Couriers and Messengers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,20001 - 40000,F,UnderTwenty,GERMANY,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",5
MERCEDES-BENZ,C300,2008,20001.0,0,1,40001 - 60000,M,Sixties,GERMANY,Flight Attendants,5
MERCEDES-BENZ,C250,2012,30001.0,1,1,40001 - 60000,U,Twenties,GERMANY,"Rail Yard Engineers, Dinkey Operators, and Hostlers",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,100001 - 120000,M,Twenties,GERMANY,Computer Hardware Engineers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Claims Adjusters, Appraisers, Examiners, and Investigators",5
DODGE,CHALLENGER SRT-8,2011,35001.0,0,1,100001 - 120000,U,Fifties,UNITED STATES,Training and Development Managers,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,80001 - 100000,F,Thirties,GERMANY,Database and Network Administrators and Architects,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,0 - 20000,M,Forties,GERMANY,"Cutters and Trimmers, Hand",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,M,Twenties,GERMANY,Nuclear Technicians,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,U,Forties,GERMANY,Riggers,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,0 - 20000,F,Seventies,GERMANY,"Locker Room, Coatroom, and Dressing Room Attendants",5
MERCEDES-BENZ,C300,2012,25001.0,0,1,80001 - 100000,M,Thirties,GERMANY,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",5
DODGE,CHALLENGER,2012,25001.0,0,1,120001 - 140000,U,Twenties,UNITED STATES,Advertising and Promotions Managers,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Tile and Stone Setters,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,M,Sixties,GERMANY,Prepress Technicians and Workers,5
MERCEDES-BENZ,C230,2007,15001.0,1,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,20001 - 40000,F,Fifties,GERMANY,Miscellaneous Entertainment Attendants and Related Workers,5
MERCEDES-BENZ,C250,2013,35001.0,0,1,60001 - 80000,M,Sixties,GERMANY,Artists and Related Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,60001 - 80000,F,Twenties,GERMANY,Emergency Management Directors,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Operating Engineers and Other Construction Equipment Operators,5
MERCEDES-BENZ,C300,2011,20001.0,0,0,0 - 20000,F,UnderTwenty,GERMANY,Other Protective Service Workers,5
DODGE,CHALLENGER,2013,25001.0,0,1,60001 - 80000,F,HundredPlus,UNITED STATES,Miscellaneous Healthcare Diagnosing or Treating Practitioners,5
MERCEDES-BENZ,C250,2012,25001.0,1,1,100001 - 120000,M,Forties,GERMANY,Electrical and Electronics Engineers,5
MERCEDES-BENZ,C250,2013,30001.0,1,0,?,M,Thirties,GERMANY,Social Scientists and Related Workers,5
MERCEDES-BENZ,C300,2010,20001.0,1,0,?,U,Fifties,GERMANY,Computer Network Support Specialists,5
MERCEDES-BENZ,C350,2010,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Market Research Analysts and Marketing Specialists,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,140001 - 160000,U,Thirties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C230,2005,15001.0,0,1,20001 - 40000,F,Twenties,GERMANY,Models,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,M,Forties,GERMANY,Fire Inspectors and Investigators,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,40001 - 60000,F,Thirties,GERMANY,Tool and Die Makers,5
MERCEDES-BENZ,C300,2011,20001.0,0,1,40001 - 60000,U,Thirties,GERMANY,First-Line Supervisors of Transportation and Material Moving Workers,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,0 - 20000,U,Sixties,GERMANY,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",5
MERCEDES-BENZ,C300,2011,30001.0,0,1,80001 - 100000,M,Twenties,GERMANY,Statisticians,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Instructional Coordinators,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,200001+,M,Forties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Logging Workers,5
MERCEDES-BENZ,C250,2013,30001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Optometrists,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,60001 - 80000,F,Forties,GERMANY,Urban and Regional Planners,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,F,Forties,GERMANY,Biochemists and Biophysicists,5
MERCEDES-BENZ,C300,2009,25001.0,0,1,120001 - 140000,F,Twenties,GERMANY,Natural Sciences Managers,5
MERCEDES-BENZ,C300,2009,20001.0,0,0,?,F,Forties,GERMANY,"Library Assistants, Clerical",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,0 - 20000,F,Twenties,GERMANY,"Barbers, Hairdressers, Hairstylists and Cosmetologists",5
MERCEDES-BENZ,C350,2009,20001.0,1,1,100001 - 120000,M,Sixties,GERMANY,Miscellaneous Physical Scientists,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,F,Twenties,GERMANY,"Architects, Surveyors, and Cartographers",5
DODGE,CHALLENGER SRT-8,2009,30001.0,1,1,100001 - 120000,M,Thirties,UNITED STATES,"Judges, Magistrates, and Other Judicial Workers",5
MERCEDES-BENZ,C300,2010,20001.0,0,0,40001 - 60000,F,Fifties,GERMANY,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Sailors and Marine Oilers,5
DODGE,CHALLENGER,2010,20001.0,1,1,80001 - 100000,M,UnderTwenty,UNITED STATES,Operations Research Analysts,5
SCION,TC,2012,15001.0,1,1,60001 - 80000,F,Twenties,UNITED STATES,Stationary Engineers and Boiler Operators,5
SCION,FR-S,2013,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Insulation Workers, Mechanical",5
SCION,TC,2013,20001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,"Data Scientists and Mathematical Science Occupations, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Sixties,GERMANY,Miscellaneous Media and Communication Workers,5
MERCEDES-BENZ,C230,2007,15001.0,0,1,100001 - 120000,F,Thirties,GERMANY,Chemical Engineers,5
MERCEDES-BENZ,C350,2008,20001.0,1,1,40001 - 60000,F,Thirties,GERMANY,Clinical Laboratory Technologists and Technicians,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,0 - 20000,M,Thirties,GERMANY,Food Preparation Workers,5
MERCEDES-BENZ,C280,2006,15001.0,0,1,80001 - 100000,F,Forties,GERMANY,Occupational Therapists,5
MERCEDES-BENZ,C300,2012,30001.0,0,1,100001 - 120000,F,Sixties,GERMANY,Public Relations and Fundraising Managers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,0 - 20000,F,Sixties,GERMANY,"Gambling Service Workers, All Other",5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,F,Forties,GERMANY,Tax Preparers,5
SCION,TC,2013,15001.0,0,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,5
MERCEDES-BENZ,C280,2007,15001.0,0,1,60001 - 80000,F,Twenties,GERMANY,Electrical and Electronic Engineering Technologists and Technicians,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,40001 - 60000,U,Twenties,GERMANY,Music Directors and Composers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,40001 - 60000,M,Twenties,GERMANY,"Meeting, Convention, and Event Planners",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,U,Thirties,GERMANY,Surveying and Mapping Technicians,5
MERCEDES-BENZ,C300,2012,30001.0,1,1,40001 - 60000,F,Twenties,GERMANY,Riggers,5
MERCEDES-BENZ,C300,2010,25001.0,1,0,60001 - 80000,F,Thirties,GERMANY,"Farmers, Ranchers, and Other Agricultural Managers",5
MERCEDES-BENZ,C300,2012,30001.0,0,1,100001 - 120000,F,Forties,GERMANY,General and Operations Managers,5
DODGE,CHALLENGER,2010,25001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,"Production, Planning, and Expediting Clerks",5
MERCEDES-BENZ,C300,2012,30001.0,1,1,60001 - 80000,F,Forties,GERMANY,Postmasters and Mail Superintendents,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Transportation, Storage, and Distribution Managers",5
DODGE,CHALLENGER,2012,20001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Riggers,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,140001 - 160000,F,Forties,GERMANY,Dentists,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Labor Relations Specialists,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,60001 - 80000,M,Twenties,GERMANY,Cartographers and Photogrammetrists,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Arbitrators, Mediators, and Conciliators",5
SCION,TC,2012,15001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Fast Food and Counter Workers,5
MERCEDES-BENZ,C250,2013,25001.0,0,1,80001 - 100000,F,Fifties,GERMANY,Atmospheric and Space Scientists,5
MERCEDES-BENZ,C300,2010,25001.0,0,0,40001 - 60000,M,Twenties,GERMANY,Word Processors and Typists,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,100001 - 120000,U,Forties,GERMANY,Management Occupations,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,140001 - 160000,M,Forties,GERMANY,Computer and Information Systems Managers,5
MERCEDES-BENZ,C250,2012,35001.0,1,0,?,F,Fifties,GERMANY,"Pediatricians, General",5
DODGE,CHALLENGER,2011,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Machinists,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,20001 - 40000,U,Twenties,GERMANY,Dining Room and Cafeteria Attendants and Bartender Helpers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,Database and Network Administrators and Architects,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,40001 - 60000,M,Twenties,GERMANY,"Rotary Drill Operators, Oil and Gas",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,80001 - 100000,F,Thirties,GERMANY,"Biological Science Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,200001+,M,Forties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,80001 - 100000,M,Forties,GERMANY,"Transportation, Storage, and Distribution Managers",5
MERCEDES-BENZ,C300,2009,25001.0,1,1,60001 - 80000,U,Twenties,GERMANY,Farm Labor Contractors,5
DODGE,CHALLENGER,2013,35001.0,1,1,200001+,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,80001 - 100000,F,Forties,GERMANY,"Financial and Investment Analysts, Financial Risk Specialists, and Financial Specialists, All Other",5
CHRYSLER,300 C SRT,2012,35001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Statistical Assistants,5
DODGE,CHALLENGER,2011,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Geological and Hydrologic Technicians,5
MERCEDES-BENZ,C300,2008,20001.0,1,1,80001 - 100000,M,Twenties,GERMANY,Detectives and Criminal Investigators,5
DODGE,CHALLENGER SRT-8,2012,35001.0,0,1,200001+,F,Thirties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2008,20001.0,0,1,100001 - 120000,M,Forties,GERMANY,Mathematicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,80001 - 100000,F,Forties,GERMANY,Marine Engineers and Naval Architects,5
DODGE,CHALLENGER,2011,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Education Teachers, Postsecondary",5
DODGE,CHALLENGER,2013,20001.0,1,1,0 - 20000,U,Thirties,UNITED STATES,Childcare Workers,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,0 - 20000,M,Twenties,GERMANY,Gambling Cage Workers,5
DODGE,CHALLENGER,2012,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Public Relations and Fundraising Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,20001 - 40000,F,Thirties,GERMANY,Healthcare Support Occupations,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,F,Thirties,GERMANY,Dental Hygienists,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,100001 - 120000,F,Forties,GERMANY,Sales Engineers,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,40001 - 60000,F,Fifties,GERMANY,Audio and Video Technicians,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,M,Fifties,GERMANY,"Counselors, All Other",5
DODGE,CHALLENGER,2013,25001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,"Railroad Brake, Signal, and Switch Operators and Locomotive Firers",5
MERCEDES-BENZ,C300,2013,35001.0,0,1,200001+,M,Forties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C250,2013,30001.0,0,1,40001 - 60000,M,Twenties,GERMANY,Solar Photovoltaic Installers,5
MERCEDES-BENZ,C300,2011,25001.0,0,0,?,M,Fifties,GERMANY,Helpers--Roofers,5
MERCEDES-BENZ,C300,2009,20001.0,0,1,80001 - 100000,F,Thirties,GERMANY,"Health Specialties Teachers, Postsecondary",5
MERCEDES-BENZ,C230,2006,15001.0,0,1,40001 - 60000,M,Sixties,GERMANY,Loan Interviewers and Clerks,5
MERCEDES-BENZ,C300,2010,20001.0,0,1,120001 - 140000,U,Sixties,GERMANY,Marketing Managers,5
MERCEDES-BENZ,C300,2010,20001.0,0,0,40001 - 60000,F,Forties,GERMANY,"Environmental Science and Protection Technicians, Including Health",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,0 - 20000,F,Eighties,GERMANY,Passenger Attendants,5
MERCEDES-BENZ,C250,2012,30001.0,0,1,60001 - 80000,M,Fifties,GERMANY,Life Scientists,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,M,Twenties,GERMANY,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",5
MERCEDES-BENZ,C300,2011,25001.0,0,1,40001 - 60000,F,Forties,GERMANY,Biological Technicians,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,0 - 20000,F,Sixties,GERMANY,Bartenders,5
MERCEDES-BENZ,C350,2010,25001.0,0,0,100001 - 120000,M,Fifties,GERMANY,Miscellaneous Physical Scientists,5
MERCEDES-BENZ,C300,2011,20001.0,0,0,?,F,Eighties,GERMANY,Computer and Information Research Scientists,5
DODGE,CHALLENGER,2010,20001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,200001+,M,Thirties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,100001 - 120000,M,Forties,GERMANY,Miscellaneous Physical Scientists,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,60001 - 80000,M,Thirties,GERMANY,Training and Development Specialists,5
MERCEDES-BENZ,C250,2012,30001.0,1,1,200001+,M,Fifties,GERMANY,General Internal Medicine Physicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,200001+,M,Fifties,GERMANY,Family Medicine Physicians,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,20001 - 40000,F,Twenties,GERMANY,Correspondence Clerks,5
DODGE,CHALLENGER SRT-8,2009,25001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Social Scientists and Related Workers,5
MERCEDES-BENZ,C300,2013,30001.0,0,1,200001+,M,Fifties,GERMANY,"Physicians, All Other; and Ophthalmologists, Except Pediatric",5
MERCEDES-BENZ,C250,2012,25001.0,1,0,?,M,Sixties,GERMANY,Timing Device Assemblers and Adjusters,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,80001 - 100000,M,Twenties,GERMANY,"Biological Science Teachers, Postsecondary",5
MERCEDES-BENZ,C300,2009,20001.0,0,1,80001 - 100000,F,Fifties,GERMANY,Database Administrators and Architects,5
MERCEDES-BENZ,C300,2012,30001.0,0,0,0 - 20000,F,Sixties,GERMANY,Barbers,5
MERCEDES-BENZ,C350,2008,20001.0,0,1,60001 - 80000,M,Fifties,GERMANY,"Social Workers, All Other",5
MERCEDES-BENZ,C300,2010,20001.0,0,1,40001 - 60000,F,Thirties,GERMANY,Rail-Track Laying and Maintenance Equipment Operators,5
CADILLAC,ATS,2013,30001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Curators,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,80001 - 100000,M,Forties,GERMANY,"Geoscientists, Except Hydrologists and Geographers",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,60001 - 80000,F,Forties,GERMANY,Conservation Scientists,5
MERCEDES-BENZ,C300,2008,20001.0,0,1,20001 - 40000,F,Twenties,GERMANY,"Hotel, Motel, and Resort Desk Clerks",5
MERCEDES-BENZ,C300,2009,20001.0,1,1,100001 - 120000,M,Thirties,GERMANY,Chemical Engineers,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,80001 - 100000,F,Fifties,GERMANY,Management Analysts,5
DODGE,CHALLENGER,2011,20001.0,0,1,80001 - 100000,U,Twenties,UNITED STATES,Mechanical Engineers,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,F,Fifties,GERMANY,"Librarians, Curators, and Archivists",5
MERCEDES-BENZ,C300,2010,20001.0,1,1,80001 - 100000,F,Twenties,GERMANY,Administrative Services and Facilities Managers,5
MERCEDES-BENZ,C300,2009,20001.0,1,1,80001 - 100000,M,Forties,GERMANY,Marine Engineers and Naval Architects,5
MERCEDES-BENZ,C300,2010,25001.0,0,1,40001 - 60000,F,Forties,GERMANY,Surveying and Mapping Technicians,5
MERCEDES-BENZ,C300,2010,20001.0,1,1,0 - 20000,M,Fifties,GERMANY,Gambling Change Persons and Booth Cashiers,5
MERCEDES-BENZ,C300,2010,25001.0,1,1,?,M,Unknown,GERMANY,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",5
MERCEDES-BENZ,C280,2007,15001.0,1,1,100001 - 120000,F,Fifties,GERMANY,Astronomers,5
DODGE,CHALLENGER,2013,30001.0,0,0,?,U,Forties,UNITED STATES,Loan Interviewers and Clerks,5
MERCEDES-BENZ,C300,2011,25001.0,0,1,60001 - 80000,F,Thirties,GERMANY,"Secondary School Teachers, Except Special and Career/Technical Education",5
MERCEDES-BENZ,C300,2011,25001.0,1,0,?,M,Fifties,GERMANY,Other Transportation Workers,5
MERCEDES-BENZ,C300,2011,20001.0,1,1,40001 - 60000,F,Forties,GERMANY,Mechanical Door Repairers,5
MERCEDES-BENZ,C300,2011,25001.0,1,1,60001 - 80000,M,Thirties,GERMANY,"Chemistry Teachers, Postsecondary",5
DODGE,CHALLENGER,2010,20001.0,0,1,80001 - 100000,F,Twenties,UNITED STATES,"Geoscientists, Except Hydrologists and Geographers",5
MERCEDES-BENZ,C230,2007,15001.0,0,1,60001 - 80000,M,Twenties,GERMANY,"Education and Library Science Teachers, Postsecondary",5
