purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Religious Workers, All Other",0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,80001 - 100000,M,UnderTwenty,UNITED STATES,Air Traffic Controllers and Airfield Operations Specialists,0
CHEVROLET,SILVERADO 1500,2003,5001.0,0,0,?,M,Twenties,UNITED STATES,"Pressers, Textile, Garment, and Related Materials",0
CHEVROLET,SILVERADO 1500,2010,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,"Architects, Except Naval",0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,First-Line Supervisors of Housekeeping and Janitorial Workers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,Locomotive Engineers,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,120001 - 140000,M,Thirties,UNITED STATES,Purchasing Managers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Education and Childcare Administrators,0
CHEVROLET,AVALANCHE 1500,2006,15001.0,1,1,80001 - 100000,F,Forties,UNITED STATES,Air Traffic Controllers and Airfield Operations Specialists,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,100001 - 120000,F,Forties,UNITED STATES,Nuclear Engineers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Passenger Attendants,0
CHEVROLET,SILVERADO 1500,2004,15001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Supervisors of Sales Workers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Model Makers, Wood",0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,"Anthropology and Archeology Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Media and Communication Workers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Cost Estimators,0
CHEVROLET,SILVERADO 1500,2010,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Education and Childcare Administrators,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,First-Line Supervisors of Construction Trades and Extraction Workers,0
CHEVROLET,SILVERADO 1500,2007,10001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,"Education Administrators, All Other",0
CHEVROLET,SILVERADO 2500,2009,25001.0,0,1,160001 - 180000,M,Twenties,UNITED STATES,"Pediatricians, General",0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,"Health Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Occupational Therapists,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,100001 - 120000,M,Fifties,UNITED STATES,Astronomers,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Cooks, Short Order",0
CHEVROLET,SILVERADO 1500,2005,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Baggage Porters and Bellhops,0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Atmospheric and Space Scientists,0
GMC,SIERRA 1500,2006,15001.0,0,0,140001 - 160000,M,Forties,UNITED STATES,"Dentists, All Other Specialists",0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Telecommunications Equipment Installers and Repairers, Except Line Installers",0
GMC,SIERRA 1500,2005,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Cement Masons and Concrete Finishers,0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,0,?,M,Fifties,UNITED STATES,Miscellaneous Agricultural Workers,0
GMC,SIERRA 1500,2011,15001.0,0,1,?,M,Fifties,UNITED STATES,Library Technicians,0
CHEVROLET,AVALANCHE 1500,2011,30001.0,1,0,?,M,Sixties,UNITED STATES,Brickmasons and Blockmasons,0
CHEVROLET,AVALANCHE 1500,2008,25001.0,1,0,80001 - 100000,M,Thirties,UNITED STATES,"Engineering and Architecture Teachers, Postsecondary",0
GMC,SIERRA 1500,2003,10001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,Hoist and Winch Operators,0
GMC,SIERRA 1500,2012,20001.0,0,0,?,M,Forties,UNITED STATES,Management Occupations,0
CHEVROLET,AVALANCHE 1500,2008,25001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,Dishwashers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,Atmospheric and Space Scientists,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Other Management Occupations,0
CHEVROLET,AVALANCHE 1500,2007,15001.0,1,1,80001 - 100000,M,Thirties,UNITED STATES,Statisticians,0
CHEVROLET,SILVERADO 1500,2010,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Legislators,0
GMC,SIERRA 1500,2006,20001.0,1,1,180001 - 200000,M,Forties,UNITED STATES,Chief Executives,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Directors, Religious Activities and Education",0
GMC,SIERRA 1500,2007,30001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,"Eligibility Interviewers, Government Programs",0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,0,?,U,Forties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
GMC,SIERRA 1500,2011,25001.0,0,0,?,F,Forties,UNITED STATES,"Mobile Heavy Equipment Mechanics, Except Engines",0
CHEVROLET,SILVERADO 1500,2012,15001.0,1,1,140001 - 160000,F,Forties,UNITED STATES,"Dentists, General",0
CHEVROLET,SILVERADO 1500,2008,10001.0,0,0,?,M,Seventies,UNITED STATES,Semiconductor Processing Technicians,0
GMC,SIERRA 1500,2012,25001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Sales and Related Workers, All Other",0
GMC,SIERRA 1500,2011,25001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,"Motor Vehicle Operators, All Other",0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",0
GMC,SIERRA 1500,2011,20001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"Radio, Cellular, and Tower Equipment Installers and Repairers",0
GMC,SIERRA 1500,2007,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Pharmacy Aides,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,0,?,M,Fifties,UNITED STATES,Word Processors and Typists,0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Healthcare Support Workers, All Other",0
CHEVROLET,AVALANCHE 1500,2004,15001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Telemarketers,0
CHEVROLET,SILVERADO 1500,2007,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Home Health and Personal Care Aides,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Educational, Guidance, and Career Counselors and Advisors",0
CHEVROLET,SILVERADO 1500,2013,20001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,"Cooks, All Other",0
GMC,SIERRA 1500,2004,10001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Food Service Managers,0
CHEVROLET,SILVERADO 1500,2008,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,"Meat, Poultry, and Fish Cutters and Trimmers",0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,40001 - 60000,U,Thirties,UNITED STATES,Archivists,0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,Insurance Underwriters,0
CHEVROLET,SILVERADO 1500,2003,10001.0,1,0,?,M,Fifties,UNITED STATES,Desktop Publishers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Structural Metal Fabricators and Fitters,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Sound Engineering Technicians,0
GMC,SIERRA 1500,2002,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Helpers--Roofers,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,Foresters,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Agricultural Workers,0
CHEVROLET,SILVERADO 1500,2009,15001.0,1,1,20001 - 40000,M,UnderTwenty,UNITED STATES,Emergency Medical Technicians and Paramedics,0
CHEVROLET,SILVERADO 1500,2011,30001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Baggage Porters and Bellhops,0
CHEVROLET,SILVERADO 1500,2012,30001.0,1,0,?,M,Twenties,UNITED STATES,"Ushers, Lobby Attendants, and Ticket Takers",0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,0,?,M,Unknown,UNITED STATES,"Tailors, Dressmakers, and Sewers",0
CHEVROLET,SILVERADO 1500,2005,15001.0,0,0,?,M,Thirties,UNITED STATES,Computer and Information Systems Managers,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Environmental Engineers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,20001 - 40000,U,Sixties,UNITED STATES,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,First-Line Supervisors of Production and Operating Workers,0
GMC,SIERRA 1500,2006,15001.0,1,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,SILVERADO 1500,2004,10001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Property Appraisers and Assessors,0
CHEVROLET,AVALANCHE 1500,2007,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Ship Engineers,0
CHEVROLET,SILVERADO 2500,2007,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Library Assistants, Clerical",0
GMC,SIERRA 1500,2010,15001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,"Religious Workers, All Other",0
CHEVROLET,SILVERADO 1500,2013,30001.0,0,0,?,F,Fifties,UNITED STATES,Camera and Photographic Equipment Repairers,0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,100001 - 120000,F,Fifties,UNITED STATES,Training and Development Managers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Desktop Publishers,0
GMC,SIERRA 1500,2009,20001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,"Life, Physical, and Social Science Occupations",0
GMC,SIERRA 1500,2012,25001.0,1,0,?,M,Forties,UNITED STATES,"Physicians, All Other; and Ophthalmologists, Except Pediatric",0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,0 - 20000,F,Sixties,UNITED STATES,Gambling Change Persons and Booth Cashiers,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,40001 - 60000,U,Forties,UNITED STATES,Radio and Telecommunications Equipment Installers and Repairers,0
CHEVROLET,SILVERADO 1500,2005,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,"Credit Authorizers, Checkers, and Clerks",0
GMC,SIERRA 1500,2007,20001.0,0,1,60001 - 80000,M,Fifties,UNITED STATES,"Social Work Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2003,10001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Sales and Related Workers, All Other",0
GMC,SIERRA 1500,2013,25001.0,0,1,80001 - 100000,M,Sixties,UNITED STATES,Healthcare Diagnosing or Treating Practitioners,0
CHEVROLET,AVALANCHE 1500,2005,10001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,"Textile Machine Setters, Operators, and Tenders",0
CHEVROLET,SILVERADO 1500,2003,15001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Counter and Rental Clerks and Parts Salespersons,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,0 - 20000,M,Fifties,UNITED STATES,"Cooks, Restaurant",0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,0,?,F,Forties,UNITED STATES,Exercise Physiologists,0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,0,60001 - 80000,M,Forties,UNITED STATES,"First-Line Supervisors of Mechanics, Installers, and Repairers",0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,"Floor Layers, Except Carpet, Wood, and Hard Tiles",0
GMC,SIERRA 1500,2011,25001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Home Appliance Repairers,0
GMC,SONOMA,2004,10001.0,0,1,0 - 20000,M,Seventies,UNITED STATES,Personal Care and Service Occupations,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Engineers,0
CHEVROLET,AVALANCHE 1500,2007,25001.0,1,1,60001 - 80000,M,Forties,UNITED STATES,Producers and Directors,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,0,0 - 20000,F,Forties,UNITED STATES,Fast Food and Counter Workers,0
CHEVROLET,AVALANCHE 1500,2007,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Electro-Mechanical and Mechatronics Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,0,40001 - 60000,M,Forties,UNITED STATES,Geological and Hydrologic Technicians,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,0,20001 - 40000,M,Twenties,UNITED STATES,Pipelayers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Accountants and Auditors,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,200001+,F,Forties,UNITED STATES,Family Medicine Physicians,0
GMC,SIERRA 1500,2006,10001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Administrative Services and Facilities Managers,0
GMC,SIERRA 1500,2011,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Registered Nurses,0
GMC,SIERRA 1500,2011,25001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,Materials Engineers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Fiberglass Laminators and Fabricators,0
GMC,CANYON,2008,15001.0,0,1,100001 - 120000,M,Twenties,UNITED STATES,Medical and Health Services Managers,0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Medical Assistants,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,0,60001 - 80000,M,Forties,UNITED STATES,"Agents and Business Managers of Artists, Performers, and Athletes",0
GMC,SIERRA 1500,2008,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Mechanical Engineering Technologists and Technicians,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,60001 - 80000,U,Forties,UNITED STATES,Occupational Health and Safety Specialists and Technicians,0
LINCOLN,MARK LT,2007,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Writers and Editors,0
GMC,SIERRA 1500,2008,15001.0,0,1,40001 - 60000,U,Twenties,UNITED STATES,"Production, Planning, and Expediting Clerks",0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,80001 - 100000,M,Fifties,UNITED STATES,Physical Scientists,0
GMC,SIERRA 1500,2006,15001.0,1,0,?,M,Twenties,UNITED STATES,"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",0
GMC,SIERRA 1500,2010,20001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Costume Attendants,0
CHEVROLET,SILVERADO 2500,2010,25001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Roofers,0
CHEVROLET,SILVERADO 1500,2009,10001.0,0,1,40001 - 60000,M,Seventies,UNITED STATES,Miscellaneous Communications Equipment Operators,0
CHEVROLET,SILVERADO 1500,2006,20001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Printing Workers,0
GMC,SIERRA 1500,2007,10001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,Roofers,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,1,1,120001 - 140000,F,Fifties,UNITED STATES,Pharmacists,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,Credit Analysts,0
CHEVROLET,SILVERADO 1500,2004,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"Model Makers and Patternmakers, Wood",0
GMC,SIERRA 1500,2010,25001.0,1,1,100001 - 120000,M,Forties,UNITED STATES,Nuclear Engineers,0
CHEVROLET,SILVERADO 1500,2010,20001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Judicial Law Clerks,0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Correctional Officers and Jailers,0
CHEVROLET,SILVERADO 1500,2006,10001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,"Control and Valve Installers and Repairers, Except Mechanical Door",0
CHEVROLET,SILVERADO 1500,2005,10001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Counselors,0
CHEVROLET,SILVERADO 1500,2008,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Writers and Editors,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,0,?,M,Forties,UNITED STATES,Veterinarians,0
CHEVROLET,AVALANCHE 1500,2005,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Glaziers,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Medical Appliance Technicians,0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Retail Sales Workers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,1,0,0 - 20000,M,Sixties,UNITED STATES,Couriers and Messengers,0
CHEVROLET,SILVERADO 1500,2013,25001.0,1,0,80001 - 100000,M,Sixties,UNITED STATES,"Architecture Teachers, Postsecondary",0
LINCOLN,MARK LT,2006,15001.0,0,1,60001 - 80000,M,Forties,UNITED STATES,"History Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2013,25001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Childcare Workers,0
CHEVROLET,SILVERADO 1500,2010,30001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"Communications Equipment Operators, All Other",0
CHEVROLET,SILVERADO 1500,2009,25001.0,0,1,80001 - 100000,M,Forties,UNITED STATES,"Business Teachers, Postsecondary",0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,140001 - 160000,U,Twenties,UNITED STATES,"Dentists, General",0
GMC,SIERRA 1500,2009,20001.0,1,0,?,U,Fifties,UNITED STATES,Nurse Midwives,0
GMC,SIERRA 1500,2010,30001.0,1,1,40001 - 60000,M,Fifties,UNITED STATES,Costume Attendants,0
CHEVROLET,SILVERADO 1500,2010,15001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,Chemists,0
CHEVROLET,AVALANCHE 1500,2008,20001.0,1,0,60001 - 80000,M,Twenties,UNITED STATES,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",0
GMC,SIERRA 1500,2008,10001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",0
CHEVROLET,SILVERADO 1500,2008,20001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Billing and Posting Clerks,0
CHEVROLET,SILVERADO 1500,2005,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Musical Instrument Repairers and Tuners,0
CHEVROLET,SILVERADO 1500,2008,15001.0,0,0,?,M,Forties,UNITED STATES,Food Scientists and Technologists,0
GMC,SIERRA 1500,2010,20001.0,0,1,60001 - 80000,M,Sixties,UNITED STATES,"Claims Adjusters, Examiners, and Investigators",0
CHEVROLET,AVALANCHE 1500,2010,25001.0,1,1,40001 - 60000,F,Forties,UNITED STATES,Advertising Sales Agents,0
CHEVROLET,SILVERADO 1500,2012,30001.0,0,0,40001 - 60000,M,Thirties,UNITED STATES,Massage Therapists,0
CHEVROLET,SILVERADO 1500,2012,20001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Media and Communication Workers,0
CHEVROLET,SILVERADO 1500,2012,15001.0,0,0,?,M,Fifties,UNITED STATES,Occupational Therapists,0
GMC,SIERRA 1500,2010,20001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Glaziers,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Crane and Tower Operators,0
CHEVROLET,SILVERADO 1500,2009,20001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Miscellaneous Entertainment Attendants and Related Workers,0
CHEVROLET,SILVERADO 1500,2004,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,File Clerks,0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,0,?,M,Twenties,UNITED STATES,Light Truck Drivers,0
CHEVROLET,SILVERADO 1500,2012,15001.0,1,0,40001 - 60000,M,Forties,UNITED STATES,"Archivists, Curators, and Museum Technicians",0
GMC,SIERRA 1500,2008,25001.0,1,1,160001 - 180000,M,Thirties,UNITED STATES,Nurse Anesthetists,0
GMC,SIERRA 1500,2009,30001.0,0,0,?,M,Fifties,UNITED STATES,"Installation, Maintenance, and Repair Workers, All Other",0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,0,?,M,Forties,UNITED STATES,Laundry and Dry-Cleaning Workers,0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Orthotists and Prosthetists,0
CHEVROLET,SILVERADO 1500,2011,15001.0,0,1,80001 - 100000,M,Twenties,UNITED STATES,Environmental Engineers,0
CHEVROLET,SILVERADO 1500,2013,25001.0,1,1,160001 - 180000,M,Fifties,UNITED STATES,Nurse Anesthetists,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,40001 - 60000,M,Forties,UNITED STATES,"Model Makers, Wood",0
GMC,SIERRA 1500,2005,15001.0,0,1,20001 - 40000,U,Forties,UNITED STATES,Agricultural Equipment Operators,0
CHEVROLET,SILVERADO 1500,2012,20001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Tool and Die Makers,0
CHEVROLET,SILVERADO 1500,2009,15001.0,0,1,0 - 20000,M,Sixties,UNITED STATES,Food Preparation Workers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Shoe and Leather Workers and Repairers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,0,180001 - 200000,F,Thirties,UNITED STATES,Chief Executives,0
CHEVROLET,SILVERADO 1500,2007,15001.0,1,1,80001 - 100000,M,Twenties,UNITED STATES,Environmental Engineers,0
CHEVROLET,SILVERADO 1500,2009,20001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,"Compensation, Benefits, and Job Analysis Specialists",0
CHEVROLET,SILVERADO 1500,2004,10001.0,1,1,20001 - 40000,M,Fifties,UNITED STATES,"Motor Vehicle Operators, All Other",0
CHEVROLET,SILVERADO 1500,2002,10001.0,0,1,0 - 20000,M,Fifties,UNITED STATES,Dishwashers,0
CHEVROLET,AVALANCHE 1500,2010,20001.0,0,0,0 - 20000,M,Fifties,UNITED STATES,Stockers and Order Fillers,0
CHEVROLET,SILVERADO 1500,2011,25001.0,0,1,60001 - 80000,M,Thirties,UNITED STATES,Police and Sheriff's Patrol Officers,0
CHEVROLET,SILVERADO 1500,2006,10001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Roofers,0
CHEVROLET,SILVERADO 1500,2012,25001.0,0,1,20001 - 40000,F,Unknown,UNITED STATES,Animal Control Workers,0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,1,0 - 20000,F,Sixties,UNITED STATES,Barbers,0
GMC,SIERRA 1500,2009,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Eligibility Interviewers, Government Programs",0
CHEVROLET,SILVERADO 1500,2011,25001.0,1,1,80001 - 100000,M,Fifties,UNITED STATES,Materials Engineers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,1,1,60001 - 80000,M,Thirties,UNITED STATES,Healthcare Practitioners and Technical Occupations,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,20001 - 40000,F,Fifties,UNITED STATES,Telemarketers,0
GMC,CANYON,2010,15001.0,0,1,60001 - 80000,F,Forties,UNITED STATES,Secondary School Teachers,0
GMC,SIERRA 1500,2008,15001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Building Cleaning and Pest Control Workers,0
CHEVROLET,SILVERADO 1500,2006,15001.0,0,0,?,M,Forties,UNITED STATES,Accountants and Auditors,0
CHEVROLET,AVALANCHE 1500,2010,30001.0,1,0,80001 - 100000,M,Sixties,UNITED STATES,Miscellaneous Computer Occupations,0
CHEVROLET,AVALANCHE 1500,2009,20001.0,0,1,40001 - 60000,M,Sixties,UNITED STATES,Mechanical Drafters,0
CHEVROLET,SILVERADO 1500,2011,20001.0,1,1,60001 - 80000,M,Fifties,UNITED STATES,"Project Management Specialists and Business Operations Specialists, All Other",0
CHEVROLET,SILVERADO 1500,2006,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Graphic Designers,0
CHEVROLET,SILVERADO 1500,2013,20001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",0
CHEVROLET,SILVERADO 1500,2008,10001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,"Shipping, Receiving, and Inventory Clerks",0
CHEVROLET,SILVERADO 1500,2007,20001.0,1,0,?,M,Sixties,UNITED STATES,Automotive Service Technicians and Mechanics,0
CHEVROLET,SILVERADO 1500,2010,25001.0,1,1,0 - 20000,M,Forties,UNITED STATES,Retail Sales Workers,0
GMC,SIERRA 1500,2004,15001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",0
CHEVROLET,AVALANCHE 1500,2011,25001.0,0,1,60001 - 80000,M,Twenties,UNITED STATES,"Education Teachers, Postsecondary",0
CHEVROLET,AVALANCHE 1500,2007,20001.0,0,0,?,M,Fifties,UNITED STATES,General Internal Medicine Physicians,0
CHEVROLET,SILVERADO 1500,2010,20001.0,0,0,?,M,Twenties,UNITED STATES,Ship Engineers,0
CHEVROLET,SILVERADO 1500,2011,20001.0,0,1,80001 - 100000,U,Thirties,UNITED STATES,Computer and Information Analysts,0
CHEVROLET,SILVERADO 1500,2007,15001.0,0,1,0 - 20000,M,Forties,UNITED STATES,"School Bus Monitors and Protective Service Workers, All Other",0
SATURN,L200,2003,5001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Food Servers, Nonrestaurant",0
GMC,SIERRA 1500,2012,25001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,Statisticians,0
