purchase_make,purchase_model,purchase_vehicle_year,purchase_price_LB,trade_in,vehicle_financing,customer_income,customer_gender,AgeBin,made_in,job_assign,Labels
FORD,FOCUS,2012,10001.0,1,1,20001 - 40000,M,Twenties,UNITED STATES,Home Health and Personal Care Aides,1
TOYOTA,COROLLA,2011,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Other Transportation Workers,1
SUBARU,LEGACY,2008,15001.0,0,1,20001 - 40000,M,Sixties,JAPAN,"Inspectors, Testers, Sorters, Samplers, and Weighers",1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,"Library Assistants, Clerical",1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Choreographers,1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,"Cutting and Slicing Machine Setters, Operators, and Tenders",1
FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Helpers, Construction Trades",1
LEXUS,ES 330,2004,10001.0,1,1,?,M,Fifties,JAPAN,"Derrick, Rotary Drill, and Service Unit Operators, Oil and Gas",1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,U,Twenties,JAPAN,"Bus Drivers, Transit and Intercity",1
MITSUBISHI,GALANT,2012,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
TOYOTA,CAMRY,2011,15001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Security and Fire Alarm Systems Installers,1
MITSUBISHI,LANCER,2010,10001.0,1,1,40001 - 60000,M,Fifties,JAPAN,"Drafters, Engineering Technicians, and Mapping Technicians",1
LEXUS,IS 250,2012,30001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Plasterers and Stucco Masons,1
FORD,FOCUS,2009,10001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Fiberglass Laminators and Fabricators,1
FORD,FOCUS,2006,5001.0,1,1,20001 - 40000,M,Unknown,UNITED STATES,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",1
TOYOTA,CAMRY,2007,10001.0,1,1,40001 - 60000,U,Twenties,JAPAN,"Property, Real Estate, and Community Association Managers",1
TOYOTA,CAMRY,2005,10001.0,0,1,60001 - 80000,F,Forties,JAPAN,Gas Plant Operators,1
FORD,FOCUS,2010,10001.0,0,1,0 - 20000,F,Twenties,UNITED STATES,"Cooks, Restaurant",1
SUBARU,IMPREZA,2006,15001.0,0,1,80001 - 100000,M,Fifties,JAPAN,First-Line Supervisors of Law Enforcement Workers,1
ACURA,TSX,2004,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Logging Workers, All Other",1
MAZDA,MAZDA6,2008,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Occupational Therapy Aides,1
FORD,FUSION,2012,15001.0,0,1,20001 - 40000,M,UnderTwenty,UNITED STATES,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
TOYOTA,COROLLA,2011,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Passenger Vehicle Drivers, Except Bus Drivers, Transit and Intercity",1
LEXUS,IS 250,2012,30001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Miscellaneous Religious Workers,1
BUICK,LACROSSE,2007,10001.0,0,1,40001 - 60000,M,UnderTwenty,UNITED STATES,"Plumbers, Pipefitters, and Steamfitters",1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Installation, Maintenance, and Repair Occupations",1
FORD,FOCUS,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,"Preschool, Elementary, Middle, Secondary, and Special Education Teachers",1
FORD,FUSION,2011,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Supervisors of Transportation and Material Moving Workers,1
TOYOTA,COROLLA,2010,10001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Solar Photovoltaic Installers,1
VOLVO,S40,2007,10001.0,1,1,40001 - 60000,F,Twenties,SWEDEN,Engine and Other Machine Assemblers,1
LEXUS,IS 250,2007,15001.0,0,1,40001 - 60000,F,Twenties,JAPAN,Glaziers,1
BUICK,LACROSSE,2011,20001.0,0,1,40001 - 60000,F,Forties,UNITED STATES,Machinists,1
VOLVO,V70,2006,10001.0,0,1,120001 - 140000,M,Thirties,SWEDEN,Lawyers,1
SUBARU,LEGACY,2010,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",1
BUICK,LACROSSE,2005,10001.0,0,1,60001 - 80000,F,Twenties,UNITED STATES,Surveyors,1
BUICK,REGAL,2003,5001.0,1,1,40001 - 60000,M,Twenties,UNITED STATES,Environmental Engineering Technologists and Technicians,1
TOYOTA,COROLLA,2007,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Construction and Related Workers,1
MERCURY,GRAND MARQUIS,2004,5001.0,1,1,40001 - 60000,M,Unknown,UNITED STATES,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",1
FORD,TAURUS,2010,15001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,Barbers,1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Conveyor Operators and Tenders,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Legislators,1
MAZDA,RX-8,2005,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,Driver/Sales Workers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Order Clerks,1
FORD,CROWN VICTORIA,2011,10001.0,0,1,20001 - 40000,M,Sixties,UNITED STATES,Amusement and Recreation Attendants,1
MITSUBISHI,LANCER,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Outdoor Power Equipment and Other Small Engine Mechanics,1
ACURA,TL,2004,10001.0,1,1,200001+,M,Sixties,JAPAN,Family Medicine Physicians,1
FORD,FOCUS,2010,10001.0,1,1,20001 - 40000,F,Thirties,UNITED STATES,"Cooks, All Other",1
TOYOTA,CAMRY,2009,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Animal Caretakers,1
TOYOTA,COROLLA,2013,15001.0,1,1,0 - 20000,F,Fifties,JAPAN,Dishwashers,1
TOYOTA,CAMRY,2010,15001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Cartographers and Photogrammetrists,1
INFINITI,G37,2008,20001.0,0,1,40001 - 60000,M,Twenties,JAPAN,Commercial Divers,1
FORD,FOCUS,2009,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Woodworkers,1
TOYOTA,AVALON,2012,20001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Museum Technicians and Conservators,1
FORD,FOCUS,2012,15001.0,0,1,20001 - 40000,U,Twenties,UNITED STATES,Building Cleaning Workers,1
FORD,FUSION,2008,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Tour and Travel Guides,1
FORD,FOCUS,2010,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Legislators,1
TOYOTA,COROLLA,2011,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Construction and Related Workers,1
TOYOTA,CAMRY,2011,15001.0,0,1,160001 - 180000,M,Fifties,JAPAN,Nurse Anesthetists,1
TOYOTA,CAMRY,2008,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,"Metal Furnace Operators, Tenders, Pourers, and Casters",1
FORD,FOCUS,2012,15001.0,0,1,80001 - 100000,M,Thirties,UNITED STATES,"Social Sciences Teachers, Postsecondary",1
INFINITI,G37,2010,20001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Medical Assistants,1
TOYOTA,COROLLA,2011,10001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Materials Engineers,1
TOYOTA,COROLLA,2011,10001.0,1,1,20001 - 40000,F,Forties,JAPAN,Medical Transcriptionists,1
TOYOTA,COROLLA,2011,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Demonstrators and Product Promoters,1
FORD,FOCUS,2007,5001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,Miscellaneous Religious Workers,1
FORD,TAURUS,2006,5001.0,1,1,20001 - 40000,M,Forties,UNITED STATES,Fiberglass Laminators and Fabricators,1
FORD,TAURUS,2009,15001.0,1,1,0 - 20000,M,Seventies,UNITED STATES,"Packers and Packagers, Hand",1
TOYOTA,CAMRY,2010,15001.0,0,1,60001 - 80000,U,Twenties,JAPAN,Miscellaneous Healthcare Diagnosing or Treating Practitioners,1
BUICK,CENTURY,2005,5001.0,0,1,?,M,Seventies,UNITED STATES,Physician Assistants,1
LEXUS,IS 250,2008,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Dental Laboratory Technicians,1
FORD,FUSION,2010,10001.0,0,1,0 - 20000,M,Twenties,UNITED STATES,"Hotel, Motel, and Resort Desk Clerks",1
FORD,FUSION,2011,15001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Animal Breeders,1
INFINITI,G37,2010,20001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,"Textile Cutting Machine Setters, Operators, and Tenders",1
TOYOTA,CAMRY,2010,20001.0,0,1,0 - 20000,F,Forties,JAPAN,Stockers and Order Fillers,1
TOYOTA,CAMRY,2009,15001.0,0,1,20001 - 40000,F,Thirties,JAPAN,Miscellaneous Healthcare Support Occupations,1
TOYOTA,COROLLA,2010,10001.0,1,1,0 - 20000,M,Thirties,JAPAN,"Teaching Assistants, Except Postsecondary",1
TOYOTA,CAMRY,2010,15001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Animal Caretakers,1
MAZDA,MAZDA3,2005,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Machine Feeders and Offbearers,1
TOYOTA,COROLLA,2011,10001.0,0,1,40001 - 60000,F,Fifties,JAPAN,Hoist and Winch Operators,1
FORD,TAURUS,2003,5001.0,1,1,0 - 20000,M,Eighties,UNITED STATES,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",1
TOYOTA,CAMRY,2011,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Biological Scientists, All Other",1
TOYOTA,CAMRY,2010,15001.0,1,1,80001 - 100000,F,Fifties,JAPAN,Agricultural Engineers,1
LEXUS,HS 250H,2010,20001.0,1,1,40001 - 60000,U,Thirties,JAPAN,Control and Valve Installers and Repairers,1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,U,Thirties,JAPAN,"Morticians, Undertakers, and Funeral Arrangers",1
MITSUBISHI,LANCER,2010,15001.0,1,1,20001 - 40000,M,UnderTwenty,JAPAN,Residential Advisors,1
VOLVO,S40,2009,15001.0,1,1,40001 - 60000,M,Twenties,SWEDEN,"Excavating and Loading Machine and Dragline Operators, Surface Mining",1
MERCURY,MILAN,2011,15001.0,1,1,40001 - 60000,U,Twenties,UNITED STATES,Counselors,1
TOYOTA,COROLLA,2010,10001.0,0,1,40001 - 60000,M,Forties,JAPAN,Fundraisers,1
TOYOTA,CAMRY HYBRID,2009,15001.0,0,1,80001 - 100000,M,Forties,JAPAN,"Social Scientists and Related Workers, All Other",1
BUICK,LACROSSE,2008,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,Laundry and Dry-Cleaning Workers,1
FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Industrial Truck and Tractor Operators,1
FORD,FOCUS,2010,10001.0,0,1,0 - 20000,F,Fifties,UNITED STATES,Waiters and Waitresses,1
BUICK,LACROSSE,2010,20001.0,0,1,60001 - 80000,F,Sixties,UNITED STATES,"Family and Consumer Sciences Teachers, Postsecondary",1
TOYOTA,COROLLA,2003,10001.0,0,1,0 - 20000,F,Twenties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
TOYOTA,COROLLA,2013,15001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",1
TOYOTA,CAMRY,2013,20001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Civil Engineers,1
TOYOTA,CAMRY,2013,20001.0,1,1,40001 - 60000,M,Seventies,JAPAN,Interpreters and Translators,1
ACURA,TL,2010,25001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Plasterers and Stucco Masons,1
SUBARU,IMPREZA,2007,10001.0,1,1,40001 - 60000,M,Twenties,JAPAN,Stonemasons,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,F,Sixties,JAPAN,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",1
FORD,FOCUS,2008,10001.0,0,1,40001 - 60000,F,Fifties,UNITED STATES,"Underground Mining Machine Operators and Extraction Workers, All Other",1
FORD,FUSION,2012,15001.0,0,1,40001 - 60000,M,Thirties,UNITED STATES,Control and Valve Installers and Repairers,1
MAZDA,MAZDA6,2006,15001.0,1,1,160001 - 180000,M,Twenties,JAPAN,Nurse Anesthetists,1
TOYOTA,CAMRY,2006,10001.0,0,1,0 - 20000,M,Fifties,JAPAN,Waiters and Waitresses,1
FORD,FUSION,2012,15001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,"Helpers, Construction Trades",1
FORD,FUSION,2012,15001.0,0,1,40001 - 60000,M,Forties,UNITED STATES,Plasterers and Stucco Masons,1
MERCURY,MILAN,2010,10001.0,0,1,80001 - 100000,F,Fifties,UNITED STATES,Computer Systems Analysts,1
FORD,FUSION,2011,20001.0,1,1,20001 - 40000,M,Thirties,UNITED STATES,Miscellaneous Office and Administrative Support Workers,1
FORD,FIESTA,2012,10001.0,1,1,40001 - 60000,F,Fifties,UNITED STATES,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",1
TOYOTA,COROLLA,2006,10001.0,0,1,80001 - 100000,M,Forties,JAPAN,Financial Examiners,1
FORD,FUSION,2012,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,Rehabilitation Counselors,1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Baggage Porters and Bellhops,1
LEXUS,GS 300,2006,15001.0,1,1,80001 - 100000,F,Forties,JAPAN,"Education Administrators, Postsecondary",1
FORD,FIESTA,2011,10001.0,0,1,200001+,M,Fifties,UNITED STATES,General Internal Medicine Physicians,1
TOYOTA,CAMRY,2010,15001.0,1,1,0 - 20000,F,Seventies,JAPAN,Bartenders,1
FORD,FIESTA,2012,10001.0,0,1,0 - 20000,F,UnderTwenty,UNITED STATES,Tour and Travel Guides,1
INFINITI,G35,2004,10001.0,0,1,20001 - 40000,U,Twenties,JAPAN,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1
CHEVROLET,G30,1953,5001.0,1,0,140001 - 160000,M,Forties,UNITED STATES,"Dentists, General",1
FORD,CROWN VICTORIA,2011,10001.0,1,1,120001 - 140000,M,Forties,UNITED STATES,Podiatrists,1
TOYOTA,CAMRY,2010,10001.0,1,1,40001 - 60000,F,Fifties,JAPAN,Insurance Claims and Policy Processing Clerks,1
TOYOTA,CAMRY,2007,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Office Clerks, General",1
INFINITI,G35,2004,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Supervisors of Transportation and Material Moving Workers,1
ACURA,TL,2006,10001.0,0,1,40001 - 60000,U,Forties,JAPAN,Interpreters and Translators,1
FORD,FUSION,2011,15001.0,0,1,20001 - 40000,U,Thirties,UNITED STATES,Food Preparation Workers,1
NISSAN,MAXIMA,2004,10001.0,0,1,0 - 20000,M,Forties,JAPAN,Healthcare Support Occupations,1
LEXUS,ES 350,2010,20001.0,1,1,40001 - 60000,F,Thirties,JAPAN,Probation Officers and Correctional Treatment Specialists,1
LEXUS,IS 250,2009,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Miscellaneous Assemblers and Fabricators,1
MERCURY,MILAN,2008,10001.0,1,1,40001 - 60000,U,Thirties,UNITED STATES,Flight Attendants,1
FORD,FOCUS,2012,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,Correspondence Clerks,1
TOYOTA,CAMRY,2013,20001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Personal Appearance Workers,1
FORD,FOCUS,2010,10001.0,0,1,40001 - 60000,M,Twenties,UNITED STATES,Chefs and Head Cooks,1
TOYOTA,CAMRY,2004,5001.0,0,1,40001 - 60000,M,Forties,JAPAN,Mental Health and Substance Abuse Social Workers,1
FORD,TAURUS,2003,10001.0,0,1,20001 - 40000,F,Forties,UNITED STATES,Food and Beverage Serving Workers,1
LEXUS,GS 300,2004,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Title Examiners, Abstractors, and Searchers",1
FORD,FUSION,2012,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Transportation and Material Moving Occupations,1
TOYOTA,CAMRY,2006,10001.0,1,1,0 - 20000,M,Thirties,JAPAN,Building and Grounds Cleaning and Maintenance Occupations,1
BUICK,LACROSSE,2007,10001.0,1,1,0 - 20000,F,Seventies,UNITED STATES,"Cooks, All Other",1
FORD,FIESTA,2011,10001.0,1,1,0 - 20000,F,Fifties,UNITED STATES,"Motor Vehicle Operators, All Other",1
TOYOTA,CAMRY,2010,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,Shoe Machine Operators and Tenders,1
FORD,FOCUS,2008,10001.0,0,1,60001 - 80000,F,Thirties,UNITED STATES,"Education and Library Science Teachers, Postsecondary",1
FORD,FOCUS,2011,10001.0,1,1,80001 - 100000,M,Forties,UNITED STATES,"Computer Science Teachers, Postsecondary",1
TOYOTA,CAMRY,2011,20001.0,0,1,0 - 20000,U,Fifties,JAPAN,Barbers,1
TOYOTA,COROLLA,2012,10001.0,0,1,80001 - 100000,F,Thirties,JAPAN,Electrical Engineers,1
FORD,FIESTA,2011,10001.0,0,1,40001 - 60000,M,Fifties,UNITED STATES,Chemical Technicians,1
BUICK,LUCERNE,2010,15001.0,1,1,20001 - 40000,F,Fifties,UNITED STATES,"Coin, Vending, and Amusement Machine Servicers and Repairers",1
TOYOTA,CAMRY,2007,10001.0,1,1,20001 - 40000,M,Twenties,JAPAN,Helpers--Extraction Workers,1
FORD,FOCUS,2008,10001.0,0,1,20001 - 40000,M,Twenties,UNITED STATES,"Butchers and Other Meat, Poultry, and Fish Processing Workers",1
INFINITI,G37,2008,25001.0,0,1,80001 - 100000,M,Fifties,JAPAN,"Geoscientists, Except Hydrologists and Geographers",1
TOYOTA,CAMRY,2008,10001.0,0,1,0 - 20000,U,Twenties,JAPAN,Waiters and Waitresses,1
TOYOTA,COROLLA,2011,15001.0,1,1,20001 - 40000,F,Twenties,JAPAN,Tree Trimmers and Pruners,1
TOYOTA,CAMRY,2012,20001.0,1,1,160001 - 180000,M,Forties,JAPAN,Nurse Anesthetists,1
MERCURY,MILAN,2010,10001.0,1,1,0 - 20000,U,Thirties,UNITED STATES,Coaches and Scouts,1
FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,M,Thirties,UNITED STATES,Timing Device Assemblers and Adjusters,1
ACURA,TL,2006,10001.0,1,1,60001 - 80000,U,Thirties,JAPAN,Conservation Scientists and Foresters,1
TOYOTA,CAMRY,2011,15001.0,1,1,0 - 20000,M,Forties,JAPAN,Residential Advisors,1
FORD,FOCUS,2011,10001.0,0,1,20001 - 40000,M,Forties,UNITED STATES,Craft Artists,1
INFINITI,G37,2010,20001.0,0,1,80001 - 100000,F,Fifties,JAPAN,Atmospheric and Space Scientists,1
LEXUS,IS 250,2007,20001.0,0,1,80001 - 100000,U,Forties,JAPAN,Construction Managers,1
ACURA,TSX,2010,20001.0,1,1,20001 - 40000,U,Fifties,JAPAN,Ophthalmic Laboratory Technicians,1
TOYOTA,CAMRY,2013,20001.0,0,1,120001 - 140000,M,Fifties,JAPAN,Natural Sciences Managers,1
TOYOTA,CAMRY HYBRID,2008,10001.0,0,1,0 - 20000,F,Sixties,JAPAN,"Textile, Apparel, and Furnishings Workers, All Other",1
VOLVO,S60,2009,15001.0,0,1,80001 - 100000,M,Fifties,SWEDEN,"Health Teachers, Postsecondary",1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,U,Fifties,JAPAN,Funeral Attendants,1
TOYOTA,CAMRY,2011,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,New Accounts Clerks,1
TOYOTA,CAMRY,2012,20001.0,0,1,0 - 20000,M,Sixties,JAPAN,Healthcare Support Occupations,1
TOYOTA,COROLLA,2010,10001.0,1,1,20001 - 40000,F,Fifties,JAPAN,Telemarketers,1
TOYOTA,CAMRY,2011,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Travel Agents,1
FORD,FIESTA,2011,10001.0,0,1,20001 - 40000,F,Twenties,UNITED STATES,Furniture Finishers,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Helpers--Extraction Workers,1
TOYOTA,COROLLA,2011,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,"Office and Administrative Support Workers, All Other",1
INFINITI,G35,2004,15001.0,1,1,20001 - 40000,M,Twenties,JAPAN,"Food Servers, Nonrestaurant",1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Building Cleaning and Pest Control Workers,1
INFINITI,G37,2009,25001.0,0,1,40001 - 60000,F,Thirties,JAPAN,"Industrial Machinery Installation, Repair, and Maintenance Workers",1
MITSUBISHI,GALANT,2012,10001.0,0,1,20001 - 40000,F,Twenties,JAPAN,"Library Assistants, Clerical",1
TOYOTA,CAMRY,2011,15001.0,1,1,20001 - 40000,M,Thirties,JAPAN,"Material Moving Workers, All Other",1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,F,Twenties,JAPAN,Dining Room and Cafeteria Attendants and Bartender Helpers,1
LEXUS,GX 470,2004,20001.0,0,1,60001 - 80000,F,Thirties,JAPAN,Construction and Building Inspectors,1
TOYOTA,COROLLA,2003,5001.0,0,1,100001 - 120000,M,Twenties,JAPAN,Actuaries,1
TOYOTA,COROLLA,2010,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,"Office Machine Operators, Except Computer",1
SUBARU,IMPREZA,2013,25001.0,0,1,40001 - 60000,M,UnderTwenty,JAPAN,Travel Agents,1
TOYOTA,CAMRY,2010,15001.0,1,1,0 - 20000,M,Fifties,JAPAN,Laundry and Dry-Cleaning Workers,1
TOYOTA,CAMRY,2008,10001.0,0,1,40001 - 60000,M,Twenties,JAPAN,"Bus Drivers, Transit and Intercity",1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,M,Thirties,UNITED STATES,Insurance Sales Agents,1
TOYOTA,COROLLA,2012,10001.0,0,1,160001 - 180000,M,Thirties,JAPAN,Nurse Anesthetists,1
TOYOTA,CAMRY,2010,10001.0,1,1,60001 - 80000,M,Twenties,JAPAN,"Sociology Teachers, Postsecondary",1
LEXUS,GS 430,2003,10001.0,0,1,20001 - 40000,M,Thirties,JAPAN,Other Production Occupations,1
TOYOTA,CAMRY,2004,10001.0,0,1,40001 - 60000,M,Thirties,JAPAN,"Middle School Teachers, Except Special and Career/Technical Education",1
LEXUS,LS 430,2005,15001.0,0,1,40001 - 60000,M,Forties,JAPAN,Real Estate Sales Agents,1
TOYOTA,AVALON,2007,15001.0,0,1,20001 - 40000,M,Forties,JAPAN,Gambling Cage Workers,1
FORD,FOCUS,2009,10001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Payroll and Timekeeping Clerks,1
FORD,FOCUS,2013,15001.0,0,1,20001 - 40000,M,Fifties,UNITED STATES,Teaching Assistants,1
INFINITI,G37,2010,20001.0,0,1,80001 - 100000,F,Forties,JAPAN,"Geoscientists, Except Hydrologists and Geographers",1
TOYOTA,CAMRY,2010,15001.0,0,1,20001 - 40000,U,Twenties,JAPAN,Receptionists and Information Clerks,1
LEXUS,ES 330,2004,10001.0,0,1,20001 - 40000,M,UnderTwenty,JAPAN,"Aircraft Service Attendants and Transportation Workers, All Other",1
INFINITI,G35,2006,15001.0,0,1,60001 - 80000,F,Forties,JAPAN,"Farmers, Ranchers, and Other Agricultural Managers",1
FORD,FOCUS,2010,10001.0,0,1,20001 - 40000,F,Seventies,UNITED STATES,Driver/Sales Workers,1
TOYOTA,CAMRY HYBRID,2007,10001.0,1,1,20001 - 40000,F,Twenties,JAPAN,"Laborers and Freight, Stock, and Material Movers, Hand",1
MERCURY,GRAND MARQUIS,2005,5001.0,1,1,0 - 20000,M,Sixties,UNITED STATES,"Textile, Apparel, and Furnishings Workers",1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,F,Thirties,JAPAN,Transportation Security Screeners,1
INFINITI,G37,2010,25001.0,1,1,40001 - 60000,M,Thirties,JAPAN,Fish and Game Wardens,1
INFINITI,G35,2005,15001.0,1,1,80001 - 100000,M,Twenties,JAPAN,Environmental Engineers,1
INFINITI,M35,2006,15001.0,1,1,40001 - 60000,F,Unknown,JAPAN,Costume Attendants,1
VOLKSWAGEN,JETTA,2005,5001.0,1,1,80001 - 100000,M,Fifties,GERMANY,Database and Network Administrators and Architects,1
TOYOTA,CAMRY,2009,15001.0,1,1,40001 - 60000,M,Forties,JAPAN,Biological Technicians,1
MITSUBISHI,GALANT,2002,5001.0,0,1,0 - 20000,F,Thirties,JAPAN,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",1
TOYOTA,COROLLA,2012,10001.0,1,1,20001 - 40000,U,Forties,JAPAN,Supervisors of Food Preparation and Serving Workers,1
SUBARU,IMPREZA,2012,15001.0,0,1,20001 - 40000,F,Fifties,JAPAN,Grounds Maintenance Workers,1
FORD,FUSION HYBRID,2010,15001.0,0,1,40001 - 60000,F,Thirties,UNITED STATES,Licensed Practical and Licensed Vocational Nurses,1
TOYOTA,AVALON,2005,10001.0,0,1,20001 - 40000,F,Forties,JAPAN,Self-Enrichment Teachers,1
TOYOTA,COROLLA,2009,10001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Order Clerks,1
TOYOTA,CAMRY,2010,15001.0,0,1,40001 - 60000,M,Thirties,JAPAN,Terrazzo Workers and Finishers,1
TOYOTA,CAMRY,2011,15001.0,1,1,60001 - 80000,F,Fifties,JAPAN,"English Language and Literature Teachers, Postsecondary",1
TOYOTA,COROLLA,2010,10001.0,1,1,0 - 20000,F,Sixties,JAPAN,Personal Appearance Workers,1
TOYOTA,COROLLA,2013,15001.0,0,1,20001 - 40000,M,Twenties,JAPAN,Motorcycle Mechanics,1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,F,Thirties,UNITED STATES,"News Analysts, Reporters, and Journalists",1
TOYOTA,COROLLA,2010,10001.0,0,1,0 - 20000,F,Fifties,JAPAN,Retail Salespersons,1
FORD,FIESTA,2012,10001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",1
FORD,FOCUS,2012,15001.0,1,1,40001 - 60000,F,HundredPlus,UNITED STATES,Fallers,1
TOYOTA,COROLLA,2010,10001.0,1,1,20001 - 40000,F,Thirties,JAPAN,"Switchboard Operators, Including Answering Service",1
LEXUS,GX 470,2004,15001.0,0,1,80001 - 100000,U,Thirties,JAPAN,Genetic Counselors,1
TOYOTA,CAMRY,2011,10001.0,0,1,200001+,F,Thirties,JAPAN,"Physicians, All Other; and Ophthalmologists, Except Pediatric",1
FORD,FOCUS,2012,15001.0,1,1,20001 - 40000,F,Twenties,UNITED STATES,"Court, Municipal, and License Clerks",1
